classification,.geo
12,"{""type"":""Point"",""coordinates"":[37.06564738357586,10.547263849272785]}"
12,"{""type"":""Point"",""coordinates"":[38.91282701968964,10.719057305398218]}"
12,"{""type"":""Point"",""coordinates"":[40.60473451592369,8.798887302052515]}"
12,"{""type"":""Point"",""coordinates"":[40.219896902896274,8.486709407303225]}"
12,"{""type"":""Point"",""coordinates"":[37.19519604044948,11.814142225769956]}"
12,"{""type"":""Point"",""coordinates"":[38.5637142568897,11.73134819350054]}"
12,"{""type"":""Point"",""coordinates"":[38.65722554759371,10.692564767666505]}"
12,"{""type"":""Point"",""coordinates"":[38.39759864706645,9.322172638098435]}"
12,"{""type"":""Point"",""coordinates"":[38.964776510752365,9.748502026475077]}"
12,"{""type"":""Point"",""coordinates"":[39.05947904884596,7.775730596012224]}"
12,"{""type"":""Point"",""coordinates"":[38.32570201528763,11.213769601600502]}"
12,"{""type"":""Point"",""coordinates"":[37.20922567518047,1.2747511035112882]}"
12,"{""type"":""Point"",""coordinates"":[39.59469045311351,11.898641391689768]}"
12,"{""type"":""Point"",""coordinates"":[39.09958169837643,9.281692830066113]}"
12,"{""type"":""Point"",""coordinates"":[39.217581591553525,9.529328639720468]}"
12,"{""type"":""Point"",""coordinates"":[39.07296929825996,11.289936647189267]}"
12,"{""type"":""Point"",""coordinates"":[38.532575378724054,8.478865739770239]}"
12,"{""type"":""Point"",""coordinates"":[39.06020239903065,11.26455874384248]}"
12,"{""type"":""Point"",""coordinates"":[39.712405590043645,7.336746653118282]}"
12,"{""type"":""Point"",""coordinates"":[40.306144146444716,8.595686312837277]}"
12,"{""type"":""Point"",""coordinates"":[39.3831057787261,8.207274623503135]}"
12,"{""type"":""Point"",""coordinates"":[39.35537308172997,9.65410785396478]}"
12,"{""type"":""Point"",""coordinates"":[38.165384392992664,11.643625529727275]}"
12,"{""type"":""Point"",""coordinates"":[38.34524450486428,14.125204780308001]}"
12,"{""type"":""Point"",""coordinates"":[39.45343588425351,7.284575012729673]}"
12,"{""type"":""Point"",""coordinates"":[38.48392022727047,9.815870866742982]}"
12,"{""type"":""Point"",""coordinates"":[39.26669117863949,13.029976507324209]}"
12,"{""type"":""Point"",""coordinates"":[37.72519854212624,11.689920488427742]}"
12,"{""type"":""Point"",""coordinates"":[39.39582906558702,10.388295667348423]}"
12,"{""type"":""Point"",""coordinates"":[38.96090166433871,9.716359317639784]}"
12,"{""type"":""Point"",""coordinates"":[38.92970836400228,11.57663546746962]}"
12,"{""type"":""Point"",""coordinates"":[39.777050327130404,9.695386498156484]}"
12,"{""type"":""Point"",""coordinates"":[41.76067175053924,9.11235840476184]}"
12,"{""type"":""Point"",""coordinates"":[38.78745694518852,12.126883584387475]}"
12,"{""type"":""Point"",""coordinates"":[39.48343473158836,11.051772632235634]}"
12,"{""type"":""Point"",""coordinates"":[38.732228175067554,9.501916700381283]}"
12,"{""type"":""Point"",""coordinates"":[39.160836964787805,11.186989973874203]}"
12,"{""type"":""Point"",""coordinates"":[39.49349208681929,10.299338767475522]}"
12,"{""type"":""Point"",""coordinates"":[40.01505151266141,7.920645594231989]}"
12,"{""type"":""Point"",""coordinates"":[39.29970319809253,9.02505101003033]}"
12,"{""type"":""Point"",""coordinates"":[39.04435547373408,10.230205783264939]}"
12,"{""type"":""Point"",""coordinates"":[37.421276534686925,12.749482203661158]}"
12,"{""type"":""Point"",""coordinates"":[39.12218070375575,12.438979133859556]}"
12,"{""type"":""Point"",""coordinates"":[39.76968037669415,10.455825398129658]}"
12,"{""type"":""Point"",""coordinates"":[39.62499496728601,11.056924205762632]}"
12,"{""type"":""Point"",""coordinates"":[39.466419521892206,7.299377452021531]}"
12,"{""type"":""Point"",""coordinates"":[38.93263043466445,11.261394570603835]}"
12,"{""type"":""Point"",""coordinates"":[38.18124672246647,10.982200310273605]}"
12,"{""type"":""Point"",""coordinates"":[37.41118548479411,10.660994454995254]}"
12,"{""type"":""Point"",""coordinates"":[41.793394803983475,9.319119834561885]}"
12,"{""type"":""Point"",""coordinates"":[38.444227484797196,9.545605383869821]}"
12,"{""type"":""Point"",""coordinates"":[37.46020467069216,13.273314676050067]}"
12,"{""type"":""Point"",""coordinates"":[37.229628781980786,10.710647415341345]}"
12,"{""type"":""Point"",""coordinates"":[39.68663313618283,10.57031294153408]}"
12,"{""type"":""Point"",""coordinates"":[37.83496946031254,10.803512307210305]}"
12,"{""type"":""Point"",""coordinates"":[40.35708360259393,6.997260377999963]}"
12,"{""type"":""Point"",""coordinates"":[39.82162999323854,7.659478371912794]}"
12,"{""type"":""Point"",""coordinates"":[38.18601687619248,11.763567410946585]}"
12,"{""type"":""Point"",""coordinates"":[40.30397622067787,6.885414443791128]}"
12,"{""type"":""Point"",""coordinates"":[39.46678376125694,10.706360643441055]}"
12,"{""type"":""Point"",""coordinates"":[39.498014594348184,11.356468043013388]}"
12,"{""type"":""Point"",""coordinates"":[39.3257616922474,9.448651880342751]}"
12,"{""type"":""Point"",""coordinates"":[37.78194857977904,12.739010919399934]}"
12,"{""type"":""Point"",""coordinates"":[40.80739276606395,8.806443101166357]}"
12,"{""type"":""Point"",""coordinates"":[38.084670383153124,11.05220831007772]}"
12,"{""type"":""Point"",""coordinates"":[38.81661478774445,12.091394399382393]}"
12,"{""type"":""Point"",""coordinates"":[39.08576185454087,12.067016584431178]}"
12,"{""type"":""Point"",""coordinates"":[38.423589645517204,8.239992779411265]}"
12,"{""type"":""Point"",""coordinates"":[40.773129423350376,8.819660281522165]}"
12,"{""type"":""Point"",""coordinates"":[39.155301779873774,11.079265033205123]}"
12,"{""type"":""Point"",""coordinates"":[37.46741461518041,13.396584956302622]}"
12,"{""type"":""Point"",""coordinates"":[37.86787825368662,11.103777834140864]}"
12,"{""type"":""Point"",""coordinates"":[38.89087964345641,8.729594536725912]}"
12,"{""type"":""Point"",""coordinates"":[39.349101044599216,9.604345106739926]}"
12,"{""type"":""Point"",""coordinates"":[37.538889624683705,11.306248001714152]}"
12,"{""type"":""Point"",""coordinates"":[39.490112204490075,12.829678794187055]}"
12,"{""type"":""Point"",""coordinates"":[38.04270536669253,13.189559091601343]}"
12,"{""type"":""Point"",""coordinates"":[38.61033637901509,8.367864922123541]}"
12,"{""type"":""Point"",""coordinates"":[39.38449237360353,7.300443406376847]}"
12,"{""type"":""Point"",""coordinates"":[39.98457460714682,7.321914473208648]}"
12,"{""type"":""Point"",""coordinates"":[39.00978210009817,8.929465254284791]}"
12,"{""type"":""Point"",""coordinates"":[39.14936863096683,7.735764197307171]}"
12,"{""type"":""Point"",""coordinates"":[38.18531448707682,13.023858974640826]}"
12,"{""type"":""Point"",""coordinates"":[38.31945504501601,9.866405879718686]}"
12,"{""type"":""Point"",""coordinates"":[39.2821577409257,10.540278365038805]}"
12,"{""type"":""Point"",""coordinates"":[24.253577300891475,13.016553845787637]}"
12,"{""type"":""Point"",""coordinates"":[37.30540189947628,11.038115254337889]}"
12,"{""type"":""Point"",""coordinates"":[38.6835602034287,11.73173355254314]}"
12,"{""type"":""Point"",""coordinates"":[37.82417731100294,11.419665103985334]}"
12,"{""type"":""Point"",""coordinates"":[39.716563890895344,8.294024910084062]}"
12,"{""type"":""Point"",""coordinates"":[39.943281950158116,7.838256027003065]}"
12,"{""type"":""Point"",""coordinates"":[40.24111086723138,7.3038818038128985]}"
12,"{""type"":""Point"",""coordinates"":[39.50605195340104,9.223026501541513]}"
12,"{""type"":""Point"",""coordinates"":[39.626911201550925,9.859711542348576]}"
12,"{""type"":""Point"",""coordinates"":[39.43246809820574,11.869411429359664]}"
12,"{""type"":""Point"",""coordinates"":[39.22525103263483,8.09488654019929]}"
12,"{""type"":""Point"",""coordinates"":[41.63253804136876,9.199497047604732]}"
12,"{""type"":""Point"",""coordinates"":[39.07331199435187,9.260126819103343]}"
12,"{""type"":""Point"",""coordinates"":[38.927132819636746,10.879837135027373]}"
12,"{""type"":""Point"",""coordinates"":[39.92292587871171,10.811923742530002]}"
12,"{""type"":""Point"",""coordinates"":[39.5470695164523,7.564039431141117]}"
12,"{""type"":""Point"",""coordinates"":[38.63431324951683,9.023155666351068]}"
12,"{""type"":""Point"",""coordinates"":[39.00250356541543,12.51053833894764]}"
12,"{""type"":""Point"",""coordinates"":[37.724016430546435,12.693172781473384]}"
12,"{""type"":""Point"",""coordinates"":[36.966254134495216,11.269881729997843]}"
12,"{""type"":""Point"",""coordinates"":[39.16981299123456,9.0237627885034]}"
12,"{""type"":""Point"",""coordinates"":[39.981191599791444,7.368347922892579]}"
12,"{""type"":""Point"",""coordinates"":[38.15978965246891,10.23763738436397]}"
12,"{""type"":""Point"",""coordinates"":[37.297099765606454,13.416219624520846]}"
12,"{""type"":""Point"",""coordinates"":[37.77541387752014,9.54878685408493]}"
12,"{""type"":""Point"",""coordinates"":[38.31948439976798,9.479145245178522]}"
12,"{""type"":""Point"",""coordinates"":[38.72956129740286,8.242223892987765]}"
12,"{""type"":""Point"",""coordinates"":[38.9883887711364,10.868288500756812]}"
12,"{""type"":""Point"",""coordinates"":[42.890110226967046,9.541538346189395]}"
12,"{""type"":""Point"",""coordinates"":[39.673764081162574,11.060205219083713]}"
12,"{""type"":""Point"",""coordinates"":[37.34973750977301,10.597610212848801]}"
12,"{""type"":""Point"",""coordinates"":[38.24113724639362,10.464754376747592]}"
12,"{""type"":""Point"",""coordinates"":[38.66477259587245,9.364294360723548]}"
12,"{""type"":""Point"",""coordinates"":[36.72828124027097,11.317897429513046]}"
12,"{""type"":""Point"",""coordinates"":[38.88229985590033,7.9969289411185205]}"
12,"{""type"":""Point"",""coordinates"":[42.74247250387219,9.315312127445269]}"
12,"{""type"":""Point"",""coordinates"":[39.21885067019474,8.593654669116146]}"
12,"{""type"":""Point"",""coordinates"":[39.55958808651819,11.660203255684639]}"
12,"{""type"":""Point"",""coordinates"":[39.257455173127234,9.871377853204674]}"
12,"{""type"":""Point"",""coordinates"":[39.65130956431979,7.577156262038048]}"
12,"{""type"":""Point"",""coordinates"":[37.39819213634275,0.22267731775700575]}"
12,"{""type"":""Point"",""coordinates"":[39.69815239879142,7.790950958048502]}"
12,"{""type"":""Point"",""coordinates"":[39.36838654047529,12.734457964165433]}"
12,"{""type"":""Point"",""coordinates"":[38.5806276580238,9.224353050249528]}"
12,"{""type"":""Point"",""coordinates"":[38.58231588710726,9.107955973379733]}"
12,"{""type"":""Point"",""coordinates"":[39.948712635784965,7.435258834629016]}"
12,"{""type"":""Point"",""coordinates"":[39.71112252766862,7.698531742433378]}"
12,"{""type"":""Point"",""coordinates"":[39.589635958762635,10.01489436737667]}"
12,"{""type"":""Point"",""coordinates"":[37.987152071808794,12.233893031690288]}"
12,"{""type"":""Point"",""coordinates"":[36.7728253003234,11.370879238241011]}"
12,"{""type"":""Point"",""coordinates"":[36.65771991612576,10.73607709543369]}"
12,"{""type"":""Point"",""coordinates"":[38.30975271424156,13.09204328323912]}"
12,"{""type"":""Point"",""coordinates"":[39.3092251748477,9.39323478129905]}"
12,"{""type"":""Point"",""coordinates"":[38.79753678695934,9.315828002658716]}"
12,"{""type"":""Point"",""coordinates"":[38.4577609660212,9.96557316381206]}"
12,"{""type"":""Point"",""coordinates"":[38.850620176864474,8.71516155067589]}"
12,"{""type"":""Point"",""coordinates"":[38.391042120217456,11.869950317139455]}"
12,"{""type"":""Point"",""coordinates"":[39.38266096100172,10.982585708332666]}"
12,"{""type"":""Point"",""coordinates"":[39.51275754606726,10.682067379123332]}"
12,"{""type"":""Point"",""coordinates"":[38.92043173507442,14.216732253286093]}"
12,"{""type"":""Point"",""coordinates"":[39.331291524589965,7.2624052379288795]}"
12,"{""type"":""Point"",""coordinates"":[37.478808813752124,10.85423979993349]}"
12,"{""type"":""Point"",""coordinates"":[39.42583816490058,9.308385178247102]}"
12,"{""type"":""Point"",""coordinates"":[39.038328320102416,9.520684041203122]}"
12,"{""type"":""Point"",""coordinates"":[38.849594776215284,8.503798372584699]}"
12,"{""type"":""Point"",""coordinates"":[39.48595204465043,9.978167444890282]}"
12,"{""type"":""Point"",""coordinates"":[37.02685453638327,10.732840719965132]}"
12,"{""type"":""Point"",""coordinates"":[37.60339392505853,0.023935277896244788]}"
12,"{""type"":""Point"",""coordinates"":[38.74322822111871,12.257608281194292]}"
12,"{""type"":""Point"",""coordinates"":[38.75035085323793,8.21222499021334]}"
12,"{""type"":""Point"",""coordinates"":[38.86837480777405,7.5409351371427125]}"
12,"{""type"":""Point"",""coordinates"":[39.37709182933745,10.869201240022246]}"
12,"{""type"":""Point"",""coordinates"":[39.68298505717333,7.413334841628083]}"
12,"{""type"":""Point"",""coordinates"":[40.77518787594076,8.994464900643234]}"
12,"{""type"":""Point"",""coordinates"":[38.723726902171585,8.266464002517013]}"
12,"{""type"":""Point"",""coordinates"":[39.253483221147704,10.647570888412131]}"
12,"{""type"":""Point"",""coordinates"":[37.725733728696824,12.864132450793523]}"
12,"{""type"":""Point"",""coordinates"":[38.2590636741223,9.119490150119942]}"
12,"{""type"":""Point"",""coordinates"":[42.94545169056061,9.519882470485832]}"
12,"{""type"":""Point"",""coordinates"":[37.29764691379011,10.46021799206043]}"
12,"{""type"":""Point"",""coordinates"":[39.445385745619326,9.26087039647213]}"
12,"{""type"":""Point"",""coordinates"":[39.48841256149155,9.847472841861308]}"
12,"{""type"":""Point"",""coordinates"":[39.15033342647617,10.142753183796012]}"
12,"{""type"":""Point"",""coordinates"":[39.29493345032587,12.394262497762874]}"
12,"{""type"":""Point"",""coordinates"":[37.9905190335315,11.8702712146818]}"
12,"{""type"":""Point"",""coordinates"":[40.06349218540643,8.139926354816966]}"
12,"{""type"":""Point"",""coordinates"":[39.28240440862392,9.836161850238987]}"
12,"{""type"":""Point"",""coordinates"":[41.1615044800481,8.953096504144947]}"
12,"{""type"":""Point"",""coordinates"":[37.87998104967263,11.377231659881433]}"
12,"{""type"":""Point"",""coordinates"":[37.29444873076226,10.788318266415311]}"
12,"{""type"":""Point"",""coordinates"":[39.01040820619394,12.087255007167899]}"
12,"{""type"":""Point"",""coordinates"":[39.4665889996992,12.371468536688043]}"
12,"{""type"":""Point"",""coordinates"":[39.56472825250197,12.681017616264374]}"
12,"{""type"":""Point"",""coordinates"":[39.47399642915393,12.09153407230811]}"
12,"{""type"":""Point"",""coordinates"":[38.33645032275707,12.900868501599147]}"
12,"{""type"":""Point"",""coordinates"":[38.5370177633334,9.001054366358572]}"
12,"{""type"":""Point"",""coordinates"":[42.2190007667412,9.591770719039872]}"
12,"{""type"":""Point"",""coordinates"":[38.115054616743535,10.715701161610738]}"
12,"{""type"":""Point"",""coordinates"":[40.32593885108854,7.008263655234518]}"
12,"{""type"":""Point"",""coordinates"":[38.58701547542885,8.123106501936219]}"
12,"{""type"":""Point"",""coordinates"":[41.769863912772976,9.350811976561872]}"
12,"{""type"":""Point"",""coordinates"":[39.6994143658797,10.39221227732905]}"
12,"{""type"":""Point"",""coordinates"":[39.6689576736151,10.729276039616936]}"
12,"{""type"":""Point"",""coordinates"":[39.39941452216432,7.177773941746925]}"
12,"{""type"":""Point"",""coordinates"":[39.57091843606627,9.275930603571322]}"
12,"{""type"":""Point"",""coordinates"":[38.71236595746244,8.925714324490954]}"
12,"{""type"":""Point"",""coordinates"":[39.20057283950095,13.571317885297915]}"
12,"{""type"":""Point"",""coordinates"":[39.236578309164955,11.835928327468643]}"
12,"{""type"":""Point"",""coordinates"":[38.53766507499809,8.575111830245042]}"
12,"{""type"":""Point"",""coordinates"":[39.28783323325083,13.345767983997838]}"
12,"{""type"":""Point"",""coordinates"":[38.842132770508776,7.4898260366872265]}"
12,"{""type"":""Point"",""coordinates"":[39.72291630330533,7.869361202062523]}"
12,"{""type"":""Point"",""coordinates"":[39.21738002488674,11.30137738508556]}"
12,"{""type"":""Point"",""coordinates"":[38.79343828523619,8.82045895184144]}"
12,"{""type"":""Point"",""coordinates"":[37.75656737426177,11.200592658946299]}"
12,"{""type"":""Point"",""coordinates"":[39.81522515678501,7.915056458394817]}"
12,"{""type"":""Point"",""coordinates"":[39.17313391896079,11.894940866617388]}"
12,"{""type"":""Point"",""coordinates"":[38.81324962177221,12.16800103880299]}"
12,"{""type"":""Point"",""coordinates"":[39.9984553305208,7.729421463180694]}"
12,"{""type"":""Point"",""coordinates"":[38.67699617810843,9.58511221615949]}"
12,"{""type"":""Point"",""coordinates"":[37.35738722675791,11.294795123294284]}"
12,"{""type"":""Point"",""coordinates"":[37.573098748462,12.57399156978876]}"
12,"{""type"":""Point"",""coordinates"":[38.095974103576914,13.291655936415943]}"
12,"{""type"":""Point"",""coordinates"":[40.70706951954506,8.932559383293114]}"
12,"{""type"":""Point"",""coordinates"":[39.060851715450525,12.54007426361994]}"
12,"{""type"":""Point"",""coordinates"":[37.87226252002898,13.128301835318736]}"
12,"{""type"":""Point"",""coordinates"":[41.870355631526095,9.45072746929892]}"
12,"{""type"":""Point"",""coordinates"":[40.66607048773954,7.280073310184913]}"
12,"{""type"":""Point"",""coordinates"":[38.29562796394186,11.345692140088389]}"
12,"{""type"":""Point"",""coordinates"":[38.19404703887642,11.335682053829842]}"
12,"{""type"":""Point"",""coordinates"":[39.58893129178405,12.923077704337588]}"
12,"{""type"":""Point"",""coordinates"":[39.71442188123994,8.311403321665093]}"
12,"{""type"":""Point"",""coordinates"":[41.818308903504175,9.3627207597496]}"
12,"{""type"":""Point"",""coordinates"":[37.75395740421556,12.965465135349028]}"
12,"{""type"":""Point"",""coordinates"":[38.397558452331026,10.420823409318048]}"
12,"{""type"":""Point"",""coordinates"":[39.40350264523901,10.679991383102887]}"
12,"{""type"":""Point"",""coordinates"":[40.32340794448616,7.2315995956812404]}"
12,"{""type"":""Point"",""coordinates"":[39.30323139435608,12.651114456157062]}"
12,"{""type"":""Point"",""coordinates"":[38.492482039881935,13.381210413051354]}"
12,"{""type"":""Point"",""coordinates"":[39.48918874835713,9.606634746233553]}"
12,"{""type"":""Point"",""coordinates"":[38.70498199151016,10.4749830664825]}"
12,"{""type"":""Point"",""coordinates"":[39.17310707468518,11.61401878828938]}"
12,"{""type"":""Point"",""coordinates"":[39.15318985113561,9.994447495724451]}"
12,"{""type"":""Point"",""coordinates"":[40.03125608071013,8.223786702885583]}"
12,"{""type"":""Point"",""coordinates"":[38.73722014362864,9.851063172228496]}"
12,"{""type"":""Point"",""coordinates"":[39.12531164015858,11.971447928192488]}"
12,"{""type"":""Point"",""coordinates"":[39.33591793014024,12.85363327643441]}"
12,"{""type"":""Point"",""coordinates"":[38.55449164473971,8.799254490179012]}"
12,"{""type"":""Point"",""coordinates"":[38.63125460899126,9.06317537083214]}"
12,"{""type"":""Point"",""coordinates"":[39.22029582904043,8.112362549214696]}"
12,"{""type"":""Point"",""coordinates"":[38.923470969961535,8.816191526270487]}"
12,"{""type"":""Point"",""coordinates"":[39.074796000143344,8.807494742214507]}"
12,"{""type"":""Point"",""coordinates"":[38.94744175851012,11.678852131900813]}"
12,"{""type"":""Point"",""coordinates"":[37.40112620041868,10.87626326706774]}"
12,"{""type"":""Point"",""coordinates"":[37.995676938636585,10.67509669165519]}"
12,"{""type"":""Point"",""coordinates"":[39.41948869239458,9.522037922696864]}"
12,"{""type"":""Point"",""coordinates"":[38.111826599431836,12.153462302036395]}"
12,"{""type"":""Point"",""coordinates"":[38.269149559319914,10.44286932458636]}"
12,"{""type"":""Point"",""coordinates"":[38.40984532281134,8.060641588318669]}"
12,"{""type"":""Point"",""coordinates"":[38.81828308394026,7.336440380324094]}"
12,"{""type"":""Point"",""coordinates"":[38.31092286042795,11.929061280865634]}"
12,"{""type"":""Point"",""coordinates"":[38.85447476078431,9.078185045978065]}"
12,"{""type"":""Point"",""coordinates"":[39.32614238578615,9.680024913187843]}"
12,"{""type"":""Point"",""coordinates"":[38.6818455992824,8.299095578156868]}"
12,"{""type"":""Point"",""coordinates"":[38.82016915961634,10.93009244787766]}"
12,"{""type"":""Point"",""coordinates"":[41.83590667282163,9.372584507929433]}"
12,"{""type"":""Point"",""coordinates"":[38.40792788790115,11.490142724992289]}"
12,"{""type"":""Point"",""coordinates"":[39.83065022684219,8.310816934827187]}"
12,"{""type"":""Point"",""coordinates"":[39.475449385915496,11.343418029909348]}"
12,"{""type"":""Point"",""coordinates"":[37.56513691364994,11.330586828892228]}"
12,"{""type"":""Point"",""coordinates"":[42.88287996903445,9.659251243042121]}"
12,"{""type"":""Point"",""coordinates"":[38.0262751315803,11.542447573605262]}"
12,"{""type"":""Point"",""coordinates"":[40.68086195556581,8.745914603867936]}"
12,"{""type"":""Point"",""coordinates"":[43.191067940380464,9.363616768275113]}"
12,"{""type"":""Point"",""coordinates"":[38.72186040944554,7.400617417924247]}"
12,"{""type"":""Point"",""coordinates"":[39.313099894648815,9.315943483643974]}"
12,"{""type"":""Point"",""coordinates"":[39.282809935842046,8.079006178246605]}"
12,"{""type"":""Point"",""coordinates"":[38.0998909424458,10.957943210482759]}"
12,"{""type"":""Point"",""coordinates"":[39.12830977864146,7.995007791633781]}"
12,"{""type"":""Point"",""coordinates"":[37.11480638749156,10.141709797069376]}"
12,"{""type"":""Point"",""coordinates"":[38.59310934612138,14.97877745775795]}"
12,"{""type"":""Point"",""coordinates"":[40.66507386940077,7.106209587291403]}"
12,"{""type"":""Point"",""coordinates"":[39.74207293699375,7.329768127382469]}"
12,"{""type"":""Point"",""coordinates"":[41.81126629810177,9.232069257247044]}"
12,"{""type"":""Point"",""coordinates"":[38.37442866228326,11.92060293948277]}"
12,"{""type"":""Point"",""coordinates"":[37.425096302283656,10.710927347617456]}"
12,"{""type"":""Point"",""coordinates"":[40.75151262163619,7.33139474889763]}"
12,"{""type"":""Point"",""coordinates"":[38.577225640560535,8.888001034913847]}"
12,"{""type"":""Point"",""coordinates"":[39.243764186085194,7.076408508251418]}"
12,"{""type"":""Point"",""coordinates"":[37.751055671915765,10.959027034056465]}"
12,"{""type"":""Point"",""coordinates"":[39.198251222474205,9.940307590821845]}"
12,"{""type"":""Point"",""coordinates"":[38.31967231357843,11.86455150487808]}"
12,"{""type"":""Point"",""coordinates"":[38.38194644614936,8.126168505137478]}"
12,"{""type"":""Point"",""coordinates"":[40.31166054976988,7.466074598564926]}"
12,"{""type"":""Point"",""coordinates"":[38.32513927533351,9.500547033175167]}"
12,"{""type"":""Point"",""coordinates"":[38.81623911611759,11.803111927477087]}"
12,"{""type"":""Point"",""coordinates"":[40.59109927683753,7.204306446259626]}"
12,"{""type"":""Point"",""coordinates"":[39.97628746707564,7.973721754531687]}"
12,"{""type"":""Point"",""coordinates"":[38.53134989663774,11.96209114250799]}"
12,"{""type"":""Point"",""coordinates"":[38.67552792616987,9.710091377451475]}"
12,"{""type"":""Point"",""coordinates"":[39.328624589002935,8.959368058950774]}"
12,"{""type"":""Point"",""coordinates"":[40.28548032124104,7.134567149934795]}"
12,"{""type"":""Point"",""coordinates"":[37.60193428675318,12.812876987631162]}"
12,"{""type"":""Point"",""coordinates"":[37.00202754186813,10.541979086849956]}"
12,"{""type"":""Point"",""coordinates"":[39.89006872429897,8.209701319550327]}"
12,"{""type"":""Point"",""coordinates"":[38.868936363730754,11.470311233499002]}"
12,"{""type"":""Point"",""coordinates"":[39.481440587038165,10.553440836811573]}"
12,"{""type"":""Point"",""coordinates"":[39.06852212688449,9.321135949678037]}"
12,"{""type"":""Point"",""coordinates"":[37.48832075991742,12.785761099790072]}"
12,"{""type"":""Point"",""coordinates"":[38.09842066775628,11.88764854094136]}"
12,"{""type"":""Point"",""coordinates"":[39.5454259521003,10.286387424637518]}"
12,"{""type"":""Point"",""coordinates"":[38.19797264476529,10.63538929641473]}"
12,"{""type"":""Point"",""coordinates"":[40.135287759430646,7.003189110486936]}"
12,"{""type"":""Point"",""coordinates"":[39.32820333344118,7.1240168233695425]}"
12,"{""type"":""Point"",""coordinates"":[38.960825613820816,11.637151496524593]}"
12,"{""type"":""Point"",""coordinates"":[39.5638807920536,10.035308802696195]}"
12,"{""type"":""Point"",""coordinates"":[37.85226919339868,12.161736022817587]}"
12,"{""type"":""Point"",""coordinates"":[39.93886347649212,8.22987251531044]}"
12,"{""type"":""Point"",""coordinates"":[39.45059332914975,8.193873954160654]}"
12,"{""type"":""Point"",""coordinates"":[38.64578815084706,11.022004519412178]}"
12,"{""type"":""Point"",""coordinates"":[39.494331704815345,8.240674517854128]}"
12,"{""type"":""Point"",""coordinates"":[39.403953089960694,9.81103579937622]}"
12,"{""type"":""Point"",""coordinates"":[39.02115052915544,8.25212514723154]}"
12,"{""type"":""Point"",""coordinates"":[36.90733329213318,11.918982542959046]}"
12,"{""type"":""Point"",""coordinates"":[37.75573568717633,11.608304089975848]}"
12,"{""type"":""Point"",""coordinates"":[39.52597503313556,9.7683411874415]}"
12,"{""type"":""Point"",""coordinates"":[37.8132954538636,11.558399138015043]}"
12,"{""type"":""Point"",""coordinates"":[39.50208563296796,11.93116285794003]}"
12,"{""type"":""Point"",""coordinates"":[39.23958885435524,7.976733803457576]}"
12,"{""type"":""Point"",""coordinates"":[38.89555375824294,9.08153836170415]}"
12,"{""type"":""Point"",""coordinates"":[39.22142909830114,13.301543330818697]}"
12,"{""type"":""Point"",""coordinates"":[38.82945337213246,10.711546111952927]}"
12,"{""type"":""Point"",""coordinates"":[39.97936106959366,7.791936857837304]}"
12,"{""type"":""Point"",""coordinates"":[37.419440637641635,0.21563923869785623]}"
12,"{""type"":""Point"",""coordinates"":[39.73357335513807,8.348783882238948]}"
12,"{""type"":""Point"",""coordinates"":[37.359495759836335,1.1403480401624881]}"
12,"{""type"":""Point"",""coordinates"":[37.571601129096635,12.600624364932536]}"
12,"{""type"":""Point"",""coordinates"":[39.8313781262554,7.737689309387068]}"
12,"{""type"":""Point"",""coordinates"":[40.484061522045465,7.399050022090588]}"
12,"{""type"":""Point"",""coordinates"":[38.89848066246155,11.937966487229179]}"
12,"{""type"":""Point"",""coordinates"":[38.95082849605713,9.037261823610203]}"
12,"{""type"":""Point"",""coordinates"":[38.43138874790933,10.783501651587523]}"
12,"{""type"":""Point"",""coordinates"":[39.45410575533522,12.309270129230129]}"
12,"{""type"":""Point"",""coordinates"":[39.80962296223347,8.252563897439074]}"
12,"{""type"":""Point"",""coordinates"":[38.87806224797644,12.38793844536282]}"
12,"{""type"":""Point"",""coordinates"":[39.24634765225662,10.902420889619256]}"
12,"{""type"":""Point"",""coordinates"":[38.97145618030474,12.147425820848156]}"
12,"{""type"":""Point"",""coordinates"":[39.147828481332205,8.791561848371565]}"
12,"{""type"":""Point"",""coordinates"":[42.32335508332866,9.484082130593519]}"
12,"{""type"":""Point"",""coordinates"":[38.06927080170175,11.890726084345793]}"
12,"{""type"":""Point"",""coordinates"":[39.50211533863169,11.920203002789192]}"
12,"{""type"":""Point"",""coordinates"":[40.412007469986406,7.096203772283937]}"
12,"{""type"":""Point"",""coordinates"":[40.432473766667385,8.73968386100692]}"
12,"{""type"":""Point"",""coordinates"":[37.499394932212425,11.135521222646624]}"
12,"{""type"":""Point"",""coordinates"":[39.53381169662823,7.505228043324041]}"
12,"{""type"":""Point"",""coordinates"":[39.51431161363107,10.235932439911323]}"
12,"{""type"":""Point"",""coordinates"":[41.56215430707132,9.28218955554153]}"
12,"{""type"":""Point"",""coordinates"":[41.65315381384828,9.38442552577356]}"
12,"{""type"":""Point"",""coordinates"":[39.664844006600624,7.784938272429408]}"
12,"{""type"":""Point"",""coordinates"":[39.566190294086674,9.571286173301981]}"
12,"{""type"":""Point"",""coordinates"":[39.17220573383601,11.5931578519712]}"
12,"{""type"":""Point"",""coordinates"":[38.0602033267219,12.23079745652977]}"
12,"{""type"":""Point"",""coordinates"":[39.7921531696095,11.016369439863725]}"
12,"{""type"":""Point"",""coordinates"":[39.9207092902054,8.019285748078032]}"
