classification,.geo
8,"{""type"":""Point"",""coordinates"":[-122.9409118120866,39.23325595231184]}"
8,"{""type"":""Point"",""coordinates"":[-122.61943272784002,38.76467307202558]}"
8,"{""type"":""Point"",""coordinates"":[-121.10516001757166,39.53900597386938]}"
8,"{""type"":""Point"",""coordinates"":[-121.43447430588803,38.723836766545396]}"
8,"{""type"":""Point"",""coordinates"":[-121.95425576925206,40.80129274496218]}"
8,"{""type"":""Point"",""coordinates"":[-118.18927975833523,35.46704671200465]}"
8,"{""type"":""Point"",""coordinates"":[-122.91953661199325,42.44345272282968]}"
8,"{""type"":""Point"",""coordinates"":[-118.53084379557863,34.914482967161064]}"
8,"{""type"":""Point"",""coordinates"":[-117.95698774617442,33.908790583644326]}"
8,"{""type"":""Point"",""coordinates"":[-120.63840887930907,36.02032626359832]}"
8,"{""type"":""Point"",""coordinates"":[-120.83736089744944,35.87190993667817]}"
8,"{""type"":""Point"",""coordinates"":[-121.16193259857924,38.811935767094674]}"
8,"{""type"":""Point"",""coordinates"":[-118.72210964041223,34.390038459049585]}"
8,"{""type"":""Point"",""coordinates"":[-122.04522235161646,40.3263205144776]}"
8,"{""type"":""Point"",""coordinates"":[-121.78536663860281,38.08099763829039]}"
8,"{""type"":""Point"",""coordinates"":[-120.92645380487342,35.92034574437587]}"
8,"{""type"":""Point"",""coordinates"":[-117.78552472388718,34.0542156607593]}"
8,"{""type"":""Point"",""coordinates"":[-121.0973767993421,39.26778256162966]}"
8,"{""type"":""Point"",""coordinates"":[-121.33392318456178,38.115250350840945]}"
8,"{""type"":""Point"",""coordinates"":[-122.88314486473173,38.726368279970984]}"
8,"{""type"":""Point"",""coordinates"":[-119.70376158202947,34.88065921822376]}"
8,"{""type"":""Point"",""coordinates"":[-118.13545051906011,35.99140875831999]}"
8,"{""type"":""Point"",""coordinates"":[-118.40942427201483,34.36785299279994]}"
8,"{""type"":""Point"",""coordinates"":[-120.32059614822462,35.91976089496404]}"
8,"{""type"":""Point"",""coordinates"":[-117.78797193228797,34.101394325048346]}"
8,"{""type"":""Point"",""coordinates"":[-116.7667711971603,33.371198118546225]}"
8,"{""type"":""Point"",""coordinates"":[-121.07530460060674,38.848154473778976]}"
8,"{""type"":""Point"",""coordinates"":[-118.55302622489302,35.620971136940334]}"
8,"{""type"":""Point"",""coordinates"":[-121.77210517031337,38.03810765643983]}"
8,"{""type"":""Point"",""coordinates"":[-120.3337761558738,37.29200074504146]}"
8,"{""type"":""Point"",""coordinates"":[-120.93363322551745,38.501720117705574]}"
8,"{""type"":""Point"",""coordinates"":[-119.86262375773096,37.032924024898676]}"
8,"{""type"":""Point"",""coordinates"":[-116.86002832578654,32.96878013710219]}"
8,"{""type"":""Point"",""coordinates"":[-119.90310996970886,37.13074954915031]}"
8,"{""type"":""Point"",""coordinates"":[-118.66747107286062,34.87281783131068]}"
8,"{""type"":""Point"",""coordinates"":[-117.00356621302649,33.538157997647836]}"
8,"{""type"":""Point"",""coordinates"":[-121.65204817050132,37.4060496439685]}"
8,"{""type"":""Point"",""coordinates"":[-122.31757328228056,38.374514295546376]}"
8,"{""type"":""Point"",""coordinates"":[-118.88127312296588,34.19631693101158]}"
8,"{""type"":""Point"",""coordinates"":[-116.66910174661946,33.07697303860366]}"
8,"{""type"":""Point"",""coordinates"":[-122.01995966812784,38.6206271803575]}"
8,"{""type"":""Point"",""coordinates"":[-109.29528011722071,28.599293262433918]}"
8,"{""type"":""Point"",""coordinates"":[-117.13851175396064,33.082319766421826]}"
8,"{""type"":""Point"",""coordinates"":[-119.71721567516086,36.938813411294404]}"
8,"{""type"":""Point"",""coordinates"":[-121.97752001583666,38.79158040698477]}"
8,"{""type"":""Point"",""coordinates"":[-122.30695521792359,40.43691466663176]}"
8,"{""type"":""Point"",""coordinates"":[-120.14041439194287,37.225601833268826]}"
8,"{""type"":""Point"",""coordinates"":[-120.9862780132619,36.188386339695285]}"
8,"{""type"":""Point"",""coordinates"":[-119.37831930840088,37.18253382219048]}"
8,"{""type"":""Point"",""coordinates"":[-119.39239240287475,36.761090283760275]}"
8,"{""type"":""Point"",""coordinates"":[-121.83825568498024,41.10162419471495]}"
8,"{""type"":""Point"",""coordinates"":[-122.48859935826917,41.8261627799504]}"
8,"{""type"":""Point"",""coordinates"":[-122.2217849358053,38.94224349303555]}"
8,"{""type"":""Point"",""coordinates"":[-121.81372877989469,38.760106651378756]}"
8,"{""type"":""Point"",""coordinates"":[-123.47067829397413,40.618463585807405]}"
8,"{""type"":""Point"",""coordinates"":[-117.84869490494977,34.391121158620955]}"
8,"{""type"":""Point"",""coordinates"":[-122.53169085070088,41.64689627397231]}"
8,"{""type"":""Point"",""coordinates"":[-121.91731805136527,39.93003337805608]}"
8,"{""type"":""Point"",""coordinates"":[-121.04920236115804,36.27195164381285]}"
8,"{""type"":""Point"",""coordinates"":[-118.1065920048209,34.34410131681276]}"
8,"{""type"":""Point"",""coordinates"":[-121.71711939410675,38.47857048856563]}"
8,"{""type"":""Point"",""coordinates"":[-121.93964656730671,40.34002261294964]}"
8,"{""type"":""Point"",""coordinates"":[-122.5637470883621,41.77150921818116]}"
8,"{""type"":""Point"",""coordinates"":[-116.5683901323932,32.46152744191429]}"
8,"{""type"":""Point"",""coordinates"":[-121.17834160547967,36.58491380843071]}"
8,"{""type"":""Point"",""coordinates"":[-122.64022870543491,40.012226268390954]}"
8,"{""type"":""Point"",""coordinates"":[-122.01098718863766,39.27837827516645]}"
8,"{""type"":""Point"",""coordinates"":[-117.96103649107297,33.93360175193983]}"
8,"{""type"":""Point"",""coordinates"":[-111.58933370659771,34.44755447507769]}"
8,"{""type"":""Point"",""coordinates"":[-122.56015654704478,38.760594323379806]}"
8,"{""type"":""Point"",""coordinates"":[-121.59016280429066,41.28991127544677]}"
8,"{""type"":""Point"",""coordinates"":[-110.23985196291885,34.102126638441305]}"
8,"{""type"":""Point"",""coordinates"":[-120.55222783704394,38.79000077445444]}"
8,"{""type"":""Point"",""coordinates"":[-121.85154683139965,38.557817221146635]}"
8,"{""type"":""Point"",""coordinates"":[-109.08733487699268,28.339266817209683]}"
8,"{""type"":""Point"",""coordinates"":[-120.82892257652819,38.82949794562385]}"
8,"{""type"":""Point"",""coordinates"":[-116.89544640967027,33.56416149393237]}"
8,"{""type"":""Point"",""coordinates"":[-108.5678636941789,29.36181842494196]}"
8,"{""type"":""Point"",""coordinates"":[-122.22259709189487,38.41017507137061]}"
8,"{""type"":""Point"",""coordinates"":[-112.33497988903912,34.35614274064909]}"
8,"{""type"":""Point"",""coordinates"":[-122.40777373274788,41.81960470907031]}"
8,"{""type"":""Point"",""coordinates"":[-118.29984764414965,35.14096149804013]}"
8,"{""type"":""Point"",""coordinates"":[-121.01952074150682,38.492329729566286]}"
8,"{""type"":""Point"",""coordinates"":[-112.37127744926556,34.25966895774703]}"
8,"{""type"":""Point"",""coordinates"":[-120.96320377019002,45.324635551699686]}"
8,"{""type"":""Point"",""coordinates"":[-122.25798872823343,40.812822699296234]}"
8,"{""type"":""Point"",""coordinates"":[-121.62591797503683,39.25973095450983]}"
8,"{""type"":""Point"",""coordinates"":[-122.14421935345678,39.670401847314245]}"
8,"{""type"":""Point"",""coordinates"":[-120.10651894908304,37.686307875185236]}"
8,"{""type"":""Point"",""coordinates"":[-122.24112727104755,40.496615101411976]}"
8,"{""type"":""Point"",""coordinates"":[-119.63082552469766,37.32132562026635]}"
8,"{""type"":""Point"",""coordinates"":[-121.04531935492476,36.515242159853706]}"
8,"{""type"":""Point"",""coordinates"":[-121.80052985169864,38.367438159957466]}"
8,"{""type"":""Point"",""coordinates"":[-117.0397957752151,33.8758685315039]}"
8,"{""type"":""Point"",""coordinates"":[-119.72281867763543,39.670855371430854]}"
8,"{""type"":""Point"",""coordinates"":[-121.6291585731882,40.101513160584865]}"
8,"{""type"":""Point"",""coordinates"":[-122.44707329246816,41.55776649235807]}"
8,"{""type"":""Point"",""coordinates"":[-116.51858195585051,32.66843869922777]}"
8,"{""type"":""Point"",""coordinates"":[-121.0193095182935,38.220885427147245]}"
8,"{""type"":""Point"",""coordinates"":[-121.90885829884346,39.976809338790034]}"
8,"{""type"":""Point"",""coordinates"":[-109.034177724998,29.03665607266762]}"
8,"{""type"":""Point"",""coordinates"":[-120.70714602571077,37.48738776081274]}"
8,"{""type"":""Point"",""coordinates"":[-111.61096786284776,34.64649214462647]}"
8,"{""type"":""Point"",""coordinates"":[-118.84508900077878,36.432459086033326]}"
8,"{""type"":""Point"",""coordinates"":[-120.55306178059402,37.56281261952957]}"
8,"{""type"":""Point"",""coordinates"":[-121.58438289561282,37.037141054708364]}"
8,"{""type"":""Point"",""coordinates"":[-110.06813839018987,33.86452713157659]}"
8,"{""type"":""Point"",""coordinates"":[-122.92003174379626,38.74854850926023]}"
8,"{""type"":""Point"",""coordinates"":[-122.687719948743,40.67561209000159]}"
8,"{""type"":""Point"",""coordinates"":[-122.91368605367342,39.183341967532996]}"
8,"{""type"":""Point"",""coordinates"":[-119.96632335665052,34.65894365814262]}"
8,"{""type"":""Point"",""coordinates"":[-108.5076134801207,28.259145237433955]}"
8,"{""type"":""Point"",""coordinates"":[-110.70069295077131,32.3826244312965]}"
8,"{""type"":""Point"",""coordinates"":[-121.72780797610976,38.04602321530193]}"
8,"{""type"":""Point"",""coordinates"":[-121.62647409590723,38.96807688432275]}"
8,"{""type"":""Point"",""coordinates"":[-120.73946527551068,37.623039015889425]}"
8,"{""type"":""Point"",""coordinates"":[-117.68913003561929,34.13509644885438]}"
8,"{""type"":""Point"",""coordinates"":[-120.94527939834533,36.076764627633594]}"
8,"{""type"":""Point"",""coordinates"":[-122.17088006968423,39.905639964950446]}"
8,"{""type"":""Point"",""coordinates"":[-122.62705426017915,40.60129289029434]}"
8,"{""type"":""Point"",""coordinates"":[-121.6728291430079,38.47136699805542]}"
8,"{""type"":""Point"",""coordinates"":[-121.00093073358121,36.03622970350895]}"
8,"{""type"":""Point"",""coordinates"":[-118.80714727997261,34.0603977597561]}"
8,"{""type"":""Point"",""coordinates"":[-118.50961335800906,34.43879059335174]}"
8,"{""type"":""Point"",""coordinates"":[-122.11823563525886,38.246752616873685]}"
8,"{""type"":""Point"",""coordinates"":[-117.61874643659223,33.488539750929824]}"
8,"{""type"":""Point"",""coordinates"":[-119.69786031474283,37.40305796441979]}"
8,"{""type"":""Point"",""coordinates"":[-121.73552218109933,39.34964567108398]}"
8,"{""type"":""Point"",""coordinates"":[-119.10961422108127,36.356488625112796]}"
8,"{""type"":""Point"",""coordinates"":[-121.25248790418557,39.17684078731542]}"
8,"{""type"":""Point"",""coordinates"":[-122.2935040633432,39.79573500669591]}"
8,"{""type"":""Point"",""coordinates"":[-118.46940306886289,34.18780445728037]}"
8,"{""type"":""Point"",""coordinates"":[-112.03503697541497,35.07133434894868]}"
8,"{""type"":""Point"",""coordinates"":[-118.83953348870685,35.63584052821925]}"
8,"{""type"":""Point"",""coordinates"":[-118.90008294708227,34.17458242831146]}"
8,"{""type"":""Point"",""coordinates"":[-111.93467686136803,35.07122833901514]}"
8,"{""type"":""Point"",""coordinates"":[-123.27638257846156,40.0309275290807]}"
8,"{""type"":""Point"",""coordinates"":[-122.53048792508272,39.826940138244936]}"
8,"{""type"":""Point"",""coordinates"":[-109.9518264045757,30.873498064303185]}"
8,"{""type"":""Point"",""coordinates"":[-118.19801844092561,35.60483535985697]}"
8,"{""type"":""Point"",""coordinates"":[-122.45453524997751,40.32410466722901]}"
8,"{""type"":""Point"",""coordinates"":[-117.06158089704645,33.067589587674]}"
8,"{""type"":""Point"",""coordinates"":[-118.0883755934282,34.08655872126382]}"
8,"{""type"":""Point"",""coordinates"":[-120.68247023541038,39.00764598262463]}"
8,"{""type"":""Point"",""coordinates"":[-121.5251463260287,38.83984460045779]}"
8,"{""type"":""Point"",""coordinates"":[-118.21404125397497,46.091580663126706]}"
8,"{""type"":""Point"",""coordinates"":[-117.71267952216341,34.26461665727051]}"
8,"{""type"":""Point"",""coordinates"":[-121.34937021998348,39.66814345318499]}"
8,"{""type"":""Point"",""coordinates"":[-121.96453509249348,39.64828870771318]}"
8,"{""type"":""Point"",""coordinates"":[-121.89950235327736,38.31523183760155]}"
8,"{""type"":""Point"",""coordinates"":[-121.82376186476166,39.376270454614634]}"
8,"{""type"":""Point"",""coordinates"":[-121.9539794416301,40.19171537474815]}"
8,"{""type"":""Point"",""coordinates"":[-119.8251017898174,37.044659267562956]}"
8,"{""type"":""Point"",""coordinates"":[-121.78319174033807,39.722261674473195]}"
8,"{""type"":""Point"",""coordinates"":[-116.15468913009944,31.65760889047547]}"
8,"{""type"":""Point"",""coordinates"":[-120.50898067168488,45.730083321155234]}"
8,"{""type"":""Point"",""coordinates"":[-109.88634703194889,33.921079882557905]}"
8,"{""type"":""Point"",""coordinates"":[-118.51617029037912,34.693943358704814]}"
8,"{""type"":""Point"",""coordinates"":[-111.24996195064638,34.281605152666565]}"
8,"{""type"":""Point"",""coordinates"":[-116.310694554039,32.281802460429226]}"
8,"{""type"":""Point"",""coordinates"":[-121.84466626523346,38.23123846409237]}"
8,"{""type"":""Point"",""coordinates"":[-116.87477240814648,33.25975560125421]}"
8,"{""type"":""Point"",""coordinates"":[-120.70698922054126,38.26436806226461]}"
8,"{""type"":""Point"",""coordinates"":[-120.72078827251161,35.75727823105581]}"
8,"{""type"":""Point"",""coordinates"":[-118.41426968088824,34.32108247305389]}"
8,"{""type"":""Point"",""coordinates"":[-121.29019306770599,37.205514338599336]}"
8,"{""type"":""Point"",""coordinates"":[-116.02008808528228,46.24210692968907]}"
8,"{""type"":""Point"",""coordinates"":[-119.49837427188295,36.87429458620664]}"
8,"{""type"":""Point"",""coordinates"":[-118.02769308653328,34.208048281469004]}"
8,"{""type"":""Point"",""coordinates"":[-118.49948352170509,35.39777268325909]}"
8,"{""type"":""Point"",""coordinates"":[-121.33991864469331,37.36895698928326]}"
8,"{""type"":""Point"",""coordinates"":[-118.62194010586717,34.376440101466486]}"
8,"{""type"":""Point"",""coordinates"":[-111.20389754116111,34.31535713092205]}"
8,"{""type"":""Point"",""coordinates"":[-117.81060182732249,34.48242353058151]}"
8,"{""type"":""Point"",""coordinates"":[-112.39348777686311,34.258321808437024]}"
8,"{""type"":""Point"",""coordinates"":[-121.43580974339193,38.65306840423016]}"
8,"{""type"":""Point"",""coordinates"":[-117.17361061361562,34.12668434207536]}"
8,"{""type"":""Point"",""coordinates"":[-122.8712193493777,38.97004211236871]}"
8,"{""type"":""Point"",""coordinates"":[-117.34219197154924,34.29837180336002]}"
8,"{""type"":""Point"",""coordinates"":[-120.43922384864892,37.83282406515639]}"
8,"{""type"":""Point"",""coordinates"":[-121.64224444134504,39.83716773598598]}"
8,"{""type"":""Point"",""coordinates"":[-116.19064230509773,32.28607011451607]}"
8,"{""type"":""Point"",""coordinates"":[-117.64220399546302,33.53436474693979]}"
8,"{""type"":""Point"",""coordinates"":[-118.82823253820656,36.09377127124439]}"
8,"{""type"":""Point"",""coordinates"":[-122.09090340329008,39.00360927886331]}"
8,"{""type"":""Point"",""coordinates"":[-108.70435464283659,30.091787381709313]}"
8,"{""type"":""Point"",""coordinates"":[-116.28429502300338,32.177237481847676]}"
8,"{""type"":""Point"",""coordinates"":[-121.97826973857441,40.988039252759776]}"
8,"{""type"":""Point"",""coordinates"":[-121.78490070481779,38.440206783214904]}"
8,"{""type"":""Point"",""coordinates"":[-118.9446025083504,36.52531758617263]}"
8,"{""type"":""Point"",""coordinates"":[-120.55082493137586,37.697836562459486]}"
8,"{""type"":""Point"",""coordinates"":[-120.33234760412809,37.58283964273739]}"
8,"{""type"":""Point"",""coordinates"":[-120.01110789514527,37.811954883415645]}"
8,"{""type"":""Point"",""coordinates"":[-121.8867522023432,40.73977360571163]}"
8,"{""type"":""Point"",""coordinates"":[-123.21633232161814,39.85931994757139]}"
8,"{""type"":""Point"",""coordinates"":[-121.85771823873044,38.68829771247122]}"
8,"{""type"":""Point"",""coordinates"":[-116.77493440768124,33.27447514792684]}"
8,"{""type"":""Point"",""coordinates"":[-117.47556919470031,33.339063084508105]}"
8,"{""type"":""Point"",""coordinates"":[-121.97749537779869,40.0530793774747]}"
8,"{""type"":""Point"",""coordinates"":[-116.8168339130294,33.90592558972623]}"
8,"{""type"":""Point"",""coordinates"":[-117.58462517546573,33.43367870850134]}"
8,"{""type"":""Point"",""coordinates"":[-118.49718653169991,35.6962564721784]}"
8,"{""type"":""Point"",""coordinates"":[-118.68093733034718,34.06250664404991]}"
8,"{""type"":""Point"",""coordinates"":[-122.25310124878747,38.34680805839981]}"
8,"{""type"":""Point"",""coordinates"":[-123.15850911734815,38.987670427167025]}"
8,"{""type"":""Point"",""coordinates"":[-121.05779587023476,39.41315334425615]}"
8,"{""type"":""Point"",""coordinates"":[-121.88688312194358,40.07620408603463]}"
8,"{""type"":""Point"",""coordinates"":[-115.69269873601647,31.16457433054953]}"
8,"{""type"":""Point"",""coordinates"":[-121.35087074582694,37.54817319250454]}"
8,"{""type"":""Point"",""coordinates"":[-121.16516113882088,38.849419091916104]}"
8,"{""type"":""Point"",""coordinates"":[-122.02486565732872,40.460529262145705]}"
8,"{""type"":""Point"",""coordinates"":[-111.6060311461204,34.6671809483118]}"
8,"{""type"":""Point"",""coordinates"":[-122.40699146690487,39.32089743677591]}"
8,"{""type"":""Point"",""coordinates"":[-116.47838720743833,32.070724694669906]}"
8,"{""type"":""Point"",""coordinates"":[-109.97890345738881,33.70815577495301]}"
8,"{""type"":""Point"",""coordinates"":[-120.87044822638198,36.23668672118559]}"
8,"{""type"":""Point"",""coordinates"":[-121.95734356483811,39.747448606082095]}"
8,"{""type"":""Point"",""coordinates"":[-116.94000022824683,34.41348446811184]}"
8,"{""type"":""Point"",""coordinates"":[-120.0548739526447,37.65305569311572]}"
8,"{""type"":""Point"",""coordinates"":[-108.67315780408775,29.04872015307509]}"
8,"{""type"":""Point"",""coordinates"":[-121.4901206944337,37.89103354681343]}"
8,"{""type"":""Point"",""coordinates"":[-122.1460349545968,40.28599004809277]}"
8,"{""type"":""Point"",""coordinates"":[-121.82670786287251,39.08153169133455]}"
8,"{""type"":""Point"",""coordinates"":[-118.67428514112831,35.16318201004497]}"
8,"{""type"":""Point"",""coordinates"":[-119.41495243744906,36.72838469035682]}"
8,"{""type"":""Point"",""coordinates"":[-121.07630021702184,39.35246235655002]}"
8,"{""type"":""Point"",""coordinates"":[-121.21476433363586,37.98725086090514]}"
8,"{""type"":""Point"",""coordinates"":[-122.02309390407443,38.86150928824166]}"
8,"{""type"":""Point"",""coordinates"":[-121.67475125113359,39.15943982554942]}"
8,"{""type"":""Point"",""coordinates"":[-110.18590111536867,29.111900171668108]}"
8,"{""type"":""Point"",""coordinates"":[-121.64505300717911,37.42160937134927]}"
8,"{""type"":""Point"",""coordinates"":[-121.72468104085272,39.496339336948466]}"
8,"{""type"":""Point"",""coordinates"":[-117.73639153080522,33.82288619191803]}"
8,"{""type"":""Point"",""coordinates"":[-119.77474097509509,37.00987351777008]}"
8,"{""type"":""Point"",""coordinates"":[-121.89678824644976,39.59552545983015]}"
8,"{""type"":""Point"",""coordinates"":[-119.74516910615871,37.67722402245074]}"
8,"{""type"":""Point"",""coordinates"":[-121.0468061365236,36.76562447874357]}"
8,"{""type"":""Point"",""coordinates"":[-120.98214879787632,36.029500590866114]}"
8,"{""type"":""Point"",""coordinates"":[-121.1657186774835,39.05947015773808]}"
8,"{""type"":""Point"",""coordinates"":[-120.75203320648272,35.82711655607417]}"
8,"{""type"":""Point"",""coordinates"":[-122.41508154876796,39.269260458603604]}"
8,"{""type"":""Point"",""coordinates"":[-121.37369404795237,37.315668876494065]}"
8,"{""type"":""Point"",""coordinates"":[-120.59714342709628,37.84157622219194]}"
8,"{""type"":""Point"",""coordinates"":[-108.52457966294659,28.239679440786016]}"
8,"{""type"":""Point"",""coordinates"":[-122.08914038244211,39.287702094616826]}"
8,"{""type"":""Point"",""coordinates"":[-120.59266144028122,36.189881876450976]}"
8,"{""type"":""Point"",""coordinates"":[-116.64868470524438,32.21501967411512]}"
8,"{""type"":""Point"",""coordinates"":[-109.18572019555339,28.13384269320163]}"
8,"{""type"":""Point"",""coordinates"":[-121.51016741958055,38.405555712364624]}"
8,"{""type"":""Point"",""coordinates"":[-122.14086898618187,41.02728385453886]}"
8,"{""type"":""Point"",""coordinates"":[-108.73132046300884,29.206288674958067]}"
8,"{""type"":""Point"",""coordinates"":[-122.02130717471367,40.03352481041255]}"
8,"{""type"":""Point"",""coordinates"":[-121.60560356973842,37.298943450822925]}"
8,"{""type"":""Point"",""coordinates"":[-118.42979936487262,34.453914896140446]}"
8,"{""type"":""Point"",""coordinates"":[-116.70827974421869,33.46214203507464]}"
8,"{""type"":""Point"",""coordinates"":[-122.58807892588139,39.54803652762358]}"
8,"{""type"":""Point"",""coordinates"":[-122.59131374939645,39.6839502261513]}"
8,"{""type"":""Point"",""coordinates"":[-121.57984286951297,38.90954989277131]}"
8,"{""type"":""Point"",""coordinates"":[-120.40059466722472,35.98706156014847]}"
8,"{""type"":""Point"",""coordinates"":[-116.57037895825496,33.34147589177777]}"
8,"{""type"":""Point"",""coordinates"":[-121.63390474584753,39.12936593810195]}"
8,"{""type"":""Point"",""coordinates"":[-121.96943965091272,39.0891384498623]}"
8,"{""type"":""Point"",""coordinates"":[-123.43491376136501,40.60994770993428]}"
8,"{""type"":""Point"",""coordinates"":[-118.58746402722201,35.543108133850644]}"
8,"{""type"":""Point"",""coordinates"":[-108.61357290731775,28.02248301187617]}"
8,"{""type"":""Point"",""coordinates"":[-120.7044147057108,35.872754938298215]}"
8,"{""type"":""Point"",""coordinates"":[-120.53558853993124,35.48240572907303]}"
8,"{""type"":""Point"",""coordinates"":[-116.542390071435,32.58612875920495]}"
8,"{""type"":""Point"",""coordinates"":[-118.58256175313879,35.57741060105188]}"
8,"{""type"":""Point"",""coordinates"":[-122.9864494135325,41.82521833858632]}"
8,"{""type"":""Point"",""coordinates"":[-122.87579593644536,40.530737564709575]}"
8,"{""type"":""Point"",""coordinates"":[-121.34147642683138,37.21805801989262]}"
8,"{""type"":""Point"",""coordinates"":[-122.15586756709531,40.89588121652876]}"
8,"{""type"":""Point"",""coordinates"":[-121.89486260218395,39.49323372844325]}"
8,"{""type"":""Point"",""coordinates"":[-121.20699333445116,38.16470942115815]}"
8,"{""type"":""Point"",""coordinates"":[-116.87931552756837,32.713296963955415]}"
8,"{""type"":""Point"",""coordinates"":[-122.52175066039607,39.65175027359669]}"
8,"{""type"":""Point"",""coordinates"":[-109.05644758549086,28.43838180491753]}"
8,"{""type"":""Point"",""coordinates"":[-121.85665668174478,41.04843555934198]}"
8,"{""type"":""Point"",""coordinates"":[-120.38551991878717,37.725585792356924]}"
8,"{""type"":""Point"",""coordinates"":[-120.75487537329593,46.468630087598264]}"
8,"{""type"":""Point"",""coordinates"":[-121.19512690750828,37.22475829475125]}"
8,"{""type"":""Point"",""coordinates"":[-110.80909776008927,31.130037725854134]}"
8,"{""type"":""Point"",""coordinates"":[-119.56055633827,36.86512876103238]}"
8,"{""type"":""Point"",""coordinates"":[-121.334090905359,39.39804048095852]}"
8,"{""type"":""Point"",""coordinates"":[-121.72626632402493,38.89731066379296]}"
8,"{""type"":""Point"",""coordinates"":[-122.31334090052302,39.09112710784216]}"
8,"{""type"":""Point"",""coordinates"":[-116.33399350526373,33.03209378129768]}"
8,"{""type"":""Point"",""coordinates"":[-117.78227997322438,34.09383972035103]}"
8,"{""type"":""Point"",""coordinates"":[-122.25811915668794,38.79696625771765]}"
8,"{""type"":""Point"",""coordinates"":[-121.27394302000089,45.71766952328211]}"
8,"{""type"":""Point"",""coordinates"":[-120.03748047822882,40.2641376854062]}"
8,"{""type"":""Point"",""coordinates"":[-121.74024713684193,38.41889029584301]}"
8,"{""type"":""Point"",""coordinates"":[-117.57147285918337,33.57340822738938]}"
8,"{""type"":""Point"",""coordinates"":[-118.27135077881333,34.306615355828036]}"
8,"{""type"":""Point"",""coordinates"":[-122.46338187251799,41.82303559178414]}"
8,"{""type"":""Point"",""coordinates"":[-120.70916508260392,38.71762316462173]}"
8,"{""type"":""Point"",""coordinates"":[-108.50462889239519,29.409223851657142]}"
8,"{""type"":""Point"",""coordinates"":[-120.92041486702253,38.69372217751518]}"
8,"{""type"":""Point"",""coordinates"":[-119.76155895471874,37.11583661339713]}"
8,"{""type"":""Point"",""coordinates"":[-121.605899854457,38.284075721390664]}"
8,"{""type"":""Point"",""coordinates"":[-121.79762508670261,37.93894188610923]}"
8,"{""type"":""Point"",""coordinates"":[-121.86365336227003,38.25791740551505]}"
8,"{""type"":""Point"",""coordinates"":[-122.28263073298656,39.41148251133584]}"
8,"{""type"":""Point"",""coordinates"":[-120.24903570259926,37.548273442056775]}"
8,"{""type"":""Point"",""coordinates"":[-119.44464449577717,36.88132362995919]}"
8,"{""type"":""Point"",""coordinates"":[-122.65049528636138,38.94539419666091]}"
8,"{""type"":""Point"",""coordinates"":[-121.41688271506617,38.770527488708275]}"
8,"{""type"":""Point"",""coordinates"":[-111.64120842598973,34.728260198349176]}"
8,"{""type"":""Point"",""coordinates"":[-122.99708027496561,39.152186571833894]}"
8,"{""type"":""Point"",""coordinates"":[-117.22153921957765,34.01644358688533]}"
8,"{""type"":""Point"",""coordinates"":[-122.66132035328053,40.27917801767405]}"
8,"{""type"":""Point"",""coordinates"":[-122.48793671199022,40.42443380535394]}"
8,"{""type"":""Point"",""coordinates"":[-122.07817536668368,40.76709761759489]}"
8,"{""type"":""Point"",""coordinates"":[-119.42564181116403,36.96453392150609]}"
8,"{""type"":""Point"",""coordinates"":[-121.9090905107766,38.01271073529987]}"
8,"{""type"":""Point"",""coordinates"":[-120.29451234448555,35.56590082770235]}"
8,"{""type"":""Point"",""coordinates"":[-120.01260471948981,40.11173527191173]}"
8,"{""type"":""Point"",""coordinates"":[-117.26196317777747,34.25501400941992]}"
8,"{""type"":""Point"",""coordinates"":[-116.15434610776346,32.31750811881811]}"
8,"{""type"":""Point"",""coordinates"":[-108.99842419832063,28.806145206820542]}"
8,"{""type"":""Point"",""coordinates"":[-111.14175727360212,34.006970453314025]}"
8,"{""type"":""Point"",""coordinates"":[-116.72998103508021,32.61999395816167]}"
8,"{""type"":""Point"",""coordinates"":[-122.90252521624787,40.7481783179224]}"
8,"{""type"":""Point"",""coordinates"":[-122.63288793628791,39.397175695695424]}"
8,"{""type"":""Point"",""coordinates"":[-123.30289537845343,40.79471907642213]}"
8,"{""type"":""Point"",""coordinates"":[-119.05076071557797,36.64445547013305]}"
8,"{""type"":""Point"",""coordinates"":[-108.278979629006,27.765389099824677]}"
8,"{""type"":""Point"",""coordinates"":[-120.8496456134774,37.717213996862675]}"
8,"{""type"":""Point"",""coordinates"":[-116.66391554295478,33.469117082506905]}"
8,"{""type"":""Point"",""coordinates"":[-122.04260521348868,38.28553955204949]}"
8,"{""type"":""Point"",""coordinates"":[-120.78543820917325,38.49305014147443]}"
8,"{""type"":""Point"",""coordinates"":[-119.90202326837364,37.5030710257099]}"
8,"{""type"":""Point"",""coordinates"":[-122.58799772756595,40.654055802186846]}"
8,"{""type"":""Point"",""coordinates"":[-121.443573828092,39.26265206443623]}"
8,"{""type"":""Point"",""coordinates"":[-122.84486567924795,39.04513039053428]}"
8,"{""type"":""Point"",""coordinates"":[-110.95504215644102,33.93240219724628]}"
8,"{""type"":""Point"",""coordinates"":[-122.28480717286538,38.436196300896825]}"
8,"{""type"":""Point"",""coordinates"":[-118.67182735673697,34.353940247038466]}"
8,"{""type"":""Point"",""coordinates"":[-107.9524366501959,27.841749508757694]}"
8,"{""type"":""Point"",""coordinates"":[-121.04186767806416,45.6252346477954]}"
