classification,.geo
15,"{""type"":""Point"",""coordinates"":[-83.75161599539176,35.36691022356191]}"
15,"{""type"":""Point"",""coordinates"":[-73.22710037414416,6.03887589959431]}"
15,"{""type"":""Point"",""coordinates"":[-83.5702279158521,35.01902173504496]}"
15,"{""type"":""Point"",""coordinates"":[-70.64237678716523,9.062742228752477]}"
15,"{""type"":""Point"",""coordinates"":[-73.51695125916588,6.344695061154263]}"
15,"{""type"":""Point"",""coordinates"":[-124.5375754719785,48.31572355071809]}"
15,"{""type"":""Point"",""coordinates"":[-72.99921782873659,7.448131353939912]}"
15,"{""type"":""Point"",""coordinates"":[-105.55578683747913,32.72022443782684]}"
15,"{""type"":""Point"",""coordinates"":[-76.32588808160848,2.624189238755839]}"
15,"{""type"":""Point"",""coordinates"":[-131.950163583069,52.93652715722342]}"
15,"{""type"":""Point"",""coordinates"":[-91.50248925128929,15.940177879974183]}"
15,"{""type"":""Point"",""coordinates"":[-121.72401079897975,47.98966595382546]}"
15,"{""type"":""Point"",""coordinates"":[-75.2347727892529,5.739977049343317]}"
15,"{""type"":""Point"",""coordinates"":[-129.16745420540752,52.67676836472811]}"
15,"{""type"":""Point"",""coordinates"":[-72.78288825591505,10.314417753428343]}"
15,"{""type"":""Point"",""coordinates"":[-82.13910404730156,8.6796684350458]}"
15,"{""type"":""Point"",""coordinates"":[-78.31406970141344,0.713786253743203]}"
15,"{""type"":""Point"",""coordinates"":[-123.50033573200606,49.50312265155589]}"
15,"{""type"":""Point"",""coordinates"":[-126.34721476223609,49.46702906503077]}"
15,"{""type"":""Point"",""coordinates"":[-75.49291887525257,6.653087308500651]}"
15,"{""type"":""Point"",""coordinates"":[-75.95180148691416,6.27144712623561]}"
15,"{""type"":""Point"",""coordinates"":[-89.98389198435366,15.431832749131889]}"
15,"{""type"":""Point"",""coordinates"":[-70.18787908646644,9.418818786653848]}"
15,"{""type"":""Point"",""coordinates"":[-129.02886503132802,53.205067199110644]}"
15,"{""type"":""Point"",""coordinates"":[-73.49146380512423,6.454722008873844]}"
15,"{""type"":""Point"",""coordinates"":[-70.99157151036938,19.00902877479575]}"
15,"{""type"":""Point"",""coordinates"":[-124.35843986834462,48.5788790567211]}"
15,"{""type"":""Point"",""coordinates"":[-72.3131484612904,7.047093480867269]}"
15,"{""type"":""Point"",""coordinates"":[-70.64426539489199,10.305740941250047]}"
15,"{""type"":""Point"",""coordinates"":[-74.8209211001492,3.0026716538485347]}"
15,"{""type"":""Point"",""coordinates"":[-73.23154799198298,6.049719875930664]}"
15,"{""type"":""Point"",""coordinates"":[-82.53406421202963,8.869871201214806]}"
15,"{""type"":""Point"",""coordinates"":[-90.20318491524513,15.53487796906401]}"
15,"{""type"":""Point"",""coordinates"":[-127.62899296956923,50.19071196049892]}"
15,"{""type"":""Point"",""coordinates"":[-123.83019974590827,46.432216454116]}"
15,"{""type"":""Point"",""coordinates"":[-72.70448341897674,10.33707107675006]}"
15,"{""type"":""Point"",""coordinates"":[-122.568474571279,49.368443199778575]}"
15,"{""type"":""Point"",""coordinates"":[-124.94296752825015,50.26929890621728]}"
15,"{""type"":""Point"",""coordinates"":[-126.12943168221949,50.3675388191674]}"
15,"{""type"":""Point"",""coordinates"":[-74.13251175440726,5.077669523987894]}"
15,"{""type"":""Point"",""coordinates"":[-105.51357625372528,32.971928436490344]}"
15,"{""type"":""Point"",""coordinates"":[-77.5901065854507,1.6913868375198815]}"
15,"{""type"":""Point"",""coordinates"":[-76.05341255690028,1.757147525100792]}"
15,"{""type"":""Point"",""coordinates"":[-75.68037702183511,6.324524524708306]}"
15,"{""type"":""Point"",""coordinates"":[-75.73205042947687,5.9274394152875995]}"
15,"{""type"":""Point"",""coordinates"":[-73.07550032325946,7.656356201083327]}"
15,"{""type"":""Point"",""coordinates"":[-77.17976210085214,2.2581161423599023]}"
15,"{""type"":""Point"",""coordinates"":[-76.8126305810807,1.0601463448346422]}"
15,"{""type"":""Point"",""coordinates"":[-155.45314999006987,19.283822397847775]}"
15,"{""type"":""Point"",""coordinates"":[-71.23793036010453,19.173545361708733]}"
15,"{""type"":""Point"",""coordinates"":[-76.57085484170926,1.6555390121101703]}"
15,"{""type"":""Point"",""coordinates"":[-155.24133008315937,19.92227107970008]}"
15,"{""type"":""Point"",""coordinates"":[-71.2841461579935,8.439221812562334]}"
15,"{""type"":""Point"",""coordinates"":[-125.35707489090488,49.128415233417115]}"
15,"{""type"":""Point"",""coordinates"":[-128.7278201036992,52.506052188827105]}"
15,"{""type"":""Point"",""coordinates"":[-125.61454251455189,49.95076485535213]}"
15,"{""type"":""Point"",""coordinates"":[-125.13998725084147,49.44521203745853]}"
15,"{""type"":""Point"",""coordinates"":[-74.680641272953,2.9810708055044937]}"
15,"{""type"":""Point"",""coordinates"":[-82.19750931500498,35.78756320459361]}"
15,"{""type"":""Point"",""coordinates"":[-72.73169652524766,7.436440137384949]}"
15,"{""type"":""Point"",""coordinates"":[-75.29291668770156,2.3158728252134826]}"
15,"{""type"":""Point"",""coordinates"":[-73.96760735221899,3.7388960616364333]}"
15,"{""type"":""Point"",""coordinates"":[-76.04507739844794,5.994615177415491]}"
15,"{""type"":""Point"",""coordinates"":[-76.47593772514016,2.460968224335266]}"
15,"{""type"":""Point"",""coordinates"":[-123.59607235506866,47.22428773762079]}"
15,"{""type"":""Point"",""coordinates"":[-78.02988928286064,1.2685107408600733]}"
15,"{""type"":""Point"",""coordinates"":[-72.84536916569233,6.807589146722562]}"
15,"{""type"":""Point"",""coordinates"":[-124.60520037221066,50.19387615833255]}"
15,"{""type"":""Point"",""coordinates"":[-127.83577781765791,50.701826184405185]}"
15,"{""type"":""Point"",""coordinates"":[-76.55901461609263,1.6331903425786232]}"
15,"{""type"":""Point"",""coordinates"":[-73.51196095169861,5.692510869938467]}"
15,"{""type"":""Point"",""coordinates"":[-125.79784560582856,50.18388012365129]}"
15,"{""type"":""Point"",""coordinates"":[-70.2866435625952,9.401478827391982]}"
15,"{""type"":""Point"",""coordinates"":[-75.30920424885895,6.331192194981463]}"
15,"{""type"":""Point"",""coordinates"":[-124.03130366337147,47.83937061141152]}"
15,"{""type"":""Point"",""coordinates"":[-73.70474011932697,4.461188755511037]}"
15,"{""type"":""Point"",""coordinates"":[-124.92239177937162,49.987687926859664]}"
15,"{""type"":""Point"",""coordinates"":[-77.24084818693751,2.119498052650881]}"
15,"{""type"":""Point"",""coordinates"":[-70.39350648257121,9.147818672278207]}"
15,"{""type"":""Point"",""coordinates"":[-75.4609923448741,4.141927842058692]}"
15,"{""type"":""Point"",""coordinates"":[-73.44709343024729,8.92821170832099]}"
15,"{""type"":""Point"",""coordinates"":[-83.63316313414352,9.636588057548943]}"
15,"{""type"":""Point"",""coordinates"":[-75.37799117704365,6.2196897238529845]}"
15,"{""type"":""Point"",""coordinates"":[-75.2530503417592,6.415239055447846]}"
15,"{""type"":""Point"",""coordinates"":[-97.04469621268434,19.17058316557339]}"
15,"{""type"":""Point"",""coordinates"":[-76.37836125388878,4.393820936672814]}"
15,"{""type"":""Point"",""coordinates"":[-75.14838982885145,5.213066387699179]}"
15,"{""type"":""Point"",""coordinates"":[-121.76289382046716,47.572912799535096]}"
15,"{""type"":""Point"",""coordinates"":[-76.19397145785075,6.70120017031909]}"
15,"{""type"":""Point"",""coordinates"":[-83.47725706856812,9.693246904557379]}"
15,"{""type"":""Point"",""coordinates"":[-76.7302179956098,20.052588215754092]}"
15,"{""type"":""Point"",""coordinates"":[-72.82820696786267,7.917241166184921]}"
15,"{""type"":""Point"",""coordinates"":[-73.0999446207595,8.184476459047575]}"
15,"{""type"":""Point"",""coordinates"":[-77.42702301892486,0.9509787641850087]}"
15,"{""type"":""Point"",""coordinates"":[-73.3795109270846,6.547146711089319]}"
15,"{""type"":""Point"",""coordinates"":[-71.02988527812154,8.960310141511025]}"
15,"{""type"":""Point"",""coordinates"":[-71.0866707133611,18.980417084462825]}"
15,"{""type"":""Point"",""coordinates"":[-75.78423076472113,7.275099477147652]}"
15,"{""type"":""Point"",""coordinates"":[-70.86792166339497,9.09468089228485]}"
15,"{""type"":""Point"",""coordinates"":[-71.14981643152673,19.056110747926418]}"
15,"{""type"":""Point"",""coordinates"":[-75.67951278342088,6.531228588699075]}"
15,"{""type"":""Point"",""coordinates"":[-75.6428930752726,2.9050766455593644]}"
15,"{""type"":""Point"",""coordinates"":[-76.14778563445209,4.917116250026601]}"
15,"{""type"":""Point"",""coordinates"":[-127.3978353226395,50.381333150601186]}"
15,"{""type"":""Point"",""coordinates"":[-78.69999841459278,0.43433024643893015]}"
15,"{""type"":""Point"",""coordinates"":[-73.28725082165977,8.227944366301244]}"
15,"{""type"":""Point"",""coordinates"":[-72.70906421163309,7.180220094417023]}"
15,"{""type"":""Point"",""coordinates"":[-126.53585349483875,50.66726435806552]}"
15,"{""type"":""Point"",""coordinates"":[-122.14064332475698,48.79603353997862]}"
15,"{""type"":""Point"",""coordinates"":[-155.61463845823374,20.01030545094064]}"
15,"{""type"":""Point"",""coordinates"":[-82.1979507806096,35.76828762714812]}"
15,"{""type"":""Point"",""coordinates"":[-76.81971537304493,1.29744919775699]}"
15,"{""type"":""Point"",""coordinates"":[-83.21025976340528,9.357469026611138]}"
15,"{""type"":""Point"",""coordinates"":[-97.1612561031705,18.944906931789873]}"
15,"{""type"":""Point"",""coordinates"":[-92.24089975123135,16.788584053595155]}"
15,"{""type"":""Point"",""coordinates"":[-74.00272748519394,18.353667768708902]}"
15,"{""type"":""Point"",""coordinates"":[-122.4135058297052,49.19303030604978]}"
15,"{""type"":""Point"",""coordinates"":[-126.94450896535402,50.48426418773518]}"
15,"{""type"":""Point"",""coordinates"":[-130.42388532489704,54.52307197714463]}"
15,"{""type"":""Point"",""coordinates"":[-105.4050244947829,33.02212645823882]}"
15,"{""type"":""Point"",""coordinates"":[-126.20035658899278,49.94790935155843]}"
15,"{""type"":""Point"",""coordinates"":[-78.20777196916544,0.30764436519052757]}"
15,"{""type"":""Point"",""coordinates"":[-132.21795795710386,53.94724858379521]}"
15,"{""type"":""Point"",""coordinates"":[-77.60216677706838,0.4440239021294665]}"
15,"{""type"":""Point"",""coordinates"":[-74.78616973737186,3.167258917445094]}"
15,"{""type"":""Point"",""coordinates"":[-72.91378763744406,8.060225025651645]}"
15,"{""type"":""Point"",""coordinates"":[-72.54655202596693,7.024516111864528]}"
15,"{""type"":""Point"",""coordinates"":[-105.58473375966884,33.19502220911176]}"
15,"{""type"":""Point"",""coordinates"":[-155.3647859984246,19.535074385949795]}"
15,"{""type"":""Point"",""coordinates"":[-100.29602999067549,24.985784330387336]}"
15,"{""type"":""Point"",""coordinates"":[-121.84373970868175,48.30497675818014]}"
15,"{""type"":""Point"",""coordinates"":[-129.25058148857568,52.75185348173468]}"
15,"{""type"":""Point"",""coordinates"":[-90.9504433372084,15.494274032020611]}"
15,"{""type"":""Point"",""coordinates"":[-122.94126188479419,49.56461390909477]}"
15,"{""type"":""Point"",""coordinates"":[-75.80162771109214,7.1449263315766895]}"
15,"{""type"":""Point"",""coordinates"":[-96.8991496527487,19.755580611949593]}"
15,"{""type"":""Point"",""coordinates"":[-122.09934004136375,48.91661685175843]}"
15,"{""type"":""Point"",""coordinates"":[-127.65634168566096,51.26330602593788]}"
15,"{""type"":""Point"",""coordinates"":[-71.59399496134986,8.114984506007527]}"
15,"{""type"":""Point"",""coordinates"":[-76.08332957857696,1.468587455548554]}"
15,"{""type"":""Point"",""coordinates"":[-70.66953332083965,18.775887422963418]}"
15,"{""type"":""Point"",""coordinates"":[-73.84496324401947,5.516858734330401]}"
15,"{""type"":""Point"",""coordinates"":[-75.22979553840456,5.8436218069587325]}"
15,"{""type"":""Point"",""coordinates"":[-126.89219115160608,50.09053555942339]}"
15,"{""type"":""Point"",""coordinates"":[-122.10754777458311,46.98177056787528]}"
15,"{""type"":""Point"",""coordinates"":[-90.18229331205606,15.450565745667465]}"
15,"{""type"":""Point"",""coordinates"":[-75.49443385184023,4.71737383080929]}"
15,"{""type"":""Point"",""coordinates"":[-85.86954156998793,14.97234080756257]}"
15,"{""type"":""Point"",""coordinates"":[-90.2886057694252,15.30425814202267]}"
15,"{""type"":""Point"",""coordinates"":[-76.03402115018838,6.092600483411914]}"
15,"{""type"":""Point"",""coordinates"":[-76.1277116429964,3.482685536005921]}"
15,"{""type"":""Point"",""coordinates"":[-75.72413650538928,6.2573236908704]}"
15,"{""type"":""Point"",""coordinates"":[-126.36565510393167,50.70979635081125]}"
15,"{""type"":""Point"",""coordinates"":[-130.8454035622756,54.58873231998842]}"
15,"{""type"":""Point"",""coordinates"":[-75.89206650953415,7.246233748762351]}"
15,"{""type"":""Point"",""coordinates"":[-75.23339369688213,4.51143256201756]}"
15,"{""type"":""Point"",""coordinates"":[-124.46272952316671,48.819026080968555]}"
15,"{""type"":""Point"",""coordinates"":[-97.08803889291671,19.70394073361599]}"
15,"{""type"":""Point"",""coordinates"":[-78.04873990327917,0.9989374342106707]}"
15,"{""type"":""Point"",""coordinates"":[-127.28852586036568,50.21799454884458]}"
15,"{""type"":""Point"",""coordinates"":[-76.87427650803122,2.0821368459322414]}"
15,"{""type"":""Point"",""coordinates"":[-75.16559055436375,2.576620096913293]}"
15,"{""type"":""Point"",""coordinates"":[-105.85115381421413,33.33735896096885]}"
15,"{""type"":""Point"",""coordinates"":[-89.4760207490911,15.179213477258832]}"
15,"{""type"":""Point"",""coordinates"":[-126.84582625681975,49.81624120503503]}"
15,"{""type"":""Point"",""coordinates"":[-131.96181802023074,53.689339547664886]}"
15,"{""type"":""Point"",""coordinates"":[-70.5578436079112,19.07701564346388]}"
15,"{""type"":""Point"",""coordinates"":[-127.19868020616818,51.248959228208555]}"
15,"{""type"":""Point"",""coordinates"":[-126.15950465830475,49.331093953221945]}"
15,"{""type"":""Point"",""coordinates"":[-121.74526034801522,48.536974422106645]}"
15,"{""type"":""Point"",""coordinates"":[-75.65842018897635,6.8456554939695655]}"
15,"{""type"":""Point"",""coordinates"":[-73.607941444947,5.85255218205431]}"
15,"{""type"":""Point"",""coordinates"":[-74.376973559938,3.6344279186463595]}"
15,"{""type"":""Point"",""coordinates"":[-72.34356270321757,7.103472064113041]}"
15,"{""type"":""Point"",""coordinates"":[-76.05998762949703,2.517009850227328]}"
15,"{""type"":""Point"",""coordinates"":[-68.82284268794548,10.380396642167213]}"
15,"{""type"":""Point"",""coordinates"":[-121.97658777499488,48.59815263606663]}"
15,"{""type"":""Point"",""coordinates"":[-75.5469341964803,4.842725348012847]}"
15,"{""type"":""Point"",""coordinates"":[-76.18310488918635,2.993180035522871]}"
15,"{""type"":""Point"",""coordinates"":[-77.60250956122259,0.6901395686978048]}"
15,"{""type"":""Point"",""coordinates"":[-77.43679529292449,2.244689256937747]}"
15,"{""type"":""Point"",""coordinates"":[-125.43328546583393,49.956221794082815]}"
15,"{""type"":""Point"",""coordinates"":[-73.43705177862182,8.870779425204857]}"
15,"{""type"":""Point"",""coordinates"":[-75.03088452867821,2.9224940626945495]}"
15,"{""type"":""Point"",""coordinates"":[-126.17288575599751,50.988359831018144]}"
15,"{""type"":""Point"",""coordinates"":[-132.93740983456487,54.156853213448024]}"
15,"{""type"":""Point"",""coordinates"":[-75.3746824574255,6.070725536160005]}"
15,"{""type"":""Point"",""coordinates"":[-124.16134804136121,47.220231259432374]}"
15,"{""type"":""Point"",""coordinates"":[-75.4240754636571,5.78826627960731]}"
15,"{""type"":""Point"",""coordinates"":[-77.54771810588593,1.4923210764510888]}"
15,"{""type"":""Point"",""coordinates"":[-70.57062098455411,9.185142337396114]}"
15,"{""type"":""Point"",""coordinates"":[-65.95196950289808,0.8177020714884854]}"
15,"{""type"":""Point"",""coordinates"":[-127.8219775054289,50.58725926507309]}"
15,"{""type"":""Point"",""coordinates"":[-77.84342336492657,0.5488458803529063]}"
15,"{""type"":""Point"",""coordinates"":[-70.63120609790478,8.895790999479031]}"
15,"{""type"":""Point"",""coordinates"":[-75.67375005454892,6.277258021966716]}"
15,"{""type"":""Point"",""coordinates"":[-77.04667962843361,1.0710828797919396]}"
15,"{""type"":""Point"",""coordinates"":[-92.57723941555513,16.93775144862017]}"
15,"{""type"":""Point"",""coordinates"":[-76.9011410207291,1.0173266323936407]}"
15,"{""type"":""Point"",""coordinates"":[-128.3118380190077,50.7528348562289]}"
15,"{""type"":""Point"",""coordinates"":[-75.37628990723917,1.9256679570636897]}"
15,"{""type"":""Point"",""coordinates"":[-76.01395025863614,6.457838555241035]}"
15,"{""type"":""Point"",""coordinates"":[-71.32515920414903,8.70934050958033]}"
15,"{""type"":""Point"",""coordinates"":[-74.34707637327416,4.510834318352594]}"
15,"{""type"":""Point"",""coordinates"":[-156.188138140647,20.669274002907418]}"
15,"{""type"":""Point"",""coordinates"":[-73.6540890518473,5.533972763525078]}"
15,"{""type"":""Point"",""coordinates"":[-71.46323594253397,8.52843753841759]}"
15,"{""type"":""Point"",""coordinates"":[-76.75440907931508,3.370261110296097]}"
15,"{""type"":""Point"",""coordinates"":[-124.09541820318483,49.66044609167791]}"
15,"{""type"":""Point"",""coordinates"":[-76.09711127242839,1.6089915821740044]}"
15,"{""type"":""Point"",""coordinates"":[-77.77035364806585,0.041430396260536226]}"
15,"{""type"":""Point"",""coordinates"":[-71.24221130081112,19.070904984255808]}"
15,"{""type"":""Point"",""coordinates"":[-124.54527121424945,49.891305902732164]}"
15,"{""type"":""Point"",""coordinates"":[-155.7778794740441,19.13769316245793]}"
15,"{""type"":""Point"",""coordinates"":[-128.0436916288333,51.87965997445572]}"
15,"{""type"":""Point"",""coordinates"":[-125.39392111361724,49.3799091584052]}"
15,"{""type"":""Point"",""coordinates"":[-126.95055918891069,50.55599580492531]}"
15,"{""type"":""Point"",""coordinates"":[-61.010277568350006,5.372372295605012]}"
15,"{""type"":""Point"",""coordinates"":[-76.91696811804374,1.617756453861179]}"
15,"{""type"":""Point"",""coordinates"":[-83.53654652146264,34.97630287331133]}"
15,"{""type"":""Point"",""coordinates"":[-73.31664968187002,4.858070506527505]}"
15,"{""type"":""Point"",""coordinates"":[-74.12138105972984,4.662015640602841]}"
15,"{""type"":""Point"",""coordinates"":[-71.61047987552976,8.23355204317224]}"
15,"{""type"":""Point"",""coordinates"":[-123.84000418184681,47.04258083687046]}"
15,"{""type"":""Point"",""coordinates"":[-125.26868075019048,49.99249100695666]}"
15,"{""type"":""Point"",""coordinates"":[-71.0606326473449,8.31658681770061]}"
15,"{""type"":""Point"",""coordinates"":[-124.17421811691075,47.218249479207834]}"
15,"{""type"":""Point"",""coordinates"":[-75.24993341253862,1.9645271824836885]}"
15,"{""type"":""Point"",""coordinates"":[-129.92691856321957,53.388498810129725]}"
15,"{""type"":""Point"",""coordinates"":[-75.18658131901087,4.584961961681156]}"
15,"{""type"":""Point"",""coordinates"":[-64.45567890167332,4.820694260926056]}"
15,"{""type"":""Point"",""coordinates"":[-75.68463538041546,4.323404441694711]}"
15,"{""type"":""Point"",""coordinates"":[-74.77277552850653,3.1517530124841246]}"
15,"{""type"":""Point"",""coordinates"":[-75.99498891509434,2.4112611752251794]}"
15,"{""type"":""Point"",""coordinates"":[-82.76392250707819,8.98780688816167]}"
15,"{""type"":""Point"",""coordinates"":[-125.5368522533321,50.156255698758365]}"
15,"{""type"":""Point"",""coordinates"":[-122.29621602318912,48.635940362176584]}"
15,"{""type"":""Point"",""coordinates"":[-75.38111181116331,5.355358954452443]}"
15,"{""type"":""Point"",""coordinates"":[-71.18154882750417,8.453777218026636]}"
15,"{""type"":""Point"",""coordinates"":[-73.210291510399,8.403722568205298]}"
15,"{""type"":""Point"",""coordinates"":[-155.61653386771474,20.05927398499574]}"
15,"{""type"":""Point"",""coordinates"":[-121.96555415430909,49.08460602865269]}"
15,"{""type"":""Point"",""coordinates"":[-75.95000467625118,5.20584963622052]}"
15,"{""type"":""Point"",""coordinates"":[-73.48609488679942,5.840503665712151]}"
15,"{""type"":""Point"",""coordinates"":[-73.4905515179872,5.821262891687622]}"
15,"{""type"":""Point"",""coordinates"":[-74.3934076513898,4.087653511063277]}"
15,"{""type"":""Point"",""coordinates"":[-90.72489418412458,15.335803064604809]}"
15,"{""type"":""Point"",""coordinates"":[-132.79313908947992,54.09221169383551]}"
15,"{""type"":""Point"",""coordinates"":[-75.53525632759874,4.895768223416009]}"
15,"{""type"":""Point"",""coordinates"":[-76.08755455645729,2.8013894668240407]}"
15,"{""type"":""Point"",""coordinates"":[-73.01798178313976,6.351288103663802]}"
15,"{""type"":""Point"",""coordinates"":[-129.87754468204656,53.245091939031184]}"
15,"{""type"":""Point"",""coordinates"":[-75.22330410706856,4.579237391849761]}"
15,"{""type"":""Point"",""coordinates"":[-82.94405307959241,9.288375988972128]}"
15,"{""type"":""Point"",""coordinates"":[-73.27742716079534,6.7874721941912695]}"
15,"{""type"":""Point"",""coordinates"":[-121.60116066639365,47.14133344089547]}"
15,"{""type"":""Point"",""coordinates"":[-76.4873520459734,3.98815006741089]}"
15,"{""type"":""Point"",""coordinates"":[-76.02431304520859,6.258788196187937]}"
15,"{""type"":""Point"",""coordinates"":[-127.5490706250571,50.68709533748061]}"
15,"{""type"":""Point"",""coordinates"":[-76.41908398836014,2.8712666287120485]}"
15,"{""type"":""Point"",""coordinates"":[-71.91601183390608,7.9315998739293185]}"
15,"{""type"":""Point"",""coordinates"":[-125.20322538940577,49.350122410313055]}"
15,"{""type"":""Point"",""coordinates"":[-77.4412877629253,0.4893866346363633]}"
15,"{""type"":""Point"",""coordinates"":[-72.92918895114258,7.060514264383921]}"
15,"{""type"":""Point"",""coordinates"":[-132.85533238828634,55.11487408410767]}"
15,"{""type"":""Point"",""coordinates"":[-76.81592603556824,1.4174631786100116]}"
15,"{""type"":""Point"",""coordinates"":[-82.5187302733844,8.802053308201668]}"
15,"{""type"":""Point"",""coordinates"":[-75.71982517068247,6.771565219132889]}"
15,"{""type"":""Point"",""coordinates"":[-83.57989462386855,9.52614350889824]}"
15,"{""type"":""Point"",""coordinates"":[-127.76449320768502,51.196628012228246]}"
15,"{""type"":""Point"",""coordinates"":[-65.48232408492534,3.678941843016771]}"
15,"{""type"":""Point"",""coordinates"":[-70.53475988148055,18.789356693925797]}"
15,"{""type"":""Point"",""coordinates"":[-76.05379672720359,3.88359487926619]}"
15,"{""type"":""Point"",""coordinates"":[-75.22609964614723,2.625462509662258]}"
15,"{""type"":""Point"",""coordinates"":[-75.43910202904435,4.504068713946658]}"
15,"{""type"":""Point"",""coordinates"":[-71.85663041878755,8.278824523644921]}"
15,"{""type"":""Point"",""coordinates"":[-90.98874145896333,15.458177753487979]}"
15,"{""type"":""Point"",""coordinates"":[-125.6595862113489,49.035369940324756]}"
15,"{""type"":""Point"",""coordinates"":[-96.95475277615095,19.727617304863184]}"
15,"{""type"":""Point"",""coordinates"":[-73.18932938908895,5.864734545703549]}"
15,"{""type"":""Point"",""coordinates"":[-129.22207379420175,53.130440115565285]}"
15,"{""type"":""Point"",""coordinates"":[-97.01443050750251,19.25880130717688]}"
15,"{""type"":""Point"",""coordinates"":[-78.3399846770641,0.2631670512721487]}"
15,"{""type"":""Point"",""coordinates"":[-123.89541382444887,47.90502698770832]}"
15,"{""type"":""Point"",""coordinates"":[-75.83985480363155,3.6064400737606377]}"
15,"{""type"":""Point"",""coordinates"":[-125.68040759881684,49.33804041799072]}"
15,"{""type"":""Point"",""coordinates"":[-155.61122531083632,19.29346904192133]}"
15,"{""type"":""Point"",""coordinates"":[-73.03594286380122,8.22311430276061]}"
15,"{""type"":""Point"",""coordinates"":[-131.98203439017288,52.70892098273678]}"
15,"{""type"":""Point"",""coordinates"":[-72.95975667687678,7.154341937024485]}"
15,"{""type"":""Point"",""coordinates"":[-72.53028859882288,7.604813514993052]}"
15,"{""type"":""Point"",""coordinates"":[-75.71927811542679,6.036810672479213]}"
15,"{""type"":""Point"",""coordinates"":[-70.8649022991479,18.719161953950522]}"
15,"{""type"":""Point"",""coordinates"":[-121.70184700453024,47.877635528427724]}"
15,"{""type"":""Point"",""coordinates"":[-130.3799027204004,54.0610688642686]}"
15,"{""type"":""Point"",""coordinates"":[-70.82178250308561,8.653871978252152]}"
15,"{""type"":""Point"",""coordinates"":[-127.11815990938364,49.883730319974624]}"
15,"{""type"":""Point"",""coordinates"":[-124.20497784027391,48.02379428044155]}"
15,"{""type"":""Point"",""coordinates"":[-92.85523525518317,17.17051919342325]}"
15,"{""type"":""Point"",""coordinates"":[-133.01124369301652,53.84063461473322]}"
15,"{""type"":""Point"",""coordinates"":[-128.54253288842764,52.63210462904069]}"
15,"{""type"":""Point"",""coordinates"":[-76.18605282113027,1.4538744998889164]}"
15,"{""type"":""Point"",""coordinates"":[-83.41600933717761,9.59098710194935]}"
15,"{""type"":""Point"",""coordinates"":[-70.22653764647607,9.529875368751814]}"
15,"{""type"":""Point"",""coordinates"":[-127.90977732330006,50.83509111247114]}"
15,"{""type"":""Point"",""coordinates"":[-73.16982349155822,7.837715312083176]}"
15,"{""type"":""Point"",""coordinates"":[-130.08088211386772,53.66009493260689]}"
15,"{""type"":""Point"",""coordinates"":[-123.7394802237223,45.77286714361151]}"
15,"{""type"":""Point"",""coordinates"":[-124.88185991000455,48.904020381792144]}"
15,"{""type"":""Point"",""coordinates"":[-75.29038684829912,5.484297287875789]}"
15,"{""type"":""Point"",""coordinates"":[-76.93819739500252,1.6921910981986321]}"
15,"{""type"":""Point"",""coordinates"":[-156.24651924524127,20.648255670003035]}"
15,"{""type"":""Point"",""coordinates"":[-123.24739297865293,49.526363851496455]}"
15,"{""type"":""Point"",""coordinates"":[-130.12821310618833,53.39548971620125]}"
15,"{""type"":""Point"",""coordinates"":[-65.63143223564933,3.309974534277493]}"
15,"{""type"":""Point"",""coordinates"":[-125.29182245972802,50.362083357434436]}"
15,"{""type"":""Point"",""coordinates"":[-123.99925423678535,47.983806661239306]}"
15,"{""type"":""Point"",""coordinates"":[-125.70598398283425,50.257551774136985]}"
15,"{""type"":""Point"",""coordinates"":[-75.93560387936553,4.031622285580671]}"
15,"{""type"":""Point"",""coordinates"":[-77.00677497907904,1.3336479612275698]}"
15,"{""type"":""Point"",""coordinates"":[-75.93287836866675,5.546035705525468]}"
15,"{""type"":""Point"",""coordinates"":[-75.52071737840963,3.0160392338012936]}"
15,"{""type"":""Point"",""coordinates"":[-77.3390138819841,0.6592238002018335]}"
15,"{""type"":""Point"",""coordinates"":[-83.2861185539889,9.512112860273502]}"
15,"{""type"":""Point"",""coordinates"":[-132.0000725238565,54.86552790989034]}"
15,"{""type"":""Point"",""coordinates"":[-91.3477039875853,15.705639275614926]}"
15,"{""type"":""Point"",""coordinates"":[-72.62768519247959,7.2131188323316335]}"
15,"{""type"":""Point"",""coordinates"":[-72.33329276829315,7.891761221187101]}"
15,"{""type"":""Point"",""coordinates"":[-90.13204686466355,15.03598610166525]}"
15,"{""type"":""Point"",""coordinates"":[-128.15093008420135,51.97668408744251]}"
15,"{""type"":""Point"",""coordinates"":[-74.1576145603637,3.7966739061283543]}"
15,"{""type"":""Point"",""coordinates"":[-73.08790771777788,8.131040799216548]}"
15,"{""type"":""Point"",""coordinates"":[-155.6693117400911,19.827775821102424]}"
15,"{""type"":""Point"",""coordinates"":[-132.0492371743653,54.70268759842242]}"
15,"{""type"":""Point"",""coordinates"":[-72.11263053872005,7.927020505269838]}"
15,"{""type"":""Point"",""coordinates"":[-82.69838604013161,9.011896301112193]}"
15,"{""type"":""Point"",""coordinates"":[-70.7666799245278,18.719801718061035]}"
15,"{""type"":""Point"",""coordinates"":[-82.89490098783911,35.78256758952474]}"
15,"{""type"":""Point"",""coordinates"":[-122.68120128749135,49.103242789389604]}"
15,"{""type"":""Point"",""coordinates"":[-132.2601311746338,53.3365904906111]}"
