classification,.geo
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.72083333333333,-45.662499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.50416666666666,-36.9375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.52083333333333,-47.087500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5875,-40.0625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2625,-34.49583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.22916666666667,-39.554166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.75416666666666,-40.22083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.84583333333333,-31.47916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3875,-38.945833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16250000000001,-34.2375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-38.429166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.53750000000001,-43.570833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.27083333333333,-41.179166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.45416666666667,-42.570833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3875,-38.22083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.53750000000001,-37.070833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.59583333333333,-44.10416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.62916666666666,-44.587500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.60416666666667,-44.09583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52083333333333,-43.3125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12916666666666,-32.8875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-40.37083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.20416666666667,-36.0125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.37083333333334,-47.195833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37083333333334,-37.97083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.40416666666667,-37.87916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52916666666667,-39.929166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.45416666666667,-36.8875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-40.45416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.24583333333334,-46.462500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-44.62083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3875,-38.8125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-40.24583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.41250000000001,-42.26249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.6125,-31.079166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.69583333333334,-45.212500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.24583333333334,-37.454166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-40.82916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4375,-40.712500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.66250000000001,-40.179166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.52916666666667,-47.24583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.75416666666666,-45.86250000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.6875,-31.254166666666663]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.90416666666667,-46.52083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47083333333333,-39.4375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.9875,-37.787499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.8125,-31.21249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3375,-32.7625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.04583333333333,-45.35416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47083333333333,-38.74583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.77916666666667,-40.24583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-38.73750000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57083333333334,-43.320833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.32916666666667,-38.97916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.65416666666667,-30.65416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6125,-41.99583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.60416666666667,-40.054166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-39.40416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.41250000000001,-37.420833333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.8625,-46.554166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4625,-30.762500000000003]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.53750000000001,-31.004166666666663]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-77.9875,-8.104166666666671]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.16250000000001,-37.74583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.7125,-32.12916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-38.804166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.50416666666666,-38.70416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.50416666666666,-40.48750000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.80416666666667,-45.8125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.05416666666667,-44.97083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.45416666666667,-36.99583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.44583333333334,-40.587500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2625,-32.87916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3625,-34.30416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.15416666666667,-46.24583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.07083333333334,-38.287499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6125,-37.0125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.7125,-39.75416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.37083333333334,-33.22916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5125,-32.37083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.2375,-40.17083333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3625,-37.84583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.2375,-39.537499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.57083333333334,-31.079166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.59583333333333,-45.82916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3875,-40.51249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.47916666666667,-31.97916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.9375,-45.77083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.59583333333333,-40.09583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.53750000000001,-40.804166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-38.73750000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5125,-39.712500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.42916666666667,-38.74583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52083333333333,-30.9375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4875,-40.24583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.05416666666667,-37.80416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.09583333333333,-37.72083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37083333333334,-40.087500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.72083333333333,-45.47083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.45416666666667,-32.99583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5875,-44.17083333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6125,-42.6875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.65416666666667,-39.64583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3375,-44.15416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.70416666666667,-39.87916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.92083333333333,-45.77916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52916666666667,-37.662499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.30416666666667,-40.26249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.32916666666667,-38.57916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.6125,-31.08749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.03750000000001,-44.97916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6125,-37.037499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.12083333333334,-37.72083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5875,-31.15416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.1375,-37.662499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.72916666666667,-31.454166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57916666666667,-39.5625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.34583333333333,-39.179166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.66250000000001,-40.97083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5125,-38.712500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-43.27083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.8375,-31.195833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4625,-43.35416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.27083333333333,-39.554166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5125,-40.64583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.59583333333333,-39.52916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.97083333333333,-37.795833333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.7125,-31.14583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.07083333333334,-45.037499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.50416666666666,-37.079166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.09583333333333,-37.80416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6375,-37.695833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.91250000000001,-46.537499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.1125,-47.07916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.44583333333334,-40.95416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.99583333333334,-37.7625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.20416666666667,-44.15416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.22083333333333,-35.9875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.90416666666667,-46.554166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.49583333333334,-44.162499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.25416666666666,-44.51249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.79583333333333,-31.05416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5125,-42.9375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.41250000000001,-32.47916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.37083333333334,-46.67083333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.53750000000001,-43.5625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-44.61250000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.77083333333333,-31.445833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-38.787499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-37.14583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.2625,-44.162499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.50416666666666,-32.02083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.28750000000001,-39.537499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.62916666666666,-32.045833333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4375,-38.962500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-42.912499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.25416666666666,-36.4875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52916666666667,-44.09583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-44.35416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5125,-39.12916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3375,-38.98750000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.62916666666666,-42.01249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.14583333333333,-37.50416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.9875,-37.7625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37083333333334,-40.50416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.34583333333333,-37.22916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.97916666666667,-38.13749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.2375,-44.27083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.69583333333334,-39.87083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.65416666666667,-40.47916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.35416666666667,-36.77916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.92916666666667,-46.40416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.44583333333334,-46.72083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.12083333333334,-37.670833333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3625,-34.079166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.19583333333334,-44.26249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4875,-37.52083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.30416666666667,-39.679166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.25416666666666,-44.162499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.49583333333334,-47.07916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3625,-40.10416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-41.087500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.39583333333333,-39.79583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.32083333333334,-38.86250000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.09583333333333,-37.71249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3625,-39.45416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6875,-45.20416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.41250000000001,-40.72083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.5875,-39.15416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.39583333333333,-39.02916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.90416666666667,-31.379166666666663]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.70416666666667,-32.1375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.8875,-31.3125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.4875,-39.820833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3125,-34.27916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.72916666666667,-31.579166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.6125,-32.3625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.5625,-47.09583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.50416666666666,-37.22083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.4625,-30.9375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.2375,-39.24583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.03750000000001,-46.1875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.62916666666666,-40.59583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.53750000000001,-51.837500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.9625,-45.820833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.02916666666667,-46.5625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6875,-40.52083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.32083333333334,-40.962500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.27916666666667,-33.46249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.52916666666667,-39.22916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.90416666666667,-46.5625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.27083333333333,-34.329166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.92083333333333,-46.38749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.62083333333334,-41.804166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.47083333333333,-33.1875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.02083333333333,-35.5625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.34583333333333,-38.98750000000001]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37083333333334,-39.79583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.32083333333334,-37.17916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.44583333333334,-33.92916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.32916666666667,-39.95416666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.67916666666667,-39.99583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.24583333333334,-43.87083333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-43.26249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.60416666666667,-34.670833333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5875,-31.079166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.50416666666666,-31.954166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.75416666666666,-38.87916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-78.27083333333333,-7.104166666666671]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57916666666667,-44.10416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.67916666666667,-40.195833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57916666666667,-37.1875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.14583333333333,-39.54583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.57916666666667,-47.27916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.72083333333333,-32.00416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.7375,-45.65416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.75416666666666,-38.695833333333326]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.62083333333334,-31.08749999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-78.37916666666666,-7.104166666666671]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3125,-44.52916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.50416666666666,-32.329166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.47083333333333,-33.21249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.40416666666667,-42.087500000000006]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3375,-37.60416666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5125,-32.55416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.8125,-45.82916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.57083333333334,-42.17083333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.52083333333333,-31.954166666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.0875,-35.9375]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5625,-31.787499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.27083333333333,-38.97083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.0875,-37.77083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.7375,-45.64583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47916666666667,-38.79583333333332]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.6875,-39.6875]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.35416666666667,-43.47916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.34583333333333,-41.14583333333334]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.07083333333334,-37.80416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.97916666666667,-46.5625]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.7375,-32.02916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.37083333333334,-39.22083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.5875,-34.62916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.27916666666667,-36.52083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.05416666666667,-37.8125]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.54583333333333,-44.32916666666665]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.49583333333334,-30.97083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.55416666666667,-40.09583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.02083333333333,-45.47916666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.72916666666667,-46.72083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.77083333333333,-46.537499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47083333333333,-39.00416666666666]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.27083333333333,-44.537499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.28750000000001,-44.52916666666667]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.3125,-40.01249999999999]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.17083333333333,-47.22083333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.47083333333333,-37.64583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.2125,-40.554166666666674]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.94583333333334,-37.787499999999994]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.64583333333333,-31.995833333333337]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.37083333333334,-34.39583333333333]}"
10,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.57916666666667,-30.9375]}"
