classification,.geo
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.85416666666667,-16.3125]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-77.7375,-7.837500000000006]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0875,-15.579166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.4875,-17.995833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.28750000000001,-15.479166666666671]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.5875,-17.445833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.28750000000001,-18.47916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07916666666667,-17.08749999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.92083333333333,-17.129166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.20416666666667,-15.420833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.57916666666667,-17.52916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.5625,-17.46249999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.42916666666667,-18.02083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3125,-15.470833333333331]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.8625,-13.537499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.9625,-17.30416666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.89583333333333,-17.120833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.17916666666667,-15.620833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-77.1125,-8.295833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.72083333333333,-17.295833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.77083333333333,-13.770833333333329]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.78750000000001,-17.0625]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.82916666666667,-18.84583333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.84583333333333,-16.39583333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.5625,-18.09583333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.34583333333333,-16.47083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-78.30416666666667,-7.070833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.09583333333333,-16.954166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.0125,-13.287499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.1125,-14.4375]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.7625,-17.537499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.17083333333333,-18.195833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.4875,-17.887500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.72083333333333,-16.995833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-77.7375,-9.587500000000006]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.72916666666667,-15.045833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-75.82083333333334,-12.345833333333331]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.4875,-17.254166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.57916666666667,-14.087499999999991]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.90416666666667,-12.979166666666671]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.97083333333333,-17.17916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.24583333333334,-18.329166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8875,-16.97916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1375,-17.112499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0625,-16.412499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.62083333333334,-17.1875]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12916666666666,-15.329166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.74583333333334,-17.320833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7625,-17.254166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.27083333333333,-18.320833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.32916666666667,-18.46249999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.3375,-16.512500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.14583333333333,-15.337499999999991]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.78750000000001,-18.987499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.16250000000001,-17.05416666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.72083333333333,-17.08749999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0625,-15.495833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.22916666666667,-13.520833333333329]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.57083333333334,-18.070833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.30416666666667,-13.387500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0875,-15.587499999999991]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.90416666666667,-13.137500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.5875,-18.112499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-77.42916666666667,-8.795833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.4875,-13.695833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.3125,-18.137500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.02083333333333,-17.27916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.74583333333334,-18.870833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.03750000000001,-13.512500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.14583333333333,-15.579166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.6375,-17.77916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.15416666666667,-14.67916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.3625,-16.504166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.07083333333334,-13.42916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07083333333334,-15.412499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.22083333333333,-18.254166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07916666666667,-16.89583333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.5875,-14.17916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.77083333333333,-18.829166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.6375,-17.420833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.10416666666667,-16.662499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12083333333334,-15.30416666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.17083333333333,-17.09583333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.24583333333334,-18.112499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-75.5625,-11.0625]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1125,-17.08749999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.1875,-18.254166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.34583333333333,-13.737499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.6875,-17.037499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.45416666666667,-13.787499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.6375,-17.787499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.17916666666667,-15.612499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.9625,-14.320833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.10416666666667,-15.42916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.12083333333334,-17.045833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-77.00416666666666,-8.42916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16250000000001,-15.512500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.97916666666667,-16.21249999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07083333333334,-16.30416666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7625,-16.96249999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.77916666666667,-16.97083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.24583333333334,-18.237499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2625,-15.420833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1125,-16.97916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.2625,-13.245833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07916666666667,-16.67916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.41250000000001,-16.4375]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16250000000001,-15.295833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.42916666666667,-16.4375]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.16250000000001,-16.97083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.82916666666667,-17.504166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.92083333333333,-18.629166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1375,-17.10416666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24583333333334,-15.412499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.70416666666667,-13.245833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.6375,-17.162499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.12916666666666,-16.495833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.17916666666667,-18.195833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.09583333333333,-16.92916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.09583333333333,-15.370833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.12916666666666,-17.05416666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.53750000000001,-13.454166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.70416666666667,-17.037499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.25416666666666,-15.445833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.89583333333333,-16.08749999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22083333333333,-15.579166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.97083333333333,-16.47916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2125,-15.612499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.16250000000001,-17.09583333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.17083333333333,-15.604166666666671]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1875,-16.97083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.41250000000001,-16.47083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.80416666666667,-16.97916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2625,-15.537499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.17916666666667,-13.67916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.75416666666666,-17.33749999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22916666666667,-15.587499999999991]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.3875,-16.46249999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.32083333333334,-13.395833333333329]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.90416666666667,-16.22083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.44583333333334,-16.762500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.90416666666667,-13.520833333333329]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.29583333333333,-18.254166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.27083333333333,-13.670833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.40416666666667,-16.47083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0625,-16.97083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.17916666666667,-18.387500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.00416666666666,-16.8125]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.50416666666666,-17.97916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.52083333333333,-19.379166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.07083333333334,-15.612499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.2375,-16.39583333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.32916666666667,-15.454166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0875,-16.170833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.77916666666667,-17.254166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.70416666666667,-17.0625]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.99583333333334,-16.22083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0125,-16.495833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.3125,-15.4375]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.85416666666667,-13.729166666666671]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.35416666666667,-13.745833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.17916666666667,-15.637500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.3625,-18.262500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.10416666666667,-17.0625]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.35416666666667,-13.762500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.20416666666667,-17.02083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.78750000000001,-18.80416666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.74583333333334,-12.512500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.15416666666667,-16.762500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87916666666666,-17.08749999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.6125,-13.170833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.2625,-15.504166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.53750000000001,-19.379166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1375,-16.912499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.10416666666667,-16.945833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.2125,-14.6875]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.14583333333333,-16.27083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0625,-15.770833333333329]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.09583333333333,-15.320833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.16250000000001,-16.5625]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.9875,-15.370833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.72916666666667,-17.02916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.8875,-13.8125]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-64.7625,-20.0625]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1875,-16.77083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.57916666666667,-12.504166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.84583333333333,-13.0625]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1125,-16.72916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.03750000000001,-16.34583333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.17083333333333,-14.6875]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7625,-17.012500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.32083333333334,-16.52083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.32916666666667,-18.4375]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.28750000000001,-15.454166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24583333333334,-15.529166666666669]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.91250000000001,-17.412499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.19583333333334,-18.15416666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.41250000000001,-17.9375]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22916666666667,-15.520833333333329]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1125,-15.55416666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.22083333333333,-18.27083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.95416666666667,-16.820833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.7625,-13.9375]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.3875,-16.47916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.27916666666667,-15.495833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.57083333333334,-19.329166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.17083333333333,-18.42916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.1375,-14.329166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.19583333333334,-17.0625]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.92083333333333,-13.670833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.27916666666667,-18.329166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.67083333333333,-15.362499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07083333333334,-16.995833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04583333333333,-15.395833333333329]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-64.78750000000001,-20.120833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12083333333334,-15.570833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.67916666666667,-17.137500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.04583333333333,-16.22916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-71.59583333333333,-13.495833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07916666666667,-16.445833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.09583333333333,-15.345833333333331]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.9625,-16.195833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.9625,-16.820833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.94583333333334,-14.379166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.05416666666667,-16.64583333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.2125,-18.27916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.20416666666667,-15.4375]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.89583333333333,-17.27083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.12083333333334,-15.612499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0625,-17.05416666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.25416666666666,-15.604166666666671]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.84583333333333,-16.1875]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-77.2625,-8.104166666666671]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.78750000000001,-17.27083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.97916666666667,-16.52083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-64.75416666666666,-20.079166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-76.97083333333333,-8.770833333333329]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07083333333334,-14.595833333333331]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.5875,-17.52083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.91250000000001,-17.17916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.3875,-16.445833333333326]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.6875,-17.10416666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.91250000000001,-18.870833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.5625,-18.137500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.16250000000001,-18.454166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.17916666666667,-15.42916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-77.03750000000001,-8.520833333333329]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0625,-16.42916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.3625,-16.46249999999999]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-76.80416666666667,-8.870833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7625,-16.97916666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.62083333333334,-17.42916666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.79583333333333,-12.204166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.84583333333333,-14.995833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.32083333333334,-13.262500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-64.8375,-20.120833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.9875,-16.795833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.77916666666667,-17.004166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-74.0875,-14.795833333333334]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0875,-16.65416666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7375,-17.012500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.0125,-13.079166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.52916666666667,-19.362499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87916666666666,-16.10416666666667]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-75.69583333333334,-12.8125]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1375,-15.504166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-73.37083333333334,-14.912499999999994]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.22083333333333,-17.02083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-78.3625,-7.05416666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.12916666666666,-16.504166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.29583333333333,-18.204166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0625,-16.454166666666666]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.99583333333334,-16.495833333333337]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.7125,-17.012500000000003]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.77083333333333,-19.004166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.77916666666667,-16.9375]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.87083333333334,-17.129166666666663]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-72.17916666666667,-13.520833333333329]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-65.79583333333333,-18.862499999999997]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.00416666666666,-16.77083333333333]}"
13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.8625,-17.47083333333333]}"
