classification,.geo
16,"{""type"":""Point"",""coordinates"":[-74.82794772868426,-45.66594617083922]}"
16,"{""type"":""Point"",""coordinates"":[-74.30681468963633,-45.91710191597241]}"
16,"{""type"":""Point"",""coordinates"":[-72.83418978059483,-47.35809384957675]}"
16,"{""type"":""Point"",""coordinates"":[-72.90975593208418,-48.108456648448445]}"
16,"{""type"":""Point"",""coordinates"":[-71.47609817559733,-52.6806035783491]}"
16,"{""type"":""Point"",""coordinates"":[-72.80083717420197,-46.43366866213173]}"
16,"{""type"":""Point"",""coordinates"":[-74.09549771215381,-42.380630636933915]}"
16,"{""type"":""Point"",""coordinates"":[-72.06674146665807,-43.988491461119516]}"
16,"{""type"":""Point"",""coordinates"":[-71.99220130260501,-44.092141253172635]}"
16,"{""type"":""Point"",""coordinates"":[-72.9118175057341,-43.708076700327375]}"
16,"{""type"":""Point"",""coordinates"":[-74.04153660465073,-42.29318985981028]}"
16,"{""type"":""Point"",""coordinates"":[-74.12180058748693,-42.51410909878838]}"
16,"{""type"":""Point"",""coordinates"":[-71.94574493685307,-41.69462472638382]}"
16,"{""type"":""Point"",""coordinates"":[-72.456321313842,-45.598017892570006]}"
16,"{""type"":""Point"",""coordinates"":[-73.34497005470381,-46.504137588192485]}"
16,"{""type"":""Point"",""coordinates"":[-74.36942416123776,-45.635798112619334]}"
16,"{""type"":""Point"",""coordinates"":[-72.26023367935375,-39.934271789028955]}"
16,"{""type"":""Point"",""coordinates"":[-72.6405290931047,-41.32103328906117]}"
16,"{""type"":""Point"",""coordinates"":[-72.56185825960199,-44.5378237527167]}"
16,"{""type"":""Point"",""coordinates"":[-75.28730415687022,-48.71882303681536]}"
16,"{""type"":""Point"",""coordinates"":[-73.80347751616226,-46.59571496076092]}"
16,"{""type"":""Point"",""coordinates"":[-72.98403576324348,-44.107847085950446]}"
16,"{""type"":""Point"",""coordinates"":[-74.11829007810888,-44.75381892945083]}"
16,"{""type"":""Point"",""coordinates"":[-74.94084050696605,-48.63838213411535]}"
16,"{""type"":""Point"",""coordinates"":[-73.66123533645353,-41.280821427552105]}"
16,"{""type"":""Point"",""coordinates"":[-74.51060737072997,-46.03381567566847]}"
16,"{""type"":""Point"",""coordinates"":[-74.86333911832887,-50.021358153284126]}"
16,"{""type"":""Point"",""coordinates"":[-74.01098832966152,-44.268059116391306]}"
16,"{""type"":""Point"",""coordinates"":[-74.21355936185375,-46.52247277338262]}"
16,"{""type"":""Point"",""coordinates"":[-72.2678719284254,-49.003074816678094]}"
16,"{""type"":""Point"",""coordinates"":[-72.06566314042804,-42.683952290363656]}"
16,"{""type"":""Point"",""coordinates"":[-73.59226754219728,-46.34556548257651]}"
16,"{""type"":""Point"",""coordinates"":[-72.24481581670356,-44.10664645171172]}"
16,"{""type"":""Point"",""coordinates"":[-60.905861130682524,-51.896376554732484]}"
16,"{""type"":""Point"",""coordinates"":[-74.39811189979368,-48.98993110989275]}"
16,"{""type"":""Point"",""coordinates"":[-73.5752433061333,-47.53497005010439]}"
16,"{""type"":""Point"",""coordinates"":[-75.02920499208844,-48.631416901967064]}"
16,"{""type"":""Point"",""coordinates"":[-75.39812281182205,-46.62872057785309]}"
16,"{""type"":""Point"",""coordinates"":[-72.21922946268094,-39.99477690358706]}"
16,"{""type"":""Point"",""coordinates"":[-74.4898621712969,-46.29380494119592]}"
16,"{""type"":""Point"",""coordinates"":[-71.84717650639281,-42.860224003165335]}"
16,"{""type"":""Point"",""coordinates"":[-75.04136452065713,-46.09618029489568]}"
16,"{""type"":""Point"",""coordinates"":[-72.25803153804348,-45.12308532102573]}"
16,"{""type"":""Point"",""coordinates"":[-72.78150910906986,-51.3819725791246]}"
16,"{""type"":""Point"",""coordinates"":[-74.76006047645019,-48.40835963481478]}"
16,"{""type"":""Point"",""coordinates"":[-73.09242774773254,-45.00276655812759]}"
16,"{""type"":""Point"",""coordinates"":[-78.34610347954207,-1.866241804234858]}"
16,"{""type"":""Point"",""coordinates"":[-71.47215592675512,-52.757439546736435]}"
16,"{""type"":""Point"",""coordinates"":[-60.23647863252888,-51.36313579806944]}"
16,"{""type"":""Point"",""coordinates"":[-74.18618371194661,-48.531503280574846]}"
16,"{""type"":""Point"",""coordinates"":[-74.60774199958897,-48.006312796525506]}"
16,"{""type"":""Point"",""coordinates"":[-71.81288847846076,-43.68351846181415]}"
16,"{""type"":""Point"",""coordinates"":[-60.23053828430423,-51.80400680953433]}"
16,"{""type"":""Point"",""coordinates"":[-74.30759729565729,-44.75736642560617]}"
16,"{""type"":""Point"",""coordinates"":[-72.66351049422444,-43.6035971784739]}"
16,"{""type"":""Point"",""coordinates"":[-74.17497150427529,-49.20060851853427]}"
16,"{""type"":""Point"",""coordinates"":[-74.34551200166753,-44.535850338845044]}"
16,"{""type"":""Point"",""coordinates"":[-72.15112351294762,-44.877246952409585]}"
16,"{""type"":""Point"",""coordinates"":[-73.09627858506082,-48.88788820154078]}"
16,"{""type"":""Point"",""coordinates"":[-73.12356889374128,-44.234603828181655]}"
16,"{""type"":""Point"",""coordinates"":[-71.71189829023356,-39.601713414316066]}"
16,"{""type"":""Point"",""coordinates"":[-73.99652484181091,-42.312751758944714]}"
16,"{""type"":""Point"",""coordinates"":[-74.01679281844183,-44.35339346210136]}"
16,"{""type"":""Point"",""coordinates"":[-72.25648298924979,-44.70387033015731]}"
16,"{""type"":""Point"",""coordinates"":[-74.85649835998127,-47.82558710056008]}"
16,"{""type"":""Point"",""coordinates"":[-73.0087385231204,-46.13716474680441]}"
16,"{""type"":""Point"",""coordinates"":[-74.02252676119524,-49.206674498352804]}"
16,"{""type"":""Point"",""coordinates"":[-72.80866152836163,-46.234154692309076]}"
16,"{""type"":""Point"",""coordinates"":[-72.8793648602608,-47.2707752863851]}"
16,"{""type"":""Point"",""coordinates"":[-74.0251030966639,-44.66842348856665]}"
16,"{""type"":""Point"",""coordinates"":[-73.75006832268252,-47.86734145710881]}"
16,"{""type"":""Point"",""coordinates"":[-74.5494776435358,-48.16819581289571]}"
16,"{""type"":""Point"",""coordinates"":[-74.89001804089239,-46.178101376820315]}"
16,"{""type"":""Point"",""coordinates"":[-72.55777841661448,-43.15152645372009]}"
16,"{""type"":""Point"",""coordinates"":[-71.88551794344727,-42.26732301212905]}"
16,"{""type"":""Point"",""coordinates"":[-72.39833486581968,-46.14735860887605]}"
16,"{""type"":""Point"",""coordinates"":[-73.32136881099122,-45.4077595190122]}"
16,"{""type"":""Point"",""coordinates"":[-73.54598224045903,-40.18720856885337]}"
16,"{""type"":""Point"",""coordinates"":[-74.54118145691235,-46.86898254860997]}"
16,"{""type"":""Point"",""coordinates"":[-72.53746685728693,-43.89465222423515]}"
16,"{""type"":""Point"",""coordinates"":[-73.82135057201408,-40.79505429977011]}"
16,"{""type"":""Point"",""coordinates"":[-72.82936161648601,-48.80130392312245]}"
16,"{""type"":""Point"",""coordinates"":[-73.14722486784927,-47.76414031247208]}"
16,"{""type"":""Point"",""coordinates"":[-72.13946710295257,-43.54313003790101]}"
16,"{""type"":""Point"",""coordinates"":[-73.36057663692019,-48.242519644301105]}"
16,"{""type"":""Point"",""coordinates"":[-74.30210935141046,-49.00772076748366]}"
16,"{""type"":""Point"",""coordinates"":[-72.4881056693823,-46.72515526182922]}"
16,"{""type"":""Point"",""coordinates"":[-72.46342633269909,-43.27881094315501]}"
16,"{""type"":""Point"",""coordinates"":[-74.76118286145258,-46.41376669239417]}"
16,"{""type"":""Point"",""coordinates"":[-75.1070255261723,-49.085377994960936]}"
16,"{""type"":""Point"",""coordinates"":[-72.79808639581084,-51.20303464014928]}"
16,"{""type"":""Point"",""coordinates"":[-74.94264040992383,-49.58003835039159]}"
16,"{""type"":""Point"",""coordinates"":[-72.0138489949948,-40.06739330594339]}"
16,"{""type"":""Point"",""coordinates"":[-72.90642866834516,-43.665047194206565]}"
16,"{""type"":""Point"",""coordinates"":[-73.56565197016667,-45.479526183605316]}"
16,"{""type"":""Point"",""coordinates"":[-74.85232830286141,-46.027990972194665]}"
16,"{""type"":""Point"",""coordinates"":[-72.40597641162738,-43.076164352228105]}"
16,"{""type"":""Point"",""coordinates"":[-75.61911882481188,-49.14186841258566]}"
16,"{""type"":""Point"",""coordinates"":[-72.82081358998815,-51.29069543700815]}"
16,"{""type"":""Point"",""coordinates"":[-74.35506562396876,-44.26741823848223]}"
16,"{""type"":""Point"",""coordinates"":[-72.81971992525644,-43.1121730564242]}"
16,"{""type"":""Point"",""coordinates"":[-72.86370742097961,-48.43354002886078]}"
16,"{""type"":""Point"",""coordinates"":[-74.1298953832366,-45.87249159921561]}"
16,"{""type"":""Point"",""coordinates"":[-72.50470226628907,-43.77965012000472]}"
16,"{""type"":""Point"",""coordinates"":[-73.90555037712296,-41.01452676709858]}"
16,"{""type"":""Point"",""coordinates"":[-73.29317764786154,-45.33987012807623]}"
16,"{""type"":""Point"",""coordinates"":[-74.14751806270371,-48.212570238559294]}"
16,"{""type"":""Point"",""coordinates"":[-72.22446211893077,-40.8231127383391]}"
16,"{""type"":""Point"",""coordinates"":[-74.18401893427057,-45.96073487900337]}"
16,"{""type"":""Point"",""coordinates"":[-73.61499532397468,-40.844074731111846]}"
16,"{""type"":""Point"",""coordinates"":[-72.042260873301,-42.90678831776099]}"
16,"{""type"":""Point"",""coordinates"":[-72.0966957441971,-40.121416909598246]}"
16,"{""type"":""Point"",""coordinates"":[-72.96156384937304,-51.03656704284254]}"
16,"{""type"":""Point"",""coordinates"":[-71.84411397469204,-42.493100075904735]}"
16,"{""type"":""Point"",""coordinates"":[-72.00505826744855,-43.73071175340931]}"
16,"{""type"":""Point"",""coordinates"":[-74.1393323942502,-44.9470983010363]}"
16,"{""type"":""Point"",""coordinates"":[-72.25651572451687,-43.10738217565399]}"
16,"{""type"":""Point"",""coordinates"":[-72.41410426575754,-42.32754718140512]}"
16,"{""type"":""Point"",""coordinates"":[-73.0901115748046,-48.903611525092266]}"
16,"{""type"":""Point"",""coordinates"":[-75.54414022238095,-48.68991267468199]}"
16,"{""type"":""Point"",""coordinates"":[-73.02660695982256,-51.08116793451071]}"
16,"{""type"":""Point"",""coordinates"":[-75.18391654621591,-46.49197659653093]}"
16,"{""type"":""Point"",""coordinates"":[-73.8561495282139,-48.56653296802265]}"
16,"{""type"":""Point"",""coordinates"":[-72.68763226508602,-51.2111880624932]}"
16,"{""type"":""Point"",""coordinates"":[-73.65778151853704,-47.93849314964746]}"
16,"{""type"":""Point"",""coordinates"":[-73.40943682497866,-45.54156533453669]}"
16,"{""type"":""Point"",""coordinates"":[-74.65742269687853,-43.59235062378725]}"
16,"{""type"":""Point"",""coordinates"":[-73.50371518591861,-40.14296852226662]}"
16,"{""type"":""Point"",""coordinates"":[-74.81967714175521,-46.6884287185996]}"
16,"{""type"":""Point"",""coordinates"":[-74.6733707723083,-46.77157304308444]}"
16,"{""type"":""Point"",""coordinates"":[-73.65363696337565,-41.25315395391305]}"
16,"{""type"":""Point"",""coordinates"":[-74.0297016845097,-44.65420937481282]}"
16,"{""type"":""Point"",""coordinates"":[-72.9034487934143,-44.969341260677204]}"
16,"{""type"":""Point"",""coordinates"":[-72.78501247156682,-44.57499062549063]}"
16,"{""type"":""Point"",""coordinates"":[-72.72933048126708,-47.11495266000483]}"
16,"{""type"":""Point"",""coordinates"":[-72.09753760863538,-43.06964918174355]}"
16,"{""type"":""Point"",""coordinates"":[-74.2424737889519,-46.30535205764893]}"
16,"{""type"":""Point"",""coordinates"":[-74.60096487742004,-11.875274891362727]}"
16,"{""type"":""Point"",""coordinates"":[-71.95402988930645,-39.47318553317246]}"
16,"{""type"":""Point"",""coordinates"":[-74.35200872003716,-47.36733176363971]}"
16,"{""type"":""Point"",""coordinates"":[-72.21292614329192,-41.41424063950711]}"
16,"{""type"":""Point"",""coordinates"":[-73.25395097314664,-48.10149137017798]}"
16,"{""type"":""Point"",""coordinates"":[-72.75315998492546,-43.229056126761535]}"
16,"{""type"":""Point"",""coordinates"":[-72.75406038655822,-44.49200603113999]}"
16,"{""type"":""Point"",""coordinates"":[-71.98444762345717,-44.53022436883387]}"
16,"{""type"":""Point"",""coordinates"":[-74.7349812600702,-48.281712125512385]}"
16,"{""type"":""Point"",""coordinates"":[-72.14322556882746,-41.606106698880986]}"
16,"{""type"":""Point"",""coordinates"":[-72.07354541493353,-45.2052532092431]}"
16,"{""type"":""Point"",""coordinates"":[-71.78564255344108,-44.55447414294172]}"
16,"{""type"":""Point"",""coordinates"":[-74.44978547376685,-49.3988816470091]}"
16,"{""type"":""Point"",""coordinates"":[-72.14821698471887,-45.021788344750306]}"
16,"{""type"":""Point"",""coordinates"":[-73.09049459286214,-44.45297661956341]}"
16,"{""type"":""Point"",""coordinates"":[-72.76457040504724,-43.10502257250945]}"
16,"{""type"":""Point"",""coordinates"":[-73.0364234177864,-47.52120050353614]}"
16,"{""type"":""Point"",""coordinates"":[-74.49608326501831,-46.71211667770634]}"
16,"{""type"":""Point"",""coordinates"":[-74.6991086917739,-45.901692033698254]}"
16,"{""type"":""Point"",""coordinates"":[-74.31496903994396,-47.25217698906105]}"
16,"{""type"":""Point"",""coordinates"":[-73.29750561771769,-45.27282014604733]}"
16,"{""type"":""Point"",""coordinates"":[-60.18503855774206,-51.79050040747954]}"
16,"{""type"":""Point"",""coordinates"":[-72.86602782609893,-51.52426662090623]}"
16,"{""type"":""Point"",""coordinates"":[-74.26628373115965,-48.68654132028092]}"
16,"{""type"":""Point"",""coordinates"":[-72.19555248264383,-41.50873422329276]}"
16,"{""type"":""Point"",""coordinates"":[-72.61894004976287,-41.55611768594315]}"
16,"{""type"":""Point"",""coordinates"":[-72.15439721956545,-43.781092601681316]}"
16,"{""type"":""Point"",""coordinates"":[-72.60954345674605,-50.24781045153733]}"
16,"{""type"":""Point"",""coordinates"":[-75.10147798449509,-46.47833824872896]}"
16,"{""type"":""Point"",""coordinates"":[-74.02395960747442,-42.881355889304245]}"
16,"{""type"":""Point"",""coordinates"":[-74.40320225171183,-45.821483222789595]}"
16,"{""type"":""Point"",""coordinates"":[-74.1554003343866,-45.36749758943549]}"
16,"{""type"":""Point"",""coordinates"":[-71.96704390175263,-52.511192212195546]}"
16,"{""type"":""Point"",""coordinates"":[-74.37792132512484,-47.80124981540101]}"
16,"{""type"":""Point"",""coordinates"":[-74.74172431284443,-48.811826631224]}"
16,"{""type"":""Point"",""coordinates"":[-74.97855640063894,-46.67291161177423]}"
16,"{""type"":""Point"",""coordinates"":[-73.8143766848901,-44.94499780424674]}"
16,"{""type"":""Point"",""coordinates"":[-73.87770997012584,-46.703057672463885]}"
16,"{""type"":""Point"",""coordinates"":[-72.30311624602264,-48.20855958885376]}"
16,"{""type"":""Point"",""coordinates"":[-73.37797554629208,-40.214526393629185]}"
16,"{""type"":""Point"",""coordinates"":[-71.80747927950179,-43.665413207938286]}"
16,"{""type"":""Point"",""coordinates"":[-74.71637504951694,-46.243090119279636]}"
16,"{""type"":""Point"",""coordinates"":[-71.07446547650268,-53.00715088912999]}"
16,"{""type"":""Point"",""coordinates"":[-71.64972417714309,-39.12334115612643]}"
16,"{""type"":""Point"",""coordinates"":[-74.67183593623292,-47.704896778026836]}"
16,"{""type"":""Point"",""coordinates"":[-72.80843359881172,-46.20346382000382]}"
16,"{""type"":""Point"",""coordinates"":[-60.06020976827916,-51.7076104825402]}"
16,"{""type"":""Point"",""coordinates"":[-74.55915417696221,-47.5465132658231]}"
16,"{""type"":""Point"",""coordinates"":[-73.88762831531321,-48.633306413202575]}"
16,"{""type"":""Point"",""coordinates"":[-74.46570320274292,-48.08492310220355]}"
16,"{""type"":""Point"",""coordinates"":[-72.89748818512432,-47.250077637670024]}"
16,"{""type"":""Point"",""coordinates"":[-75.55961173736917,-46.891397993439206]}"
16,"{""type"":""Point"",""coordinates"":[-72.53799975994542,-49.003064731321686]}"
16,"{""type"":""Point"",""coordinates"":[-73.08249690176575,-50.127650021152185]}"
16,"{""type"":""Point"",""coordinates"":[-72.75756379237913,-48.74344823086729]}"
16,"{""type"":""Point"",""coordinates"":[-72.2639095201385,-43.240183888109385]}"
16,"{""type"":""Point"",""coordinates"":[-72.28425634668717,-43.59254983156672]}"
16,"{""type"":""Point"",""coordinates"":[-72.74052583931669,-47.157541566831334]}"
16,"{""type"":""Point"",""coordinates"":[-73.00177421698936,-44.9044916715559]}"
16,"{""type"":""Point"",""coordinates"":[-72.5110774232632,-44.7744760526017]}"
16,"{""type"":""Point"",""coordinates"":[-72.59707580635123,-43.12844868290628]}"
16,"{""type"":""Point"",""coordinates"":[-72.37083459809688,-47.40924965459427]}"
16,"{""type"":""Point"",""coordinates"":[-72.61371772712542,-43.72782348268166]}"
16,"{""type"":""Point"",""coordinates"":[-71.8994579840583,-42.657754194007516]}"
16,"{""type"":""Point"",""coordinates"":[-74.59211780821065,-46.38905881139077]}"
16,"{""type"":""Point"",""coordinates"":[-72.94541357750957,-51.18041249252023]}"
16,"{""type"":""Point"",""coordinates"":[-73.07262815442729,-44.5605563855333]}"
16,"{""type"":""Point"",""coordinates"":[-71.65592895097627,-42.65864783789075]}"
16,"{""type"":""Point"",""coordinates"":[-72.01483931047687,-40.75917916214017]}"
16,"{""type"":""Point"",""coordinates"":[-73.14845057383252,-48.083423592702076]}"
16,"{""type"":""Point"",""coordinates"":[-73.1087340975448,-45.233909070610956]}"
16,"{""type"":""Point"",""coordinates"":[-72.5789695620993,-41.569188370953036]}"
16,"{""type"":""Point"",""coordinates"":[-72.6181734847197,-48.90003427977633]}"
16,"{""type"":""Point"",""coordinates"":[-75.02183485229634,-49.73406809360624]}"
16,"{""type"":""Point"",""coordinates"":[-73.98096802484051,-48.643178678773026]}"
16,"{""type"":""Point"",""coordinates"":[-73.42953994357033,-45.67952848747351]}"
16,"{""type"":""Point"",""coordinates"":[-74.27628733774625,-46.39684151844681]}"
16,"{""type"":""Point"",""coordinates"":[-74.19662857818106,-44.91535702892733]}"
16,"{""type"":""Point"",""coordinates"":[-74.91849676136398,-50.12017637997047]}"
16,"{""type"":""Point"",""coordinates"":[-72.49708585057058,-49.73900701542002]}"
16,"{""type"":""Point"",""coordinates"":[-60.08404727778915,-51.94292815659846]}"
16,"{""type"":""Point"",""coordinates"":[-74.35902986149725,-49.11591170098144]}"
16,"{""type"":""Point"",""coordinates"":[-72.2555224813176,-39.949468154929626]}"
16,"{""type"":""Point"",""coordinates"":[-72.79819848188383,-46.3105533862384]}"
16,"{""type"":""Point"",""coordinates"":[-74.11065691597798,-48.8640549165801]}"
16,"{""type"":""Point"",""coordinates"":[-73.40117770688072,-45.79369142901139]}"
16,"{""type"":""Point"",""coordinates"":[-73.93249570614579,-45.058134693727816]}"
16,"{""type"":""Point"",""coordinates"":[-74.09567401085656,-44.72191359776282]}"
16,"{""type"":""Point"",""coordinates"":[-73.7623980083631,-47.88501598672617]}"
16,"{""type"":""Point"",""coordinates"":[-74.55321264273354,-46.41770424777468]}"
16,"{""type"":""Point"",""coordinates"":[-74.29421340886412,-48.04026567044888]}"
16,"{""type"":""Point"",""coordinates"":[-72.55393756072303,-48.596799047324126]}"
16,"{""type"":""Point"",""coordinates"":[-73.30356533850667,-44.63490230010837]}"
16,"{""type"":""Point"",""coordinates"":[-73.5806077525265,-40.39334160601212]}"
16,"{""type"":""Point"",""coordinates"":[-74.46155722778084,-48.674345849355085]}"
16,"{""type"":""Point"",""coordinates"":[-72.69992319875017,-47.387502141976086]}"
16,"{""type"":""Point"",""coordinates"":[-71.83745207017752,-39.42532283980442]}"
16,"{""type"":""Point"",""coordinates"":[-73.8672639340641,-49.63006808648742]}"
16,"{""type"":""Point"",""coordinates"":[-72.76749230761725,-45.664557398639865]}"
16,"{""type"":""Point"",""coordinates"":[-72.91258838946477,-51.01758003301531]}"
16,"{""type"":""Point"",""coordinates"":[-72.05740240298113,-40.568557988113014]}"
16,"{""type"":""Point"",""coordinates"":[-72.95044700830938,-46.15655662742713]}"
16,"{""type"":""Point"",""coordinates"":[-72.72790849182914,-45.18152470001563]}"
16,"{""type"":""Point"",""coordinates"":[-72.64575903129621,-42.84203704762072]}"
16,"{""type"":""Point"",""coordinates"":[-72.63473517883105,-42.72086130725984]}"
16,"{""type"":""Point"",""coordinates"":[-72.34643751907323,-42.432056030916556]}"
16,"{""type"":""Point"",""coordinates"":[-73.86367316432282,-46.02190674086845]}"
16,"{""type"":""Point"",""coordinates"":[-72.66057288604377,-46.68076977000685]}"
16,"{""type"":""Point"",""coordinates"":[-71.73416280893926,-44.67474533287308]}"
16,"{""type"":""Point"",""coordinates"":[-73.98763314281898,-48.64989940102105]}"
16,"{""type"":""Point"",""coordinates"":[-74.92686647555065,-48.56839870315855]}"
16,"{""type"":""Point"",""coordinates"":[-72.87203828974145,-51.08267428690611]}"
16,"{""type"":""Point"",""coordinates"":[-74.71144386873166,-48.15894969783865]}"
16,"{""type"":""Point"",""coordinates"":[-75.28839644154364,-46.43660775298877]}"
16,"{""type"":""Point"",""coordinates"":[-72.18217732416196,-41.16458926557812]}"
16,"{""type"":""Point"",""coordinates"":[-74.47603166082948,-44.741540119454136]}"
16,"{""type"":""Point"",""coordinates"":[-72.08287842631876,-40.84759251728401]}"
16,"{""type"":""Point"",""coordinates"":[-77.46226793383639,-7.59220742014203]}"
16,"{""type"":""Point"",""coordinates"":[-72.57437157484178,-46.787949918269746]}"
16,"{""type"":""Point"",""coordinates"":[-72.656080822366,-44.24321724218325]}"
16,"{""type"":""Point"",""coordinates"":[-72.07920761626809,-40.71985638167221]}"
16,"{""type"":""Point"",""coordinates"":[-72.31790042239017,-42.59326688990803]}"
16,"{""type"":""Point"",""coordinates"":[-72.51127942035004,-48.33724825121128]}"
16,"{""type"":""Point"",""coordinates"":[-74.53015954697139,-46.62771350222885]}"
16,"{""type"":""Point"",""coordinates"":[-73.43453592282088,-46.32337568628331]}"
16,"{""type"":""Point"",""coordinates"":[-72.26893658001433,-49.005509100084915]}"
16,"{""type"":""Point"",""coordinates"":[-75.54356355328885,-48.88512488186046]}"
16,"{""type"":""Point"",""coordinates"":[-71.7080998136951,-44.2031768442578]}"
16,"{""type"":""Point"",""coordinates"":[-73.92285504714384,-49.28398544899422]}"
16,"{""type"":""Point"",""coordinates"":[-74.51404093989301,-46.85165970144594]}"
16,"{""type"":""Point"",""coordinates"":[-72.17672432552317,-40.703146636485044]}"
16,"{""type"":""Point"",""coordinates"":[-73.8536414842628,-47.73311793044312]}"
16,"{""type"":""Point"",""coordinates"":[-73.28334393923463,-48.27341733030173]}"
16,"{""type"":""Point"",""coordinates"":[-73.34583603149919,-48.1499209133345]}"
16,"{""type"":""Point"",""coordinates"":[-72.29187745306469,-44.83357292370885]}"
16,"{""type"":""Point"",""coordinates"":[-73.93357760414149,-47.57856304388837]}"
16,"{""type"":""Point"",""coordinates"":[-74.6256696810129,-50.620290851399524]}"
16,"{""type"":""Point"",""coordinates"":[-71.8436771094257,-44.700442425123825]}"
16,"{""type"":""Point"",""coordinates"":[-72.15292463274011,-40.13556934278127]}"
16,"{""type"":""Point"",""coordinates"":[-74.07423292599688,-42.28535725997063]}"
16,"{""type"":""Point"",""coordinates"":[-75.16413500293264,-47.95345119000985]}"
16,"{""type"":""Point"",""coordinates"":[-72.48933602188573,-41.639444472157436]}"
16,"{""type"":""Point"",""coordinates"":[-75.44916431496976,-48.30176422069981]}"
16,"{""type"":""Point"",""coordinates"":[-73.27503342652683,-44.97577759300219]}"
16,"{""type"":""Point"",""coordinates"":[-72.02201827828394,-45.19074542452668]}"
16,"{""type"":""Point"",""coordinates"":[-72.0643883276903,-40.711778543591855]}"
16,"{""type"":""Point"",""coordinates"":[-73.1863424478993,-51.2706341909693]}"
16,"{""type"":""Point"",""coordinates"":[-72.94989822786886,-45.3044599047244]}"
16,"{""type"":""Point"",""coordinates"":[-73.98533529926989,-44.62209652498349]}"
16,"{""type"":""Point"",""coordinates"":[-73.93616179093291,-47.40846728749765]}"
16,"{""type"":""Point"",""coordinates"":[-72.04056110503103,-41.89449992700987]}"
16,"{""type"":""Point"",""coordinates"":[-73.476291926639,-45.83996405419126]}"
16,"{""type"":""Point"",""coordinates"":[-72.80479509596047,-47.35007561181942]}"
16,"{""type"":""Point"",""coordinates"":[-72.63719003365937,-44.61765847908243]}"
16,"{""type"":""Point"",""coordinates"":[-74.96406755703832,-46.39021081785365]}"
16,"{""type"":""Point"",""coordinates"":[-73.90564971055612,-41.04740330504452]}"
16,"{""type"":""Point"",""coordinates"":[-72.81425249920997,-49.35731090422375]}"
16,"{""type"":""Point"",""coordinates"":[-72.3212586305792,-42.67792598871628]}"
16,"{""type"":""Point"",""coordinates"":[-73.26121693004893,-46.27017172065073]}"
16,"{""type"":""Point"",""coordinates"":[-71.89577423898379,-44.1233666481196]}"
16,"{""type"":""Point"",""coordinates"":[-71.70824413273215,-45.20326303273348]}"
16,"{""type"":""Point"",""coordinates"":[-74.04338693242696,-43.035024127812484]}"
16,"{""type"":""Point"",""coordinates"":[-74.37344480780924,-44.27780527864049]}"
16,"{""type"":""Point"",""coordinates"":[-73.7302471300958,-44.61113347503272]}"
16,"{""type"":""Point"",""coordinates"":[-73.56465299267303,-40.71411042523311]}"
16,"{""type"":""Point"",""coordinates"":[-74.28102098735842,-48.76376256031763]}"
16,"{""type"":""Point"",""coordinates"":[-60.46645353279314,-51.86497736356715]}"
16,"{""type"":""Point"",""coordinates"":[-72.409197605776,-44.112040127929795]}"
16,"{""type"":""Point"",""coordinates"":[-72.72244674795652,-42.84614117908842]}"
16,"{""type"":""Point"",""coordinates"":[-71.89661581410293,-40.74516760496373]}"
16,"{""type"":""Point"",""coordinates"":[-74.08985091754343,-44.20899533326066]}"
16,"{""type"":""Point"",""coordinates"":[-71.68130352111426,-38.24995283391497]}"
16,"{""type"":""Point"",""coordinates"":[-72.54671627024143,-45.123586978638976]}"
16,"{""type"":""Point"",""coordinates"":[-74.57946779001469,-46.84271267135774]}"
16,"{""type"":""Point"",""coordinates"":[-72.68758278023931,-45.83393820940567]}"
16,"{""type"":""Point"",""coordinates"":[-74.9266422199529,-46.3189143125634]}"
16,"{""type"":""Point"",""coordinates"":[-73.41313219684189,-40.148695433272046]}"
16,"{""type"":""Point"",""coordinates"":[-74.45974252152392,-45.76115128088598]}"
16,"{""type"":""Point"",""coordinates"":[-73.13160730397696,-49.97273469538881]}"
16,"{""type"":""Point"",""coordinates"":[-73.9043913470681,-42.301875661437975]}"
16,"{""type"":""Point"",""coordinates"":[-73.7684678526434,-47.89296348580118]}"
16,"{""type"":""Point"",""coordinates"":[-75.42261298637756,-48.074195148239724]}"
16,"{""type"":""Point"",""coordinates"":[-74.81190282332695,-50.054591533228695]}"
16,"{""type"":""Point"",""coordinates"":[-72.18641335579396,-39.68716235458082]}"
16,"{""type"":""Point"",""coordinates"":[-74.91223568422507,-48.58298864857605]}"
16,"{""type"":""Point"",""coordinates"":[-75.49730909999249,-48.1490333503351]}"
16,"{""type"":""Point"",""coordinates"":[-71.719949494389,-43.67836053456855]}"
16,"{""type"":""Point"",""coordinates"":[-73.74206831004074,-43.34965096116228]}"
16,"{""type"":""Point"",""coordinates"":[-75.32638051517635,-48.84696838518129]}"
16,"{""type"":""Point"",""coordinates"":[-74.3831649624928,-48.546257001768566]}"
16,"{""type"":""Point"",""coordinates"":[-73.88544997834417,-42.1968486365606]}"
16,"{""type"":""Point"",""coordinates"":[-74.43182098419847,-44.900778641636094]}"
16,"{""type"":""Point"",""coordinates"":[-72.66782163557377,-42.728423675331584]}"
16,"{""type"":""Point"",""coordinates"":[-74.22962955096425,-47.4371515199189]}"
16,"{""type"":""Point"",""coordinates"":[-73.99127424829709,-42.35670220963541]}"
16,"{""type"":""Point"",""coordinates"":[-72.44470132274996,-52.17527874927176]}"
