classification,.geo
9,"{""type"":""Point"",""coordinates"":[37.392971114330734,9.093654382500814]}"
9,"{""type"":""Point"",""coordinates"":[37.184820569888515,9.745826338368424]}"
9,"{""type"":""Point"",""coordinates"":[-7.764672835233391,40.23561434895257]}"
9,"{""type"":""Point"",""coordinates"":[-8.527482599093513,42.723789070541855]}"
9,"{""type"":""Point"",""coordinates"":[38.336279831258906,8.815530175406506]}"
9,"{""type"":""Point"",""coordinates"":[-2.8614234853569394,36.86741131539092]}"
9,"{""type"":""Point"",""coordinates"":[37.25951472772467,5.602580028748136]}"
9,"{""type"":""Point"",""coordinates"":[-9.582382438213521,30.623853586397082]}"
9,"{""type"":""Point"",""coordinates"":[-8.436257169319315,42.63288461125994]}"
9,"{""type"":""Point"",""coordinates"":[8.520896265473487,44.505419071217545]}"
9,"{""type"":""Point"",""coordinates"":[36.8137722934216,7.622321447779444]}"
9,"{""type"":""Point"",""coordinates"":[7.842409257602152,44.25334031971554]}"
9,"{""type"":""Point"",""coordinates"":[39.32444577875475,7.862804195538936]}"
9,"{""type"":""Point"",""coordinates"":[-9.139383217619088,30.971489091597824]}"
9,"{""type"":""Point"",""coordinates"":[-7.910096118654128,41.258040056301915]}"
9,"{""type"":""Point"",""coordinates"":[10.162423162982778,5.7846062238545235]}"
9,"{""type"":""Point"",""coordinates"":[34.98616173826824,7.776938644725241]}"
9,"{""type"":""Point"",""coordinates"":[-3.7232133225286157,41.17298664426839]}"
9,"{""type"":""Point"",""coordinates"":[-4.37706071185927,47.823327840496525]}"
9,"{""type"":""Point"",""coordinates"":[37.20243963871636,9.656552727417273]}"
9,"{""type"":""Point"",""coordinates"":[37.64763504202689,10.449759449363986]}"
9,"{""type"":""Point"",""coordinates"":[-8.307693789581247,41.492547578264656]}"
9,"{""type"":""Point"",""coordinates"":[-4.831714357739171,40.47545150675801]}"
9,"{""type"":""Point"",""coordinates"":[-7.082301999388295,43.229244475733324]}"
9,"{""type"":""Point"",""coordinates"":[12.871787601163707,42.077456666602004]}"
9,"{""type"":""Point"",""coordinates"":[36.39930221405788,9.115315115143527]}"
9,"{""type"":""Point"",""coordinates"":[36.66837034752496,5.8011026894385065]}"
9,"{""type"":""Point"",""coordinates"":[-6.1133567776312585,42.124482144626704]}"
9,"{""type"":""Point"",""coordinates"":[38.043429875811334,10.400215643022648]}"
9,"{""type"":""Point"",""coordinates"":[36.24173809769009,9.76498272477677]}"
9,"{""type"":""Point"",""coordinates"":[16.710293852612278,39.09950509478515]}"
9,"{""type"":""Point"",""coordinates"":[-8.728348771322098,42.697163742326964]}"
9,"{""type"":""Point"",""coordinates"":[39.42774008998792,7.645774723027483]}"
9,"{""type"":""Point"",""coordinates"":[-8.73238753576675,30.79501774961335]}"
9,"{""type"":""Point"",""coordinates"":[37.178638282027784,11.010769933166662]}"
9,"{""type"":""Point"",""coordinates"":[-17.18634958379305,32.81378413394941]}"
9,"{""type"":""Point"",""coordinates"":[34.9656741153322,7.9456587567047094]}"
9,"{""type"":""Point"",""coordinates"":[38.209883073316796,8.770480436106554]}"
9,"{""type"":""Point"",""coordinates"":[27.45540764339859,41.76676048750487]}"
9,"{""type"":""Point"",""coordinates"":[-6.322311613332664,41.43785374085684]}"
9,"{""type"":""Point"",""coordinates"":[38.68961888947446,6.254654807526017]}"
9,"{""type"":""Point"",""coordinates"":[37.79842571530472,5.800021873621468]}"
9,"{""type"":""Point"",""coordinates"":[34.91244990917835,1.0658103821071585]}"
9,"{""type"":""Point"",""coordinates"":[15.75272821925809,40.46121385526736]}"
9,"{""type"":""Point"",""coordinates"":[-6.801698067032311,31.388546734534113]}"
9,"{""type"":""Point"",""coordinates"":[35.19482382008521,1.1941168842152274]}"
9,"{""type"":""Point"",""coordinates"":[-6.237701725241938,42.87797181698444]}"
9,"{""type"":""Point"",""coordinates"":[-3.7340090011325198,41.89657678055578]}"
9,"{""type"":""Point"",""coordinates"":[37.0795995065198,10.895092362372973]}"
9,"{""type"":""Point"",""coordinates"":[37.98858126891144,8.026636435992422]}"
9,"{""type"":""Point"",""coordinates"":[3.9807778233596163,44.1396312566984]}"
9,"{""type"":""Point"",""coordinates"":[-8.06197747352957,42.77130438756407]}"
9,"{""type"":""Point"",""coordinates"":[-5.3700502859695645,40.399926334471395]}"
9,"{""type"":""Point"",""coordinates"":[2.500088174750249,42.94786660962305]}"
9,"{""type"":""Point"",""coordinates"":[-6.099956155927833,42.15463734232926]}"
9,"{""type"":""Point"",""coordinates"":[38.42013224717659,5.912399616452008]}"
9,"{""type"":""Point"",""coordinates"":[35.42142949178581,1.4235919143613687]}"
9,"{""type"":""Point"",""coordinates"":[22.022445060567886,37.89086959745672]}"
9,"{""type"":""Point"",""coordinates"":[37.93027363731765,8.12768782826393]}"
9,"{""type"":""Point"",""coordinates"":[37.444750638897524,8.767471709079535]}"
9,"{""type"":""Point"",""coordinates"":[-7.872327476449531,40.21767556640663]}"
9,"{""type"":""Point"",""coordinates"":[38.295363196752724,6.875556844014659]}"
9,"{""type"":""Point"",""coordinates"":[9.219850907764098,41.94724109981382]}"
9,"{""type"":""Point"",""coordinates"":[16.283322273475257,38.43267642686262]}"
9,"{""type"":""Point"",""coordinates"":[-0.12582918448797847,40.3674092429576]}"
9,"{""type"":""Point"",""coordinates"":[29.414484768187105,40.01051251781199]}"
9,"{""type"":""Point"",""coordinates"":[-6.852749575444696,42.03883762259018]}"
9,"{""type"":""Point"",""coordinates"":[39.5655518433016,40.79690086676607]}"
9,"{""type"":""Point"",""coordinates"":[35.42977722953421,9.603264004160772]}"
9,"{""type"":""Point"",""coordinates"":[-8.86792606430371,41.96672114401417]}"
9,"{""type"":""Point"",""coordinates"":[35.83136115038679,0.06154109266312779]}"
9,"{""type"":""Point"",""coordinates"":[-8.975411963288751,42.57532149083721]}"
9,"{""type"":""Point"",""coordinates"":[-8.53388736680087,43.081693761159926]}"
9,"{""type"":""Point"",""coordinates"":[28.473873320875917,39.736207841715135]}"
9,"{""type"":""Point"",""coordinates"":[-6.63097937916992,42.75527751774991]}"
9,"{""type"":""Point"",""coordinates"":[-8.076398518624096,42.310187065031684]}"
9,"{""type"":""Point"",""coordinates"":[-16.644192412163658,28.377792265281943]}"
9,"{""type"":""Point"",""coordinates"":[-4.9896725595229245,35.03204395323227]}"
9,"{""type"":""Point"",""coordinates"":[-8.877050877199006,30.872126756450974]}"
9,"{""type"":""Point"",""coordinates"":[29.508822612090288,36.478543033084385]}"
9,"{""type"":""Point"",""coordinates"":[-7.677662061302333,41.513786450939286]}"
9,"{""type"":""Point"",""coordinates"":[-7.840618257499004,41.70812662678007]}"
9,"{""type"":""Point"",""coordinates"":[37.272504180905365,8.101434049915346]}"
9,"{""type"":""Point"",""coordinates"":[37.483155098714256,6.761768468409179]}"
9,"{""type"":""Point"",""coordinates"":[-8.844315251583343,42.93290383515766]}"
9,"{""type"":""Point"",""coordinates"":[34.01016714487163,3.778884251527983]}"
9,"{""type"":""Point"",""coordinates"":[39.526112520142874,7.600103985143375]}"
9,"{""type"":""Point"",""coordinates"":[28.756195869371187,39.43534918540661]}"
9,"{""type"":""Point"",""coordinates"":[-6.902185719545832,40.44500570809422]}"
9,"{""type"":""Point"",""coordinates"":[38.31473934681315,9.02713564717166]}"
9,"{""type"":""Point"",""coordinates"":[9.148202671883794,40.83161202543978]}"
9,"{""type"":""Point"",""coordinates"":[39.24420773716403,40.941896883574636]}"
9,"{""type"":""Point"",""coordinates"":[-8.750881202708856,41.34347553880902]}"
9,"{""type"":""Point"",""coordinates"":[37.55227630271482,9.393961675020442]}"
9,"{""type"":""Point"",""coordinates"":[-8.294086312906972,40.43527751483076]}"
9,"{""type"":""Point"",""coordinates"":[35.44037604749931,1.6625722432883339]}"
9,"{""type"":""Point"",""coordinates"":[-9.194463523687434,38.42589942022896]}"
9,"{""type"":""Point"",""coordinates"":[35.84240882898995,0.01739302450999999]}"
9,"{""type"":""Point"",""coordinates"":[39.28269839979862,7.4488804264682855]}"
9,"{""type"":""Point"",""coordinates"":[-8.195609360309945,42.8777898977789]}"
9,"{""type"":""Point"",""coordinates"":[-7.22964174631069,42.90210165240375]}"
9,"{""type"":""Point"",""coordinates"":[-8.798665328349777,39.88611952033382]}"
9,"{""type"":""Point"",""coordinates"":[37.105127698199944,0.01736979667749517]}"
9,"{""type"":""Point"",""coordinates"":[-7.531767878311549,41.60709418599092]}"
9,"{""type"":""Point"",""coordinates"":[38.030592926127966,7.675835031412586]}"
9,"{""type"":""Point"",""coordinates"":[28.357706316598996,39.11248042899605]}"
9,"{""type"":""Point"",""coordinates"":[9.89803817132701,44.2633510687532]}"
9,"{""type"":""Point"",""coordinates"":[35.401999808568185,0.2349240552087142]}"
9,"{""type"":""Point"",""coordinates"":[38.273246072917374,8.424711093376697]}"
9,"{""type"":""Point"",""coordinates"":[-4.200016535662931,42.53266036555882]}"
9,"{""type"":""Point"",""coordinates"":[-8.221119909187427,41.30337413737408]}"
9,"{""type"":""Point"",""coordinates"":[-4.200336761610753,33.48542886337419]}"
9,"{""type"":""Point"",""coordinates"":[-7.371822250577483,42.864784025391224]}"
9,"{""type"":""Point"",""coordinates"":[35.4807000437455,9.475145075167845]}"
9,"{""type"":""Point"",""coordinates"":[-7.397094371804037,41.7507698044135]}"
9,"{""type"":""Point"",""coordinates"":[-5.953648411876914,40.6443455361276]}"
9,"{""type"":""Point"",""coordinates"":[35.36210748178428,1.2268329709270813]}"
9,"{""type"":""Point"",""coordinates"":[38.501978308446226,5.947580487768283]}"
9,"{""type"":""Point"",""coordinates"":[-5.207941868973567,33.33997985601939]}"
9,"{""type"":""Point"",""coordinates"":[-6.168210756252444,40.46579413351647]}"
9,"{""type"":""Point"",""coordinates"":[-7.1078765975045375,42.58736266771875]}"
9,"{""type"":""Point"",""coordinates"":[-2.6065383520174104,38.02368299768178]}"
9,"{""type"":""Point"",""coordinates"":[36.43667315513543,9.112040868193992]}"
9,"{""type"":""Point"",""coordinates"":[39.956737397917344,6.919035485186962]}"
9,"{""type"":""Point"",""coordinates"":[38.3116602892016,7.183025366912402]}"
9,"{""type"":""Point"",""coordinates"":[37.11733188175286,7.802680148022206]}"
9,"{""type"":""Point"",""coordinates"":[7.430598918662337,43.75888754122201]}"
9,"{""type"":""Point"",""coordinates"":[36.409386516767825,0.19971781797711788]}"
9,"{""type"":""Point"",""coordinates"":[-5.9651789571370815,42.53303828853512]}"
9,"{""type"":""Point"",""coordinates"":[38.162967372623335,9.15603371044479]}"
9,"{""type"":""Point"",""coordinates"":[21.872080957317014,38.697130509301346]}"
9,"{""type"":""Point"",""coordinates"":[37.406521102502545,6.268614317798729]}"
9,"{""type"":""Point"",""coordinates"":[-7.545134105530261,42.74504798401769]}"
9,"{""type"":""Point"",""coordinates"":[-8.315555855171057,42.06322766316939]}"
9,"{""type"":""Point"",""coordinates"":[36.76889516347393,10.795697816918388]}"
9,"{""type"":""Point"",""coordinates"":[-8.435509849519114,41.19479453888582]}"
9,"{""type"":""Point"",""coordinates"":[-5.21456368423417,33.38426442554114]}"
9,"{""type"":""Point"",""coordinates"":[28.574947579976232,39.3017592665157]}"
9,"{""type"":""Point"",""coordinates"":[36.91644572962639,10.798862224438084]}"
9,"{""type"":""Point"",""coordinates"":[37.03492178964996,9.49120244123748]}"
9,"{""type"":""Point"",""coordinates"":[-8.929982718122508,39.60914880521476]}"
9,"{""type"":""Point"",""coordinates"":[37.802821900414365,7.61036265966734]}"
9,"{""type"":""Point"",""coordinates"":[10.347826107795486,5.26401069977371]}"
9,"{""type"":""Point"",""coordinates"":[-7.324865474023364,42.17329442633078]}"
9,"{""type"":""Point"",""coordinates"":[33.82540747693842,36.55693621266471]}"
9,"{""type"":""Point"",""coordinates"":[-8.005934680942822,31.123865541441937]}"
9,"{""type"":""Point"",""coordinates"":[37.15959026106205,9.594012403055698]}"
9,"{""type"":""Point"",""coordinates"":[38.78994481428568,5.727950350311891]}"
9,"{""type"":""Point"",""coordinates"":[3.791987527862319,44.018065395670234]}"
9,"{""type"":""Point"",""coordinates"":[15.325405844555466,40.816148698692764]}"
9,"{""type"":""Point"",""coordinates"":[34.55426899365441,9.241742368365019]}"
9,"{""type"":""Point"",""coordinates"":[-8.993312334973158,42.918100123064036]}"
9,"{""type"":""Point"",""coordinates"":[35.714798633089494,8.078112677818675]}"
9,"{""type"":""Point"",""coordinates"":[37.876617006912156,10.08361326426977]}"
9,"{""type"":""Point"",""coordinates"":[-7.153526050233706,42.62018762288058]}"
9,"{""type"":""Point"",""coordinates"":[35.21777018260297,1.0062453646722471]}"
9,"{""type"":""Point"",""coordinates"":[37.1759645142282,10.870597212355518]}"
9,"{""type"":""Point"",""coordinates"":[38.492893463683345,8.31662760964492]}"
9,"{""type"":""Point"",""coordinates"":[28.355945613204753,39.7670431064896]}"
9,"{""type"":""Point"",""coordinates"":[-2.8021170127075328,37.94229052628011]}"
9,"{""type"":""Point"",""coordinates"":[-8.813786186047384,41.97332516140104]}"
9,"{""type"":""Point"",""coordinates"":[-1.8171370360876307,40.22389758652232]}"
9,"{""type"":""Point"",""coordinates"":[-6.859764959611812,41.64799270136541]}"
9,"{""type"":""Point"",""coordinates"":[37.80439325354434,8.442307080943328]}"
9,"{""type"":""Point"",""coordinates"":[-8.592614830533194,42.023429036402305]}"
9,"{""type"":""Point"",""coordinates"":[16.478872088794027,39.23708188600752]}"
9,"{""type"":""Point"",""coordinates"":[29.760835664585457,40.63777240354679]}"
9,"{""type"":""Point"",""coordinates"":[37.787680806045316,7.495657794713132]}"
9,"{""type"":""Point"",""coordinates"":[-7.789143094385637,40.12249635499797]}"
9,"{""type"":""Point"",""coordinates"":[-7.679044886656211,40.310509501812625]}"
9,"{""type"":""Point"",""coordinates"":[14.565396378613446,41.14580253300967]}"
9,"{""type"":""Point"",""coordinates"":[-8.22146830396111,42.492391548722736]}"
9,"{""type"":""Point"",""coordinates"":[38.9389811831722,6.643946683303274]}"
9,"{""type"":""Point"",""coordinates"":[38.32364862274428,8.714389503692052]}"
9,"{""type"":""Point"",""coordinates"":[-8.183886176485656,42.92862555477151]}"
9,"{""type"":""Point"",""coordinates"":[-6.508750082497925,41.344002801510264]}"
9,"{""type"":""Point"",""coordinates"":[36.771115638993166,7.52788721426144]}"
9,"{""type"":""Point"",""coordinates"":[-8.53538203567884,42.61986713333974]}"
9,"{""type"":""Point"",""coordinates"":[37.949787984057814,8.925088183520224]}"
9,"{""type"":""Point"",""coordinates"":[38.51880440119596,6.337756464169789]}"
9,"{""type"":""Point"",""coordinates"":[38.66247276032049,7.04330252011981]}"
9,"{""type"":""Point"",""coordinates"":[21.954303733952056,38.608624852231024]}"
9,"{""type"":""Point"",""coordinates"":[9.874603548755637,44.22560167112062]}"
9,"{""type"":""Point"",""coordinates"":[36.994190067100796,6.944898241760379]}"
9,"{""type"":""Point"",""coordinates"":[3.1636047607835684,43.837117018091284]}"
9,"{""type"":""Point"",""coordinates"":[-8.491297979207445,40.49202758478853]}"
9,"{""type"":""Point"",""coordinates"":[-4.983589443251644,40.44498400062756]}"
9,"{""type"":""Point"",""coordinates"":[20.30335947789131,39.783458632072616]}"
9,"{""type"":""Point"",""coordinates"":[-6.3190052310776474,41.42177468145923]}"
9,"{""type"":""Point"",""coordinates"":[-7.113165992438586,43.02639456521886]}"
9,"{""type"":""Point"",""coordinates"":[6.812586068493801,43.67406238053727]}"
9,"{""type"":""Point"",""coordinates"":[35.45008696183845,1.3268069753384488]}"
9,"{""type"":""Point"",""coordinates"":[-8.558594580985991,42.717255756035016]}"
9,"{""type"":""Point"",""coordinates"":[35.13750501453989,9.073668898771999]}"
9,"{""type"":""Point"",""coordinates"":[17.276961360615324,43.4492752985464]}"
9,"{""type"":""Point"",""coordinates"":[16.257625975963318,39.036029571914206]}"
9,"{""type"":""Point"",""coordinates"":[37.83724421335606,8.03521609563125]}"
9,"{""type"":""Point"",""coordinates"":[5.599753718357029,43.58808854533214]}"
9,"{""type"":""Point"",""coordinates"":[36.86239696589047,9.986699859888255]}"
9,"{""type"":""Point"",""coordinates"":[38.52129008367793,6.103285410794301]}"
9,"{""type"":""Point"",""coordinates"":[-3.353071977349533,41.85621986552426]}"
9,"{""type"":""Point"",""coordinates"":[32.90290069793607,36.397994916830335]}"
9,"{""type"":""Point"",""coordinates"":[10.74438705958582,6.338586635173944]}"
9,"{""type"":""Point"",""coordinates"":[8.778138892438792,42.12964807507454]}"
9,"{""type"":""Point"",""coordinates"":[-7.571032279318207,41.588980306494506]}"
9,"{""type"":""Point"",""coordinates"":[35.936609986353304,8.284258826765466]}"
9,"{""type"":""Point"",""coordinates"":[38.35524236505411,9.472400689128254]}"
9,"{""type"":""Point"",""coordinates"":[36.63862971025822,7.6715646323256435]}"
9,"{""type"":""Point"",""coordinates"":[7.062088596509108,43.82952104928293]}"
9,"{""type"":""Point"",""coordinates"":[16.144535101276094,39.975256273203726]}"
9,"{""type"":""Point"",""coordinates"":[-8.066730304642844,42.76856141346811]}"
9,"{""type"":""Point"",""coordinates"":[36.72184567112685,10.782589746704508]}"
9,"{""type"":""Point"",""coordinates"":[36.11291938048859,8.4528568400674]}"
9,"{""type"":""Point"",""coordinates"":[-8.619212283871944,42.94997479435482]}"
9,"{""type"":""Point"",""coordinates"":[-6.660910259362592,40.28681589620457]}"
9,"{""type"":""Point"",""coordinates"":[37.08808463081459,9.19470466393324]}"
9,"{""type"":""Point"",""coordinates"":[12.287779653363646,7.312001643954501]}"
9,"{""type"":""Point"",""coordinates"":[-6.53844192539807,41.664461601402394]}"
9,"{""type"":""Point"",""coordinates"":[36.47553897140388,9.766896064499123]}"
9,"{""type"":""Point"",""coordinates"":[15.765734064046597,40.74239554852579]}"
9,"{""type"":""Point"",""coordinates"":[29.043423829737314,40.568594450498736]}"
9,"{""type"":""Point"",""coordinates"":[36.914693571401436,0.8520856344184957]}"
9,"{""type"":""Point"",""coordinates"":[37.18473188190155,7.58932348362785]}"
9,"{""type"":""Point"",""coordinates"":[-5.104458598746246,33.21439904706992]}"
9,"{""type"":""Point"",""coordinates"":[37.132932613435614,9.782798309036911]}"
9,"{""type"":""Point"",""coordinates"":[30.549196158235276,38.16322732536159]}"
9,"{""type"":""Point"",""coordinates"":[36.645159187821264,8.703215734989742]}"
9,"{""type"":""Point"",""coordinates"":[-6.56015283429041,41.791354491577195]}"
9,"{""type"":""Point"",""coordinates"":[36.344824798704444,0.47467907949001625]}"
9,"{""type"":""Point"",""coordinates"":[20.276930536878616,40.48758600649901]}"
9,"{""type"":""Point"",""coordinates"":[38.64406139641519,6.666110992762413]}"
9,"{""type"":""Point"",""coordinates"":[35.45390423967083,1.3306838736161304]}"
9,"{""type"":""Point"",""coordinates"":[-5.092667391868168,40.58351093481983]}"
9,"{""type"":""Point"",""coordinates"":[-6.185006008122125,40.64611103007421]}"
9,"{""type"":""Point"",""coordinates"":[29.52480779782942,39.944985172061735]}"
9,"{""type"":""Point"",""coordinates"":[-7.597845498306074,42.13317002497652]}"
9,"{""type"":""Point"",""coordinates"":[-8.499523165817697,42.218944377576825]}"
9,"{""type"":""Point"",""coordinates"":[31.3976422617982,37.53098838460862]}"
9,"{""type"":""Point"",""coordinates"":[-6.9402330933202645,41.53966783801095]}"
9,"{""type"":""Point"",""coordinates"":[34.68649323312356,0.9143557338428444]}"
9,"{""type"":""Point"",""coordinates"":[-17.06505142292757,32.72387173553254]}"
9,"{""type"":""Point"",""coordinates"":[35.801467651549544,7.991264970033741]}"
9,"{""type"":""Point"",""coordinates"":[-8.444974252562277,41.15748251790538]}"
9,"{""type"":""Point"",""coordinates"":[37.62890178769222,9.014735953611376]}"
9,"{""type"":""Point"",""coordinates"":[-9.098825664455447,31.14392693941464]}"
9,"{""type"":""Point"",""coordinates"":[0.01078573351398005,40.32016079970893]}"
9,"{""type"":""Point"",""coordinates"":[20.873934511486425,39.428789835800266]}"
9,"{""type"":""Point"",""coordinates"":[-7.994245830201438,43.27643751811029]}"
9,"{""type"":""Point"",""coordinates"":[38.54484959113493,6.37247655242683]}"
9,"{""type"":""Point"",""coordinates"":[-8.50231179637412,40.003184730489664]}"
9,"{""type"":""Point"",""coordinates"":[-8.381168729353693,41.416046703783174]}"
9,"{""type"":""Point"",""coordinates"":[36.17041788283269,0.35617914446768806]}"
9,"{""type"":""Point"",""coordinates"":[37.35443968176984,10.370929689209957]}"
9,"{""type"":""Point"",""coordinates"":[35.76084142999543,8.434215914507966]}"
9,"{""type"":""Point"",""coordinates"":[5.07202659195226,44.17572480243835]}"
9,"{""type"":""Point"",""coordinates"":[36.550083134065204,8.871644436011211]}"
9,"{""type"":""Point"",""coordinates"":[35.7340484855189,0.05791277066381441]}"
9,"{""type"":""Point"",""coordinates"":[-8.085475817280098,41.59919806889195]}"
9,"{""type"":""Point"",""coordinates"":[36.62459434815455,0.3248147890565426]}"
9,"{""type"":""Point"",""coordinates"":[-8.135837727256336,40.72481393775957]}"
9,"{""type"":""Point"",""coordinates"":[38.77171934849621,5.785136665580916]}"
9,"{""type"":""Point"",""coordinates"":[-7.276175558911567,40.72926153313158]}"
9,"{""type"":""Point"",""coordinates"":[-7.3716631757017455,42.136597862221684]}"
9,"{""type"":""Point"",""coordinates"":[15.880105067486202,40.13509774862987]}"
9,"{""type"":""Point"",""coordinates"":[-3.2053486190818665,41.935545687616326]}"
9,"{""type"":""Point"",""coordinates"":[15.47876652506589,40.39310447018119]}"
9,"{""type"":""Point"",""coordinates"":[-9.051013930233562,43.099334775373954]}"
9,"{""type"":""Point"",""coordinates"":[35.22590554390907,0.6529250851320064]}"
9,"{""type"":""Point"",""coordinates"":[36.75312199445723,0.5813240751283844]}"
9,"{""type"":""Point"",""coordinates"":[-8.374978214316227,40.53862604171409]}"
9,"{""type"":""Point"",""coordinates"":[-8.812506411560092,30.875629601540908]}"
9,"{""type"":""Point"",""coordinates"":[-3.788757313351367,41.1721101895407]}"
9,"{""type"":""Point"",""coordinates"":[36.88898504174307,9.231515534803036]}"
9,"{""type"":""Point"",""coordinates"":[-8.260876660074354,42.5778065849411]}"
9,"{""type"":""Point"",""coordinates"":[23.738448569185532,38.669391087902675]}"
9,"{""type"":""Point"",""coordinates"":[6.851458389652371,43.689049665446134]}"
9,"{""type"":""Point"",""coordinates"":[-6.193883934460736,41.69174311406034]}"
9,"{""type"":""Point"",""coordinates"":[-3.420285158049449,37.1172273931974]}"
9,"{""type"":""Point"",""coordinates"":[37.15468443870171,7.464464508930041]}"
9,"{""type"":""Point"",""coordinates"":[35.46751817804366,0.5718703327717758]}"
9,"{""type"":""Point"",""coordinates"":[39.351219547396774,7.357710798487485]}"
9,"{""type"":""Point"",""coordinates"":[-6.776771337568446,40.21472756772917]}"
9,"{""type"":""Point"",""coordinates"":[14.973650754720724,40.73848844536149]}"
9,"{""type"":""Point"",""coordinates"":[38.61962295485211,6.859895913409531]}"
9,"{""type"":""Point"",""coordinates"":[35.29052168313189,0.26236837115404393]}"
9,"{""type"":""Point"",""coordinates"":[-6.408269934544148,42.12938127543126]}"
9,"{""type"":""Point"",""coordinates"":[24.324558364550256,40.1342244947186]}"
9,"{""type"":""Point"",""coordinates"":[38.355895552015085,8.158554590188553]}"
9,"{""type"":""Point"",""coordinates"":[-7.85925544201229,39.98553845201625]}"
9,"{""type"":""Point"",""coordinates"":[37.49341945232374,8.664537256551169]}"
9,"{""type"":""Point"",""coordinates"":[36.716943862887305,7.521013375261674]}"
9,"{""type"":""Point"",""coordinates"":[-6.389773931382205,41.92472127910521]}"
9,"{""type"":""Point"",""coordinates"":[-8.39736375122464,40.496693344355066]}"
9,"{""type"":""Point"",""coordinates"":[-7.763187681071366,41.387840684537046]}"
9,"{""type"":""Point"",""coordinates"":[-8.464792575446749,40.66870960632268]}"
9,"{""type"":""Point"",""coordinates"":[-6.772803379362199,42.633422784456165]}"
9,"{""type"":""Point"",""coordinates"":[-7.78514229400418,43.235053212645504]}"
9,"{""type"":""Point"",""coordinates"":[38.28123676370427,5.8924051111152025]}"
9,"{""type"":""Point"",""coordinates"":[-2.7699323856832607,36.91470237261952]}"
9,"{""type"":""Point"",""coordinates"":[3.2770234313663833,43.756826985312806]}"
9,"{""type"":""Point"",""coordinates"":[36.57517583680589,8.881029286354734]}"
9,"{""type"":""Point"",""coordinates"":[38.00493337168166,5.42858508887811]}"
9,"{""type"":""Point"",""coordinates"":[37.46186354846046,0.0819838863286356]}"
9,"{""type"":""Point"",""coordinates"":[37.727116926479525,7.282850357695406]}"
9,"{""type"":""Point"",""coordinates"":[-5.652020357791397,40.37442353977503]}"
9,"{""type"":""Point"",""coordinates"":[37.90938566300062,6.975222322417754]}"
9,"{""type"":""Point"",""coordinates"":[38.72333567408741,7.050513339930059]}"
9,"{""type"":""Point"",""coordinates"":[38.10812319490955,9.005930583600007]}"
9,"{""type"":""Point"",""coordinates"":[38.362751116771896,5.685335497678266]}"
9,"{""type"":""Point"",""coordinates"":[23.861772742043858,38.47777703724465]}"
9,"{""type"":""Point"",""coordinates"":[-7.908120622154744,43.73896392431226]}"
9,"{""type"":""Point"",""coordinates"":[35.27801722036594,0.9524657448161924]}"
9,"{""type"":""Point"",""coordinates"":[-8.380403081251622,40.4160482608421]}"
9,"{""type"":""Point"",""coordinates"":[35.96118937564975,8.759695607009489]}"
9,"{""type"":""Point"",""coordinates"":[-7.3501610143667975,40.776550566469595]}"
9,"{""type"":""Point"",""coordinates"":[37.865971485661575,7.342733912244132]}"
9,"{""type"":""Point"",""coordinates"":[-6.46906434372234,41.64348114649684]}"
9,"{""type"":""Point"",""coordinates"":[-7.641940002599957,40.96859076693781]}"
9,"{""type"":""Point"",""coordinates"":[-6.1078850556484605,42.342426190537665]}"
9,"{""type"":""Point"",""coordinates"":[16.161039238197105,40.37309174210932]}"
9,"{""type"":""Point"",""coordinates"":[22.27684826142688,37.980962368326075]}"
9,"{""type"":""Point"",""coordinates"":[-8.053017029076386,41.49022134974297]}"
9,"{""type"":""Point"",""coordinates"":[29.142290065979026,39.30033320590781]}"
9,"{""type"":""Point"",""coordinates"":[37.6147606810228,7.569635337591541]}"
9,"{""type"":""Point"",""coordinates"":[-6.772194141058406,41.584518965607955]}"
9,"{""type"":""Point"",""coordinates"":[31.200591636224797,37.59381062871296]}"
9,"{""type"":""Point"",""coordinates"":[36.797269768101685,0.36758515409315956]}"
9,"{""type"":""Point"",""coordinates"":[38.03394211407524,9.278072325032518]}"
9,"{""type"":""Point"",""coordinates"":[-5.7471574111948405,42.7469140321865]}"
9,"{""type"":""Point"",""coordinates"":[-6.9233980576444045,41.75207474774758]}"
9,"{""type"":""Point"",""coordinates"":[38.058071790793754,9.629203785035815]}"
9,"{""type"":""Point"",""coordinates"":[-8.372189333451416,40.42377355489737]}"
9,"{""type"":""Point"",""coordinates"":[-7.396065012827535,41.7801602785582]}"
9,"{""type"":""Point"",""coordinates"":[-8.691678369680938,39.64336590463574]}"
9,"{""type"":""Point"",""coordinates"":[35.94291969368619,33.43661735343883]}"
9,"{""type"":""Point"",""coordinates"":[-7.977836970121062,39.84294983566063]}"
9,"{""type"":""Point"",""coordinates"":[-6.54156431616917,42.71211922023382]}"
9,"{""type"":""Point"",""coordinates"":[-2.0000197224538185,40.37536672510102]}"
9,"{""type"":""Point"",""coordinates"":[9.368913243601865,40.52739007426138]}"
9,"{""type"":""Point"",""coordinates"":[37.641833563497606,10.07605712884635]}"
9,"{""type"":""Point"",""coordinates"":[16.529253980308265,39.40757002686974]}"
9,"{""type"":""Point"",""coordinates"":[-9.031305025845116,39.41364220329353]}"
9,"{""type"":""Point"",""coordinates"":[37.98185435316989,7.693191595133432]}"
9,"{""type"":""Point"",""coordinates"":[-7.39369670406189,42.07004674194922]}"
