classification,.geo
23,"{""type"":""Point"",""coordinates"":[112.86456734183285,51.31551385193034]}"
23,"{""type"":""Point"",""coordinates"":[83.79997046117387,28.473248959805602]}"
23,"{""type"":""Point"",""coordinates"":[103.81798707791091,49.10444232221438]}"
23,"{""type"":""Point"",""coordinates"":[122.5509254704059,52.873948087925385]}"
23,"{""type"":""Point"",""coordinates"":[98.38773248481509,55.4394327776363]}"
23,"{""type"":""Point"",""coordinates"":[146.93698133280247,64.81017885617928]}"
23,"{""type"":""Point"",""coordinates"":[118.05156656418892,59.281068772434665]}"
23,"{""type"":""Point"",""coordinates"":[107.71795879364818,54.14454511670737]}"
23,"{""type"":""Point"",""coordinates"":[140.22667545046153,59.64171314072897]}"
23,"{""type"":""Point"",""coordinates"":[123.7621738826142,51.61981079833648]}"
23,"{""type"":""Point"",""coordinates"":[115.84107917477961,56.09182496860839]}"
23,"{""type"":""Point"",""coordinates"":[108.55927363942591,51.9758761079405]}"
23,"{""type"":""Point"",""coordinates"":[99.21585878684412,49.31965006583485]}"
23,"{""type"":""Point"",""coordinates"":[114.62235008627158,55.39791004537354]}"
23,"{""type"":""Point"",""coordinates"":[108.49367789260157,55.111566146017985]}"
23,"{""type"":""Point"",""coordinates"":[137.7294370668575,56.55433693933006]}"
23,"{""type"":""Point"",""coordinates"":[116.10354302968506,51.137792088351226]}"
23,"{""type"":""Point"",""coordinates"":[124.71828257595607,55.83983699261298]}"
23,"{""type"":""Point"",""coordinates"":[109.7023926040786,49.61552385454668]}"
23,"{""type"":""Point"",""coordinates"":[102.2906113841564,32.66614031949826]}"
23,"{""type"":""Point"",""coordinates"":[111.86107827746027,48.498391135531875]}"
23,"{""type"":""Point"",""coordinates"":[115.05250704043809,56.96476321978869]}"
23,"{""type"":""Point"",""coordinates"":[101.5829324126322,46.69556657701723]}"
23,"{""type"":""Point"",""coordinates"":[129.85467786601583,56.00873263033061]}"
23,"{""type"":""Point"",""coordinates"":[96.61587358974035,52.028465336734115]}"
23,"{""type"":""Point"",""coordinates"":[104.54899571687827,54.52183767342853]}"
23,"{""type"":""Point"",""coordinates"":[142.41566346139774,70.40514440448749]}"
23,"{""type"":""Point"",""coordinates"":[100.68885333072262,36.75088845693735]}"
23,"{""type"":""Point"",""coordinates"":[100.38471973092251,52.411852477649255]}"
23,"{""type"":""Point"",""coordinates"":[105.45940347630277,54.41336584929825]}"
23,"{""type"":""Point"",""coordinates"":[114.1741149183253,53.239611636558436]}"
23,"{""type"":""Point"",""coordinates"":[114.68523747943286,53.58641294257705]}"
23,"{""type"":""Point"",""coordinates"":[109.98405153521338,52.02196770194844]}"
23,"{""type"":""Point"",""coordinates"":[119.48546896193855,53.83660200421706]}"
23,"{""type"":""Point"",""coordinates"":[120.876139919344,53.83007646821077]}"
23,"{""type"":""Point"",""coordinates"":[102.47746478363807,46.79722519011071]}"
23,"{""type"":""Point"",""coordinates"":[91.13754655860387,51.83054297167221]}"
23,"{""type"":""Point"",""coordinates"":[109.59976324365329,50.40339727695236]}"
23,"{""type"":""Point"",""coordinates"":[123.7018563648612,52.3411244591456]}"
23,"{""type"":""Point"",""coordinates"":[88.36739663083713,29.28241262081021]}"
23,"{""type"":""Point"",""coordinates"":[126.63208308601658,55.32883269625398]}"
23,"{""type"":""Point"",""coordinates"":[125.75203623216431,50.86047825823999]}"
23,"{""type"":""Point"",""coordinates"":[98.02332500595915,31.567838422771196]}"
23,"{""type"":""Point"",""coordinates"":[129.00853192043763,66.93633899837981]}"
23,"{""type"":""Point"",""coordinates"":[111.7731892230281,51.72167018890666]}"
23,"{""type"":""Point"",""coordinates"":[124.49448743589609,55.49227600321016]}"
23,"{""type"":""Point"",""coordinates"":[122.56576105853489,53.337931659467365]}"
23,"{""type"":""Point"",""coordinates"":[98.83521698976911,54.776335477435765]}"
23,"{""type"":""Point"",""coordinates"":[128.57976120607657,53.73756220492687]}"
23,"{""type"":""Point"",""coordinates"":[99.40336038388944,46.5906506289077]}"
23,"{""type"":""Point"",""coordinates"":[102.23952977467398,52.41835169166859]}"
23,"{""type"":""Point"",""coordinates"":[111.51294316702064,52.727695137695534]}"
23,"{""type"":""Point"",""coordinates"":[114.6118928961657,53.56994835473324]}"
23,"{""type"":""Point"",""coordinates"":[97.06393882083371,52.11293767617863]}"
23,"{""type"":""Point"",""coordinates"":[117.24351223564697,58.352890528275324]}"
23,"{""type"":""Point"",""coordinates"":[114.52285210384042,54.32480395598174]}"
23,"{""type"":""Point"",""coordinates"":[117.8948874059001,49.909847259363836]}"
23,"{""type"":""Point"",""coordinates"":[121.59404245781796,55.99360070257609]}"
23,"{""type"":""Point"",""coordinates"":[104.20975917673972,49.315799507167036]}"
23,"{""type"":""Point"",""coordinates"":[119.0568686128979,58.29152550855872]}"
23,"{""type"":""Point"",""coordinates"":[121.65306336330066,49.60409076796067]}"
23,"{""type"":""Point"",""coordinates"":[101.08400269448695,48.96145882414179]}"
23,"{""type"":""Point"",""coordinates"":[128.78242067195256,65.8943375279349]}"
23,"{""type"":""Point"",""coordinates"":[122.13114750709072,54.58375620636973]}"
23,"{""type"":""Point"",""coordinates"":[105.33868703860551,48.7405976469577]}"
23,"{""type"":""Point"",""coordinates"":[100.88644696705853,54.34041271177571]}"
23,"{""type"":""Point"",""coordinates"":[108.89937030401967,53.921958265235915]}"
23,"{""type"":""Point"",""coordinates"":[102.08833103551233,53.015805453627365]}"
23,"{""type"":""Point"",""coordinates"":[121.81291101596648,52.63463970173833]}"
23,"{""type"":""Point"",""coordinates"":[121.03526942764007,54.1434293529038]}"
23,"{""type"":""Point"",""coordinates"":[102.09201454688534,50.95146426765462]}"
23,"{""type"":""Point"",""coordinates"":[97.79728109493034,49.03272008559939]}"
23,"{""type"":""Point"",""coordinates"":[117.97315349498791,58.720079498441024]}"
23,"{""type"":""Point"",""coordinates"":[118.87135802068471,55.389436537187386]}"
23,"{""type"":""Point"",""coordinates"":[113.05899641547128,65.9546240869257]}"
23,"{""type"":""Point"",""coordinates"":[113.77844430700691,53.083390886695994]}"
23,"{""type"":""Point"",""coordinates"":[111.46101958519462,50.87865397544144]}"
23,"{""type"":""Point"",""coordinates"":[102.04736821298104,36.66299057977902]}"
23,"{""type"":""Point"",""coordinates"":[117.36961049330078,51.481636445390045]}"
23,"{""type"":""Point"",""coordinates"":[123.34072845463446,50.94681660374559]}"
23,"{""type"":""Point"",""coordinates"":[108.53908544121258,53.802299948861354]}"
23,"{""type"":""Point"",""coordinates"":[98.92698590258986,28.304350432222087]}"
23,"{""type"":""Point"",""coordinates"":[109.43139091288364,48.797586736746986]}"
23,"{""type"":""Point"",""coordinates"":[128.7280691478695,66.97688353488113]}"
23,"{""type"":""Point"",""coordinates"":[96.59886614627553,55.31573942289992]}"
23,"{""type"":""Point"",""coordinates"":[104.26391121542095,32.8029539419036]}"
23,"{""type"":""Point"",""coordinates"":[107.47812142492154,48.70779107893153]}"
23,"{""type"":""Point"",""coordinates"":[109.60261933976749,48.317403195458084]}"
23,"{""type"":""Point"",""coordinates"":[122.23879460997348,48.451076158154564]}"
23,"{""type"":""Point"",""coordinates"":[95.11265423958076,53.04133976144432]}"
23,"{""type"":""Point"",""coordinates"":[101.93291532833328,28.420074448248855]}"
23,"{""type"":""Point"",""coordinates"":[106.31064474271884,54.459825323676654]}"
23,"{""type"":""Point"",""coordinates"":[103.13679506343205,48.75324361398742]}"
23,"{""type"":""Point"",""coordinates"":[122.02070970274801,48.4918142473935]}"
23,"{""type"":""Point"",""coordinates"":[120.20793881375307,50.73834877220122]}"
23,"{""type"":""Point"",""coordinates"":[106.04541723102852,51.532140394235164]}"
23,"{""type"":""Point"",""coordinates"":[116.01931451409207,51.40143672783145]}"
23,"{""type"":""Point"",""coordinates"":[103.58238291177166,51.46872281060473]}"
23,"{""type"":""Point"",""coordinates"":[111.97695474898357,47.3103002129707]}"
23,"{""type"":""Point"",""coordinates"":[100.354566154047,55.2788191966223]}"
23,"{""type"":""Point"",""coordinates"":[118.56222442603122,53.225514755592506]}"
23,"{""type"":""Point"",""coordinates"":[119.01978048958698,51.078212374627675]}"
23,"{""type"":""Point"",""coordinates"":[144.64662472149755,59.966446510634135]}"
23,"{""type"":""Point"",""coordinates"":[101.61863051565183,51.10891057642416]}"
23,"{""type"":""Point"",""coordinates"":[117.70072219982559,43.54873016316275]}"
23,"{""type"":""Point"",""coordinates"":[132.5142363394742,51.64561010869657]}"
23,"{""type"":""Point"",""coordinates"":[101.30171232240413,55.132988885346336]}"
23,"{""type"":""Point"",""coordinates"":[92.11217964336018,54.279200534251274]}"
23,"{""type"":""Point"",""coordinates"":[125.29649869243752,55.5230610229965]}"
23,"{""type"":""Point"",""coordinates"":[106.49633895055558,50.635363421855]}"
23,"{""type"":""Point"",""coordinates"":[129.61003989052037,52.70248499463951]}"
23,"{""type"":""Point"",""coordinates"":[131.3250657192834,52.83322214117462]}"
23,"{""type"":""Point"",""coordinates"":[112.51151183851233,50.35248480356916]}"
23,"{""type"":""Point"",""coordinates"":[87.26646784242568,50.41361656322097]}"
23,"{""type"":""Point"",""coordinates"":[133.02102609394035,52.79518532230486]}"
23,"{""type"":""Point"",""coordinates"":[118.14272893884201,50.08643951991213]}"
23,"{""type"":""Point"",""coordinates"":[102.98298033236138,52.65503843220499]}"
23,"{""type"":""Point"",""coordinates"":[107.03540820570157,48.210194888136904]}"
23,"{""type"":""Point"",""coordinates"":[95.97547074494774,51.65939544888302]}"
23,"{""type"":""Point"",""coordinates"":[137.10631918132833,46.99633375946947]}"
23,"{""type"":""Point"",""coordinates"":[110.03075350716806,50.95493227580846]}"
23,"{""type"":""Point"",""coordinates"":[102.28835547963021,30.203923572394693]}"
23,"{""type"":""Point"",""coordinates"":[112.16511744263481,48.62753024102924]}"
23,"{""type"":""Point"",""coordinates"":[102.67201390073451,33.84412243308317]}"
23,"{""type"":""Point"",""coordinates"":[137.63201975385124,51.07058603018098]}"
23,"{""type"":""Point"",""coordinates"":[126.74041753186988,57.05670896270102]}"
23,"{""type"":""Point"",""coordinates"":[105.86976287142684,54.74290342571677]}"
23,"{""type"":""Point"",""coordinates"":[105.54137300174895,54.27792431236719]}"
23,"{""type"":""Point"",""coordinates"":[109.54652816410092,49.11195229176618]}"
23,"{""type"":""Point"",""coordinates"":[132.69143882955987,54.32352938336122]}"
23,"{""type"":""Point"",""coordinates"":[115.04596796356861,51.39580630101008]}"
23,"{""type"":""Point"",""coordinates"":[147.44240241351932,65.20385098775326]}"
23,"{""type"":""Point"",""coordinates"":[113.24159636906714,51.021915218401816]}"
23,"{""type"":""Point"",""coordinates"":[103.49856849326223,53.72507873168249]}"
23,"{""type"":""Point"",""coordinates"":[109.49602447467508,49.49292034794056]}"
23,"{""type"":""Point"",""coordinates"":[98.20953580268342,49.49637581692307]}"
23,"{""type"":""Point"",""coordinates"":[116.98302467036734,49.742805785997135]}"
23,"{""type"":""Point"",""coordinates"":[133.48357012682754,53.79712495141671]}"
23,"{""type"":""Point"",""coordinates"":[107.51741706800401,55.9637274999025]}"
23,"{""type"":""Point"",""coordinates"":[126.89749345054611,52.792721182368915]}"
23,"{""type"":""Point"",""coordinates"":[122.68584197142404,50.49977350099191]}"
23,"{""type"":""Point"",""coordinates"":[118.3808190676323,54.476368169366204]}"
23,"{""type"":""Point"",""coordinates"":[121.58364751449422,49.92683392599187]}"
23,"{""type"":""Point"",""coordinates"":[98.51517573112443,30.512781409776355]}"
23,"{""type"":""Point"",""coordinates"":[99.09352724957834,31.98103050866796]}"
23,"{""type"":""Point"",""coordinates"":[125.43784586265583,53.7416062629815]}"
23,"{""type"":""Point"",""coordinates"":[121.272464479412,53.428173839765854]}"
23,"{""type"":""Point"",""coordinates"":[135.45369282924491,52.26639202823123]}"
23,"{""type"":""Point"",""coordinates"":[140.54677863130846,59.70644677161995]}"
23,"{""type"":""Point"",""coordinates"":[136.81173309982645,48.23863653562774]}"
23,"{""type"":""Point"",""coordinates"":[105.33147288994269,54.2601148308661]}"
23,"{""type"":""Point"",""coordinates"":[105.96354957508922,50.181719466547484]}"
23,"{""type"":""Point"",""coordinates"":[103.88274297313129,33.05560642091333]}"
23,"{""type"":""Point"",""coordinates"":[123.68480786779588,56.94785293339132]}"
23,"{""type"":""Point"",""coordinates"":[117.41775631877422,54.95650989052702]}"
23,"{""type"":""Point"",""coordinates"":[108.36244071253495,53.85673300761481]}"
23,"{""type"":""Point"",""coordinates"":[123.38773754006063,52.61129697126884]}"
23,"{""type"":""Point"",""coordinates"":[107.68903770615177,50.15358237619127]}"
23,"{""type"":""Point"",""coordinates"":[121.04796558792107,52.83952443386721]}"
23,"{""type"":""Point"",""coordinates"":[116.71595169552411,51.04849467159455]}"
23,"{""type"":""Point"",""coordinates"":[104.44179315292502,53.620870523179384]}"
23,"{""type"":""Point"",""coordinates"":[101.51779032802968,36.53158868189898]}"
23,"{""type"":""Point"",""coordinates"":[96.95646847057421,48.67410145004852]}"
23,"{""type"":""Point"",""coordinates"":[110.41151272652849,53.096073516384834]}"
23,"{""type"":""Point"",""coordinates"":[135.43937878538418,52.431667588406725]}"
23,"{""type"":""Point"",""coordinates"":[121.39105550899603,56.16790146174946]}"
23,"{""type"":""Point"",""coordinates"":[117.67242967059723,59.29038205719796]}"
23,"{""type"":""Point"",""coordinates"":[128.8596596507401,52.0788041082882]}"
23,"{""type"":""Point"",""coordinates"":[132.03827891343067,56.805335055563965]}"
23,"{""type"":""Point"",""coordinates"":[114.79016595464476,52.55627685603091]}"
23,"{""type"":""Point"",""coordinates"":[122.57364534497479,49.045434052826316]}"
23,"{""type"":""Point"",""coordinates"":[112.7079841102206,41.13864336677819]}"
23,"{""type"":""Point"",""coordinates"":[125.77166191358542,53.646161462974106]}"
23,"{""type"":""Point"",""coordinates"":[127.9219035091037,40.93539796790922]}"
23,"{""type"":""Point"",""coordinates"":[144.01312423964737,61.0555174516536]}"
23,"{""type"":""Point"",""coordinates"":[111.8269985077765,52.487217241589455]}"
23,"{""type"":""Point"",""coordinates"":[103.66244422415376,50.27583618192547]}"
23,"{""type"":""Point"",""coordinates"":[134.66112515247178,50.90637498178034]}"
23,"{""type"":""Point"",""coordinates"":[103.48523881302962,34.359176417678626]}"
23,"{""type"":""Point"",""coordinates"":[130.2473228022331,54.92548299201743]}"
23,"{""type"":""Point"",""coordinates"":[108.16363631988433,47.517341009576946]}"
23,"{""type"":""Point"",""coordinates"":[86.0313152428907,46.99808721133466]}"
23,"{""type"":""Point"",""coordinates"":[96.23622623152286,53.51102895017507]}"
23,"{""type"":""Point"",""coordinates"":[96.16511310803843,49.274853952543324]}"
23,"{""type"":""Point"",""coordinates"":[142.96246425222347,61.15141440227644]}"
23,"{""type"":""Point"",""coordinates"":[101.19328230586527,30.09631576472652]}"
23,"{""type"":""Point"",""coordinates"":[111.77817074280568,53.96697162474337]}"
23,"{""type"":""Point"",""coordinates"":[116.2582567542877,51.96056405833912]}"
23,"{""type"":""Point"",""coordinates"":[109.32455385644256,48.54202373577292]}"
23,"{""type"":""Point"",""coordinates"":[132.99319343632132,52.80890981294586]}"
23,"{""type"":""Point"",""coordinates"":[127.32627419004766,40.41275430894615]}"
23,"{""type"":""Point"",""coordinates"":[99.3048331248155,49.03418068774235]}"
23,"{""type"":""Point"",""coordinates"":[109.4466182114959,49.069046667881146]}"
23,"{""type"":""Point"",""coordinates"":[105.37390030158564,54.05057139455909]}"
23,"{""type"":""Point"",""coordinates"":[129.97409870710152,52.30644119161034]}"
23,"{""type"":""Point"",""coordinates"":[96.86836580862361,31.571335318558646]}"
23,"{""type"":""Point"",""coordinates"":[122.1527704610048,56.39148770818605]}"
23,"{""type"":""Point"",""coordinates"":[86.06518247030264,50.80994179639752]}"
23,"{""type"":""Point"",""coordinates"":[98.62355755022728,51.37900717146005]}"
23,"{""type"":""Point"",""coordinates"":[105.37849851316228,53.49802592133103]}"
23,"{""type"":""Point"",""coordinates"":[145.66974711472346,65.78298101633794]}"
23,"{""type"":""Point"",""coordinates"":[140.91836069353334,60.35394393140922]}"
23,"{""type"":""Point"",""coordinates"":[123.52683344418425,56.31209058677554]}"
23,"{""type"":""Point"",""coordinates"":[122.72973533556058,49.98364923130426]}"
23,"{""type"":""Point"",""coordinates"":[121.54650952203932,55.42111198663577]}"
23,"{""type"":""Point"",""coordinates"":[143.33179198023706,59.83880074984819]}"
23,"{""type"":""Point"",""coordinates"":[108.32655253464878,49.13731196337634]}"
23,"{""type"":""Point"",""coordinates"":[101.36409978124165,36.887892403105695]}"
23,"{""type"":""Point"",""coordinates"":[133.65442245168356,53.907313077382554]}"
23,"{""type"":""Point"",""coordinates"":[100.3712862881955,48.41136900568974]}"
23,"{""type"":""Point"",""coordinates"":[128.44640799605867,52.33547680318707]}"
23,"{""type"":""Point"",""coordinates"":[121.58676373176957,49.8514407436492]}"
23,"{""type"":""Point"",""coordinates"":[103.62413053381951,49.652036097227665]}"
23,"{""type"":""Point"",""coordinates"":[101.52300622726271,30.16765052581424]}"
23,"{""type"":""Point"",""coordinates"":[124.30464907532759,53.68004595475581]}"
23,"{""type"":""Point"",""coordinates"":[97.14797489187848,54.74750696985088]}"
23,"{""type"":""Point"",""coordinates"":[110.33316360215949,49.504784287969585]}"
23,"{""type"":""Point"",""coordinates"":[110.59540329261436,49.44112728150282]}"
23,"{""type"":""Point"",""coordinates"":[130.12739418594185,56.24283337414241]}"
23,"{""type"":""Point"",""coordinates"":[111.13367393905062,49.0870177604698]}"
23,"{""type"":""Point"",""coordinates"":[131.71926232732088,52.323578528707]}"
23,"{""type"":""Point"",""coordinates"":[130.91748942287734,54.002009084721216]}"
23,"{""type"":""Point"",""coordinates"":[100.01999241931556,54.75373722833321]}"
23,"{""type"":""Point"",""coordinates"":[125.15051323454,54.20625738368066]}"
23,"{""type"":""Point"",""coordinates"":[106.01552838405354,48.508057914586146]}"
23,"{""type"":""Point"",""coordinates"":[148.37917061856197,61.59641958818135]}"
23,"{""type"":""Point"",""coordinates"":[105.27658369975312,51.69933419000523]}"
23,"{""type"":""Point"",""coordinates"":[137.81277617285735,48.608168364560434]}"
23,"{""type"":""Point"",""coordinates"":[140.7967332637996,68.48537691924474]}"
23,"{""type"":""Point"",""coordinates"":[126.90221185256013,40.40691065862937]}"
23,"{""type"":""Point"",""coordinates"":[101.38998175647689,47.247721693683104]}"
23,"{""type"":""Point"",""coordinates"":[118.97815462050526,50.934930981343534]}"
23,"{""type"":""Point"",""coordinates"":[121.825747154846,54.34224057207405]}"
23,"{""type"":""Point"",""coordinates"":[111.32958834853672,47.372761827799756]}"
23,"{""type"":""Point"",""coordinates"":[120.66607033026972,56.14322688633608]}"
23,"{""type"":""Point"",""coordinates"":[129.7726797917383,54.029665266109696]}"
23,"{""type"":""Point"",""coordinates"":[118.52780271088096,56.15973965870335]}"
23,"{""type"":""Point"",""coordinates"":[143.22266090452163,60.652303294415155]}"
23,"{""type"":""Point"",""coordinates"":[102.11713153534485,37.72836110157584]}"
23,"{""type"":""Point"",""coordinates"":[115.6965850275427,57.58328000374998]}"
23,"{""type"":""Point"",""coordinates"":[124.62271973574435,51.3373231965286]}"
23,"{""type"":""Point"",""coordinates"":[120.888295700849,50.86150619941039]}"
23,"{""type"":""Point"",""coordinates"":[119.88161654300134,46.53868301154014]}"
23,"{""type"":""Point"",""coordinates"":[102.67486346940092,50.87034703954588]}"
23,"{""type"":""Point"",""coordinates"":[119.69394420113251,57.56725342979054]}"
23,"{""type"":""Point"",""coordinates"":[103.05479880551115,31.92785195364984]}"
23,"{""type"":""Point"",""coordinates"":[123.06630507866977,53.35238550492971]}"
23,"{""type"":""Point"",""coordinates"":[111.91466008996757,51.7898083106477]}"
23,"{""type"":""Point"",""coordinates"":[101.59637870804208,27.335926358622242]}"
23,"{""type"":""Point"",""coordinates"":[117.47430935251556,52.18694561131237]}"
23,"{""type"":""Point"",""coordinates"":[124.80940091579865,50.88368261522575]}"
23,"{""type"":""Point"",""coordinates"":[102.21921319993861,34.5587826691205]}"
23,"{""type"":""Point"",""coordinates"":[118.76577920269727,58.70723325009298]}"
23,"{""type"":""Point"",""coordinates"":[107.13806552148597,51.76978546573186]}"
23,"{""type"":""Point"",""coordinates"":[115.71997462476985,57.237497437655875]}"
23,"{""type"":""Point"",""coordinates"":[111.84454294777639,53.826094309415495]}"
23,"{""type"":""Point"",""coordinates"":[141.2578329494929,60.378656477804796]}"
23,"{""type"":""Point"",""coordinates"":[112.22372914762758,52.631439763266485]}"
23,"{""type"":""Point"",""coordinates"":[100.89770458331945,35.20472378964852]}"
23,"{""type"":""Point"",""coordinates"":[107.7482216249343,54.78516438554197]}"
23,"{""type"":""Point"",""coordinates"":[130.90026649060067,55.35442799721367]}"
23,"{""type"":""Point"",""coordinates"":[135.49793604177808,50.65882249907388]}"
23,"{""type"":""Point"",""coordinates"":[114.63520553992747,45.4129198373232]}"
23,"{""type"":""Point"",""coordinates"":[98.91433829488446,55.00219568538545]}"
23,"{""type"":""Point"",""coordinates"":[110.00283188819827,48.529760186241404]}"
23,"{""type"":""Point"",""coordinates"":[102.73162083204295,53.65240873623054]}"
23,"{""type"":""Point"",""coordinates"":[94.28091080721795,49.4780982580205]}"
23,"{""type"":""Point"",""coordinates"":[88.72746015119657,29.32159413345282]}"
23,"{""type"":""Point"",""coordinates"":[137.55263722073826,56.34400371887727]}"
23,"{""type"":""Point"",""coordinates"":[115.27322898750427,54.081233117026926]}"
23,"{""type"":""Point"",""coordinates"":[139.89167009141823,66.49159577409836]}"
23,"{""type"":""Point"",""coordinates"":[114.80223408714853,57.59074434601005]}"
23,"{""type"":""Point"",""coordinates"":[130.54655851427086,55.56556968850456]}"
23,"{""type"":""Point"",""coordinates"":[96.75873929664145,50.876642836991564]}"
23,"{""type"":""Point"",""coordinates"":[122.6841708267141,49.3718016431028]}"
23,"{""type"":""Point"",""coordinates"":[125.42189989871996,51.90178658506146]}"
23,"{""type"":""Point"",""coordinates"":[116.03273265487104,59.15220859915249]}"
23,"{""type"":""Point"",""coordinates"":[99.2957406516414,48.82289545684211]}"
23,"{""type"":""Point"",""coordinates"":[97.0158880085665,31.614811541065393]}"
23,"{""type"":""Point"",""coordinates"":[106.41257507704528,53.23363508701594]}"
23,"{""type"":""Point"",""coordinates"":[101.66206062207014,32.86267574466708]}"
23,"{""type"":""Point"",""coordinates"":[116.71847593119809,58.34530866090713]}"
23,"{""type"":""Point"",""coordinates"":[113.413438603874,52.14327712934217]}"
23,"{""type"":""Point"",""coordinates"":[127.77201055223699,54.19570749386796]}"
23,"{""type"":""Point"",""coordinates"":[149.67151244169807,61.28484923448141]}"
23,"{""type"":""Point"",""coordinates"":[120.7231010997254,52.26737652089376]}"
23,"{""type"":""Point"",""coordinates"":[114.39964636798176,51.53004478703281]}"
23,"{""type"":""Point"",""coordinates"":[104.82082100672186,54.96535170033028]}"
23,"{""type"":""Point"",""coordinates"":[101.08406313442158,50.47734385801239]}"
23,"{""type"":""Point"",""coordinates"":[112.92758220606837,53.09538690747459]}"
23,"{""type"":""Point"",""coordinates"":[129.53338579721495,52.742575371285]}"
23,"{""type"":""Point"",""coordinates"":[138.29752890482126,63.04482905359288]}"
23,"{""type"":""Point"",""coordinates"":[118.45850918126668,50.147955054930314]}"
23,"{""type"":""Point"",""coordinates"":[142.0697618654225,59.82611061951632]}"
23,"{""type"":""Point"",""coordinates"":[95.28858269627905,49.52325517758939]}"
23,"{""type"":""Point"",""coordinates"":[99.92423927239548,29.281893725334484]}"
23,"{""type"":""Point"",""coordinates"":[108.21850783755235,52.77475506487428]}"
23,"{""type"":""Point"",""coordinates"":[122.52566053351413,57.53696678917572]}"
23,"{""type"":""Point"",""coordinates"":[121.28456353806985,54.56213777317744]}"
23,"{""type"":""Point"",""coordinates"":[97.70423621506683,53.670309643607034]}"
23,"{""type"":""Point"",""coordinates"":[116.35214898547348,55.01534084225964]}"
23,"{""type"":""Point"",""coordinates"":[98.12739196960023,53.04279138211665]}"
23,"{""type"":""Point"",""coordinates"":[130.09016619472027,54.30392921282661]}"
23,"{""type"":""Point"",""coordinates"":[107.9186955244048,54.330426203582064]}"
23,"{""type"":""Point"",""coordinates"":[123.08493680919825,55.89793987239054]}"
23,"{""type"":""Point"",""coordinates"":[96.20814019408213,51.503111644032515]}"
23,"{""type"":""Point"",""coordinates"":[126.88019448147583,49.552439479162594]}"
23,"{""type"":""Point"",""coordinates"":[140.06580289298483,62.378637455995076]}"
23,"{""type"":""Point"",""coordinates"":[102.47198801952338,54.34102687559992]}"
23,"{""type"":""Point"",""coordinates"":[122.77255525290163,51.81700748603323]}"
23,"{""type"":""Point"",""coordinates"":[122.91256101295004,57.35388402964579]}"
23,"{""type"":""Point"",""coordinates"":[123.40128718311989,49.67630069855512]}"
23,"{""type"":""Point"",""coordinates"":[96.86569403241427,28.550852101024084]}"
23,"{""type"":""Point"",""coordinates"":[137.42413474646875,47.69630144370403]}"
23,"{""type"":""Point"",""coordinates"":[101.93997456804114,37.841543481785195]}"
23,"{""type"":""Point"",""coordinates"":[100.21568104502961,48.76168155789726]}"
23,"{""type"":""Point"",""coordinates"":[99.87852778056708,47.99762227786533]}"
23,"{""type"":""Point"",""coordinates"":[126.44416541490746,56.74123866533788]}"
23,"{""type"":""Point"",""coordinates"":[120.83318738547892,55.58348440049996]}"
23,"{""type"":""Point"",""coordinates"":[115.96856132163306,52.17645749805128]}"
23,"{""type"":""Point"",""coordinates"":[131.15661395250453,51.410373560445265]}"
23,"{""type"":""Point"",""coordinates"":[111.79366197968886,57.20150991407684]}"
23,"{""type"":""Point"",""coordinates"":[98.75565942597055,31.08931231371783]}"
23,"{""type"":""Point"",""coordinates"":[108.79177994879349,51.03001490305359]}"
23,"{""type"":""Point"",""coordinates"":[129.6630271268429,57.27791905775817]}"
23,"{""type"":""Point"",""coordinates"":[106.64497077983691,49.3342761856374]}"
23,"{""type"":""Point"",""coordinates"":[144.55451456597737,65.26934310416546]}"
23,"{""type"":""Point"",""coordinates"":[141.95447134656797,61.20458278013491]}"
23,"{""type"":""Point"",""coordinates"":[138.0570269259238,49.42040204467814]}"
23,"{""type"":""Point"",""coordinates"":[109.79323774923043,52.23107068646458]}"
23,"{""type"":""Point"",""coordinates"":[95.36588309121097,31.106085516687724]}"
23,"{""type"":""Point"",""coordinates"":[119.79973013789565,54.071520383985174]}"
23,"{""type"":""Point"",""coordinates"":[121.96184310975914,57.676243092017486]}"
23,"{""type"":""Point"",""coordinates"":[111.15008509991668,49.15068525839223]}"
23,"{""type"":""Point"",""coordinates"":[131.01433034568103,53.434692537507736]}"
23,"{""type"":""Point"",""coordinates"":[125.6055611507127,51.68515334358411]}"
23,"{""type"":""Point"",""coordinates"":[116.95991984769977,50.33577825462934]}"
23,"{""type"":""Point"",""coordinates"":[129.09087117897226,55.19111273454206]}"
23,"{""type"":""Point"",""coordinates"":[94.29794870918536,29.322905508694564]}"
23,"{""type"":""Point"",""coordinates"":[147.9514731164514,64.10661474440167]}"
23,"{""type"":""Point"",""coordinates"":[118.97907628754322,53.41552914696942]}"
23,"{""type"":""Point"",""coordinates"":[120.66402846384648,55.16393215791105]}"
23,"{""type"":""Point"",""coordinates"":[123.13938424168825,57.35765152096616]}"
23,"{""type"":""Point"",""coordinates"":[114.56072782250591,52.25925574695658]}"
23,"{""type"":""Point"",""coordinates"":[123.00363290782781,52.85965572816309]}"
23,"{""type"":""Point"",""coordinates"":[100.49045152482253,38.492268223220705]}"
23,"{""type"":""Point"",""coordinates"":[122.25840605178894,54.50359446009525]}"
23,"{""type"":""Point"",""coordinates"":[95.58286799949711,53.73866129863614]}"
23,"{""type"":""Point"",""coordinates"":[102.51452374393145,35.126955258178505]}"
23,"{""type"":""Point"",""coordinates"":[107.75534811747943,52.49402188494957]}"
