classification,.geo
30,"{""type"":""Point"",""coordinates"":[-92.690907792444,80.33867457165272]}"
30,"{""type"":""Point"",""coordinates"":[-62.31418120053883,76.77915747286228]}"
30,"{""type"":""Point"",""coordinates"":[-68.4845568379306,78.15555501761274]}"
30,"{""type"":""Point"",""coordinates"":[-63.87088336596303,77.4992986233266]}"
30,"{""type"":""Point"",""coordinates"":[-63.72167127677421,78.68749702902163]}"
30,"{""type"":""Point"",""coordinates"":[-60.29336875648506,78.31276107850168]}"
30,"{""type"":""Point"",""coordinates"":[-62.85987211432198,77.32582042967088]}"
30,"{""type"":""Point"",""coordinates"":[-63.93102063802453,77.56194104962383]}"
30,"{""type"":""Point"",""coordinates"":[-60.06894067805212,77.0471079471659]}"
30,"{""type"":""Point"",""coordinates"":[-75.82628421891017,80.11355334224186]}"
30,"{""type"":""Point"",""coordinates"":[-63.00459039196066,77.83164963267724]}"
30,"{""type"":""Point"",""coordinates"":[-64.05805437976652,77.04510473977516]}"
30,"{""type"":""Point"",""coordinates"":[-79.26659829635716,81.61987231964558]}"
30,"{""type"":""Point"",""coordinates"":[-74.4712970665602,81.3871941921413]}"
30,"{""type"":""Point"",""coordinates"":[-76.76052631847614,81.7740895396431]}"
30,"{""type"":""Point"",""coordinates"":[-63.3023338944929,76.46925269331747]}"
30,"{""type"":""Point"",""coordinates"":[-66.76833807841464,78.07673737979148]}"
30,"{""type"":""Point"",""coordinates"":[-75.29657624061295,80.57331832013877]}"
30,"{""type"":""Point"",""coordinates"":[-80.3881000155598,78.29034815520679]}"
30,"{""type"":""Point"",""coordinates"":[-69.69513574792813,78.15689798063944]}"
30,"{""type"":""Point"",""coordinates"":[-62.59100897208266,78.61302020264446]}"
30,"{""type"":""Point"",""coordinates"":[-80.48492892927733,78.85045536456133]}"
30,"{""type"":""Point"",""coordinates"":[-70.61960063122764,80.71240167614027]}"
30,"{""type"":""Point"",""coordinates"":[-71.6904950649472,80.33540019947247]}"
30,"{""type"":""Point"",""coordinates"":[-71.96144340064161,80.70102958499913]}"
30,"{""type"":""Point"",""coordinates"":[-89.57913464333267,79.4765474507547]}"
30,"{""type"":""Point"",""coordinates"":[-61.61577085312527,79.47212835393891]}"
30,"{""type"":""Point"",""coordinates"":[-76.52461914160648,82.35399771026972]}"
30,"{""type"":""Point"",""coordinates"":[-63.91582680965812,76.81242118712825]}"
30,"{""type"":""Point"",""coordinates"":[-61.43431921093222,77.33839929532832]}"
30,"{""type"":""Point"",""coordinates"":[-82.85032526867307,81.77678733194136]}"
30,"{""type"":""Point"",""coordinates"":[-80.52410034161909,80.05020363009314]}"
30,"{""type"":""Point"",""coordinates"":[-90.75416256493688,79.97952794688258]}"
30,"{""type"":""Point"",""coordinates"":[-60.541759726218004,78.29510212088519]}"
30,"{""type"":""Point"",""coordinates"":[-91.42565854430057,78.76439937316202]}"
30,"{""type"":""Point"",""coordinates"":[-70.60352135646217,78.1423529599048]}"
30,"{""type"":""Point"",""coordinates"":[-66.0361543083876,67.23951347877122]}"
30,"{""type"":""Point"",""coordinates"":[-65.49889993015783,67.16677154965518]}"
30,"{""type"":""Point"",""coordinates"":[-78.60883531719519,78.48144083321888]}"
30,"{""type"":""Point"",""coordinates"":[-65.95059290340735,67.36862956771553]}"
30,"{""type"":""Point"",""coordinates"":[-65.4550273791523,66.93289110866515]}"
30,"{""type"":""Point"",""coordinates"":[-66.40086729073403,78.38352896415616]}"
30,"{""type"":""Point"",""coordinates"":[-90.15403570720285,79.4108013087597]}"
30,"{""type"":""Point"",""coordinates"":[-69.87409011104751,80.8020013133796]}"
30,"{""type"":""Point"",""coordinates"":[-79.06852434157314,81.44803491507966]}"
30,"{""type"":""Point"",""coordinates"":[-61.654172372118474,77.22139578473686]}"
30,"{""type"":""Point"",""coordinates"":[-95.19799871490955,79.73766650632892]}"
30,"{""type"":""Point"",""coordinates"":[-78.07656977249637,77.90261517340157]}"
30,"{""type"":""Point"",""coordinates"":[-84.39127017048285,81.68568962075118]}"
30,"{""type"":""Point"",""coordinates"":[-74.32357305172769,82.42213088545775]}"
30,"{""type"":""Point"",""coordinates"":[-93.90040733181084,80.33200176240071]}"
30,"{""type"":""Point"",""coordinates"":[-60.387452353459125,79.70003418275438]}"
30,"{""type"":""Point"",""coordinates"":[-68.13749580372276,78.25497925570447]}"
30,"{""type"":""Point"",""coordinates"":[-63.15303469147274,76.67623124990853]}"
30,"{""type"":""Point"",""coordinates"":[-90.45857307042428,79.84202458693493]}"
30,"{""type"":""Point"",""coordinates"":[-62.02938406061225,77.80470209655849]}"
30,"{""type"":""Point"",""coordinates"":[-80.56236017737528,81.41202937656298]}"
30,"{""type"":""Point"",""coordinates"":[-68.84490870836636,80.90541062087534]}"
30,"{""type"":""Point"",""coordinates"":[-76.93485957326328,77.72266271481995]}"
30,"{""type"":""Point"",""coordinates"":[-84.8155887024277,81.70119059502467]}"
30,"{""type"":""Point"",""coordinates"":[-80.98821087694658,75.30507192485719]}"
30,"{""type"":""Point"",""coordinates"":[-76.16736486161487,80.64590978063572]}"
30,"{""type"":""Point"",""coordinates"":[-63.22563269324673,77.0927667274827]}"
30,"{""type"":""Point"",""coordinates"":[-91.75532089348894,80.28150898758366]}"
30,"{""type"":""Point"",""coordinates"":[-64.83711784474607,77.9220409058599]}"
30,"{""type"":""Point"",""coordinates"":[-78.55230606002888,78.56595569374177]}"
30,"{""type"":""Point"",""coordinates"":[-76.34303841987035,81.26621267237626]}"
30,"{""type"":""Point"",""coordinates"":[-76.74266637898869,81.8324907437543]}"
30,"{""type"":""Point"",""coordinates"":[-65.49470514406418,66.96409071462644]}"
30,"{""type"":""Point"",""coordinates"":[-80.46686596436527,78.69370220858679]}"
30,"{""type"":""Point"",""coordinates"":[-76.17826178514437,80.31617259947043]}"
30,"{""type"":""Point"",""coordinates"":[-82.24488002146836,75.43046521193928]}"
30,"{""type"":""Point"",""coordinates"":[-79.39564311986402,78.145077388356]}"
30,"{""type"":""Point"",""coordinates"":[-65.72623081392075,67.41071006626736]}"
30,"{""type"":""Point"",""coordinates"":[-89.94573505647743,79.67398356795346]}"
30,"{""type"":""Point"",""coordinates"":[-85.92752468520554,81.40310442262094]}"
30,"{""type"":""Point"",""coordinates"":[-73.94508220565685,80.68872034594285]}"
30,"{""type"":""Point"",""coordinates"":[-68.73102323873202,78.2480539995908]}"
30,"{""type"":""Point"",""coordinates"":[-69.20170892379137,82.3744194243434]}"
30,"{""type"":""Point"",""coordinates"":[-60.42575088075622,77.85549547596072]}"
30,"{""type"":""Point"",""coordinates"":[-70.44697159751374,82.63251927074283]}"
30,"{""type"":""Point"",""coordinates"":[-77.77376342730709,78.79730590297059]}"
30,"{""type"":""Point"",""coordinates"":[-66.43733967606263,78.33711209770235]}"
30,"{""type"":""Point"",""coordinates"":[-80.74264304651908,78.00254048121776]}"
30,"{""type"":""Point"",""coordinates"":[-78.70652624345868,79.9009908136039]}"
30,"{""type"":""Point"",""coordinates"":[-74.5123755662571,81.68893233853261]}"
30,"{""type"":""Point"",""coordinates"":[-72.09469205509741,82.52882546707734]}"
30,"{""type"":""Point"",""coordinates"":[-73.55732740055721,80.2940176086906]}"
30,"{""type"":""Point"",""coordinates"":[-74.25797260509947,82.63083420090854]}"
30,"{""type"":""Point"",""coordinates"":[-64.24910331882315,78.18949294307978]}"
30,"{""type"":""Point"",""coordinates"":[-74.013544745951,80.47362404769444]}"
30,"{""type"":""Point"",""coordinates"":[-94.53028925905001,80.33654073726888]}"
30,"{""type"":""Point"",""coordinates"":[-64.20089862137638,77.02812008620039]}"
30,"{""type"":""Point"",""coordinates"":[-81.25140886373062,78.59490114640062]}"
30,"{""type"":""Point"",""coordinates"":[-79.52745167136612,78.8618275489396]}"
30,"{""type"":""Point"",""coordinates"":[-64.63585851701531,78.44971232715096]}"
30,"{""type"":""Point"",""coordinates"":[-80.23407639758145,78.34952783717999]}"
30,"{""type"":""Point"",""coordinates"":[-60.656148939487245,77.85140402997963]}"
30,"{""type"":""Point"",""coordinates"":[-77.98849094515413,0.03172486504357819]}"
30,"{""type"":""Point"",""coordinates"":[-69.55854236821155,78.13103957012014]}"
30,"{""type"":""Point"",""coordinates"":[-79.41976468346842,79.01609161729117]}"
30,"{""type"":""Point"",""coordinates"":[-75.58693658527666,79.8125918689001]}"
30,"{""type"":""Point"",""coordinates"":[-65.92287056190813,67.36591509421105]}"
30,"{""type"":""Point"",""coordinates"":[-150.9588533615872,63.05545500366506]}"
30,"{""type"":""Point"",""coordinates"":[-78.06993978116883,78.56668961500337]}"
30,"{""type"":""Point"",""coordinates"":[-92.47747752044224,79.75098465039571]}"
30,"{""type"":""Point"",""coordinates"":[-75.17643970515986,80.68260199287765]}"
30,"{""type"":""Point"",""coordinates"":[-62.79650691955721,76.94101315784683]}"
30,"{""type"":""Point"",""coordinates"":[-67.91862507111597,76.91501648369707]}"
30,"{""type"":""Point"",""coordinates"":[-79.79210798731054,78.38549490623089]}"
30,"{""type"":""Point"",""coordinates"":[-62.583642475482215,76.85794019408148]}"
30,"{""type"":""Point"",""coordinates"":[-82.88739305631968,75.51337667183394]}"
30,"{""type"":""Point"",""coordinates"":[-60.31076613171261,79.0996240784718]}"
30,"{""type"":""Point"",""coordinates"":[-64.37877355386549,78.36186797110298]}"
30,"{""type"":""Point"",""coordinates"":[-61.36871213818527,78.09774546894614]}"
30,"{""type"":""Point"",""coordinates"":[-78.41983091634692,80.02785076460829]}"
30,"{""type"":""Point"",""coordinates"":[-75.07027645842975,80.79307967433739]}"
30,"{""type"":""Point"",""coordinates"":[-77.08109017514705,80.61382353951072]}"
30,"{""type"":""Point"",""coordinates"":[-93.02512787259235,79.72181709432111]}"
30,"{""type"":""Point"",""coordinates"":[-88.78723427650259,79.22000465095675]}"
30,"{""type"":""Point"",""coordinates"":[-91.11169374086815,78.79987246388153]}"
30,"{""type"":""Point"",""coordinates"":[-63.34909047280704,77.52312793796088]}"
30,"{""type"":""Point"",""coordinates"":[-70.0946063755601,82.18558740625103]}"
30,"{""type"":""Point"",""coordinates"":[-65.79956107756064,67.24645039718447]}"
30,"{""type"":""Point"",""coordinates"":[-74.7392300189934,80.40061665525488]}"
30,"{""type"":""Point"",""coordinates"":[-79.93419044605909,81.80555377064805]}"
30,"{""type"":""Point"",""coordinates"":[-71.61199957268747,80.78954357953242]}"
30,"{""type"":""Point"",""coordinates"":[-79.70670652396197,81.4858236279493]}"
30,"{""type"":""Point"",""coordinates"":[-76.18255353156718,80.25808001662074]}"
30,"{""type"":""Point"",""coordinates"":[-84.82028257139798,81.70595599510182]}"
30,"{""type"":""Point"",""coordinates"":[-62.344210641552266,76.93339178311892]}"
30,"{""type"":""Point"",""coordinates"":[-76.0040036763496,72.18439438993245]}"
30,"{""type"":""Point"",""coordinates"":[-92.84646990217699,79.94094035711748]}"
30,"{""type"":""Point"",""coordinates"":[-60.402114700764294,78.10868197299057]}"
30,"{""type"":""Point"",""coordinates"":[-64.84797277887978,76.92166841118176]}"
30,"{""type"":""Point"",""coordinates"":[-62.241681724445,76.4586859724759]}"
30,"{""type"":""Point"",""coordinates"":[-62.10536485046658,78.5481801785567]}"
30,"{""type"":""Point"",""coordinates"":[-77.76253447173268,82.33014182603884]}"
30,"{""type"":""Point"",""coordinates"":[-65.53624131298368,78.27490826198685]}"
30,"{""type"":""Point"",""coordinates"":[-62.30295920394281,76.6964050718971]}"
30,"{""type"":""Point"",""coordinates"":[-76.62134797261467,81.75396747532729]}"
30,"{""type"":""Point"",""coordinates"":[-60.050182550183656,78.63249500527029]}"
30,"{""type"":""Point"",""coordinates"":[-62.07655132135352,76.50216391479086]}"
30,"{""type"":""Point"",""coordinates"":[-63.1825524702566,78.65033186756037]}"
30,"{""type"":""Point"",""coordinates"":[-93.1035973984566,79.7213174430275]}"
30,"{""type"":""Point"",""coordinates"":[-81.05013861065962,78.64829524707154]}"
30,"{""type"":""Point"",""coordinates"":[-74.98343756556058,80.62445286272037]}"
30,"{""type"":""Point"",""coordinates"":[-77.50892839616496,77.77440321658163]}"
30,"{""type"":""Point"",""coordinates"":[-60.687773731882935,77.09497278791964]}"
30,"{""type"":""Point"",""coordinates"":[-90.07963101580187,78.92419679948968]}"
30,"{""type"":""Point"",""coordinates"":[-70.52919984846355,82.49807441780823]}"
30,"{""type"":""Point"",""coordinates"":[-75.85100732811415,80.46750330740848]}"
30,"{""type"":""Point"",""coordinates"":[-74.14947665856754,80.19161456340206]}"
30,"{""type"":""Point"",""coordinates"":[-67.28375699899024,82.36591378305614]}"
30,"{""type"":""Point"",""coordinates"":[-63.310600797575226,76.57935263081046]}"
30,"{""type"":""Point"",""coordinates"":[-86.50261502475769,81.44464163346483]}"
30,"{""type"":""Point"",""coordinates"":[-79.67070428302537,80.03412793838639]}"
30,"{""type"":""Point"",""coordinates"":[-74.17386767132898,80.86576943661414]}"
30,"{""type"":""Point"",""coordinates"":[-91.50085009897327,79.98751879243434]}"
30,"{""type"":""Point"",""coordinates"":[-73.2008676506862,80.01904235846239]}"
30,"{""type"":""Point"",""coordinates"":[-82.96633075183878,75.43782787816578]}"
30,"{""type"":""Point"",""coordinates"":[-77.86460777452716,80.32636652636029]}"
30,"{""type"":""Point"",""coordinates"":[-62.65109388650656,77.7596238264786]}"
30,"{""type"":""Point"",""coordinates"":[-90.53084645724002,78.4701584159544]}"
30,"{""type"":""Point"",""coordinates"":[-79.05723953629453,78.86793830760085]}"
30,"{""type"":""Point"",""coordinates"":[-62.940578671514146,77.95441536469755]}"
30,"{""type"":""Point"",""coordinates"":[-91.20463017452659,78.88902122871724]}"
30,"{""type"":""Point"",""coordinates"":[-68.92081777696599,82.37803960521232]}"
30,"{""type"":""Point"",""coordinates"":[-65.41021447273633,78.59695443094303]}"
30,"{""type"":""Point"",""coordinates"":[-61.562135000436314,76.61582636701182]}"
30,"{""type"":""Point"",""coordinates"":[-77.0307696718099,79.89824571860358]}"
30,"{""type"":""Point"",""coordinates"":[-73.80791189968075,80.25194276593548]}"
30,"{""type"":""Point"",""coordinates"":[-74.08007441634835,80.304592875537]}"
30,"{""type"":""Point"",""coordinates"":[-80.49521974535776,77.73107002047311]}"
30,"{""type"":""Point"",""coordinates"":[-140.4992852666989,61.18931116642841]}"
30,"{""type"":""Point"",""coordinates"":[-62.041158019092975,77.2497282359923]}"
30,"{""type"":""Point"",""coordinates"":[-77.1792566004358,81.89364407497227]}"
30,"{""type"":""Point"",""coordinates"":[-64.96856011354143,77.8822682127343]}"
30,"{""type"":""Point"",""coordinates"":[-63.74014382768882,77.1505122131837]}"
30,"{""type"":""Point"",""coordinates"":[-80.0282175012047,81.33382708724292]}"
30,"{""type"":""Point"",""coordinates"":[-78.92705129690572,82.2353104514213]}"
30,"{""type"":""Point"",""coordinates"":[-65.98433017562877,77.91833577169483]}"
30,"{""type"":""Point"",""coordinates"":[-65.61481090736733,67.19007656669534]}"
30,"{""type"":""Point"",""coordinates"":[-64.77124241240404,76.87095320711734]}"
30,"{""type"":""Point"",""coordinates"":[-68.50487543815952,78.09290642561848]}"
30,"{""type"":""Point"",""coordinates"":[-65.44153415950704,66.90782623865853]}"
30,"{""type"":""Point"",""coordinates"":[-70.2059637003546,80.52876014763801]}"
30,"{""type"":""Point"",""coordinates"":[-77.95409196665905,81.4276626728793]}"
30,"{""type"":""Point"",""coordinates"":[-64.72720331356776,77.03564828805594]}"
30,"{""type"":""Point"",""coordinates"":[-77.03970765201204,82.31317622704786]}"
30,"{""type"":""Point"",""coordinates"":[-72.36049102115764,82.008751186245]}"
30,"{""type"":""Point"",""coordinates"":[-77.74322408176455,78.79790338426842]}"
30,"{""type"":""Point"",""coordinates"":[-75.66989730955568,80.62584818078979]}"
30,"{""type"":""Point"",""coordinates"":[-61.34963561490345,78.20293592902334]}"
30,"{""type"":""Point"",""coordinates"":[-65.9365361081556,78.24412010386695]}"
30,"{""type"":""Point"",""coordinates"":[-74.0044992526981,80.59531256407502]}"
30,"{""type"":""Point"",""coordinates"":[-65.53629139738008,76.67267584316399]}"
30,"{""type"":""Point"",""coordinates"":[-67.76665979758172,77.85164444064154]}"
30,"{""type"":""Point"",""coordinates"":[-80.00710322053554,81.71256061790062]}"
30,"{""type"":""Point"",""coordinates"":[-61.445563264357915,77.781900281136]}"
30,"{""type"":""Point"",""coordinates"":[-79.1099716008575,81.57309070660355]}"
30,"{""type"":""Point"",""coordinates"":[-67.19786225546392,78.45143931900884]}"
30,"{""type"":""Point"",""coordinates"":[-60.82915658331626,79.10254886170428]}"
30,"{""type"":""Point"",""coordinates"":[-66.70537506996277,78.07816291783345]}"
30,"{""type"":""Point"",""coordinates"":[-60.600524549043655,76.54564587687781]}"
30,"{""type"":""Point"",""coordinates"":[-60.79555827204969,77.46650398586432]}"
30,"{""type"":""Point"",""coordinates"":[-91.17450206082182,79.76961919602194]}"
30,"{""type"":""Point"",""coordinates"":[-60.54924756931476,77.76605145980307]}"
30,"{""type"":""Point"",""coordinates"":[-81.1664950009181,82.30966061740286]}"
30,"{""type"":""Point"",""coordinates"":[-60.768699898496706,77.9943623763451]}"
30,"{""type"":""Point"",""coordinates"":[-60.32040639088544,78.85084456437514]}"
30,"{""type"":""Point"",""coordinates"":[-90.84135853601721,78.92741758995084]}"
30,"{""type"":""Point"",""coordinates"":[-90.17278120805939,79.64843646567057]}"
30,"{""type"":""Point"",""coordinates"":[-77.92147774956662,78.53258863317497]}"
30,"{""type"":""Point"",""coordinates"":[-63.16815232131815,76.50122588254236]}"
30,"{""type"":""Point"",""coordinates"":[-61.77100947902868,78.07474934433802]}"
30,"{""type"":""Point"",""coordinates"":[-84.73395717627322,81.64945647635274]}"
30,"{""type"":""Point"",""coordinates"":[-81.7342019270806,81.47684738155378]}"
30,"{""type"":""Point"",""coordinates"":[-77.12329414171128,81.59242057048769]}"
30,"{""type"":""Point"",""coordinates"":[-63.24861877311017,76.45275642908815]}"
30,"{""type"":""Point"",""coordinates"":[-80.78259077024885,78.29922368261336]}"
30,"{""type"":""Point"",""coordinates"":[-66.99016555223567,78.13776448672459]}"
30,"{""type"":""Point"",""coordinates"":[-60.982624079510195,77.01672223095653]}"
30,"{""type"":""Point"",""coordinates"":[-73.55846413506242,80.19359036888218]}"
30,"{""type"":""Point"",""coordinates"":[-90.85358863336813,79.91485694151892]}"
30,"{""type"":""Point"",""coordinates"":[-81.08891230275205,77.84573752531172]}"
30,"{""type"":""Point"",""coordinates"":[-76.41170806374711,79.98872407910206]}"
30,"{""type"":""Point"",""coordinates"":[-83.6075514471559,75.40325407367206]}"
30,"{""type"":""Point"",""coordinates"":[-62.39729595290799,78.89260596307976]}"
30,"{""type"":""Point"",""coordinates"":[-77.36018947574934,77.75000567906827]}"
30,"{""type"":""Point"",""coordinates"":[-66.46993700652045,82.33651930170352]}"
30,"{""type"":""Point"",""coordinates"":[-62.9398130339096,76.59801232611527]}"
30,"{""type"":""Point"",""coordinates"":[-75.02832043936897,80.74116401291161]}"
30,"{""type"":""Point"",""coordinates"":[-65.80356291984397,78.27518436111774]}"
30,"{""type"":""Point"",""coordinates"":[-80.42278811412343,77.59585206484208]}"
30,"{""type"":""Point"",""coordinates"":[-63.38592070599416,77.65220846068502]}"
30,"{""type"":""Point"",""coordinates"":[-77.12336973818603,78.4253583984857]}"
30,"{""type"":""Point"",""coordinates"":[-48.360975587623145,72.17728344476224]}"
30,"{""type"":""Point"",""coordinates"":[-39.47904860990286,66.68632900377733]}"
30,"{""type"":""Point"",""coordinates"":[-38.39941480637518,76.23846331583565]}"
30,"{""type"":""Point"",""coordinates"":[-47.760267737755,79.0778721005644]}"
30,"{""type"":""Point"",""coordinates"":[-33.78723092618885,74.65991823581616]}"
30,"{""type"":""Point"",""coordinates"":[-46.11505515008507,67.84951817861713]}"
30,"{""type"":""Point"",""coordinates"":[-28.22987105052854,79.2332548676389]}"
30,"{""type"":""Point"",""coordinates"":[-48.001257997793715,73.25624253133827]}"
30,"{""type"":""Point"",""coordinates"":[-38.818183573280955,76.49286675925731]}"
30,"{""type"":""Point"",""coordinates"":[17.979907745755906,79.2913244832902]}"
30,"{""type"":""Point"",""coordinates"":[-28.968209125426526,78.47171168575032]}"
30,"{""type"":""Point"",""coordinates"":[-42.065661653833985,76.17854957715227]}"
30,"{""type"":""Point"",""coordinates"":[-41.498136781685325,81.66112777268923]}"
30,"{""type"":""Point"",""coordinates"":[-56.39140504150461,78.02274081346724]}"
30,"{""type"":""Point"",""coordinates"":[-29.351146033995697,79.35012998707606]}"
30,"{""type"":""Point"",""coordinates"":[-36.87152774020137,71.22238908682053]}"
30,"{""type"":""Point"",""coordinates"":[-29.603823314161456,76.63582229901782]}"
30,"{""type"":""Point"",""coordinates"":[-34.28908575696008,77.91827538599587]}"
30,"{""type"":""Point"",""coordinates"":[-51.7375501644973,76.01958998891892]}"
30,"{""type"":""Point"",""coordinates"":[-32.22178264976346,70.85977777475583]}"
30,"{""type"":""Point"",""coordinates"":[-24.961113674362224,75.99278027068277]}"
30,"{""type"":""Point"",""coordinates"":[-37.89966153560129,75.87070873754368]}"
30,"{""type"":""Point"",""coordinates"":[-25.24996724176366,71.60349882064554]}"
30,"{""type"":""Point"",""coordinates"":[-32.18954005811382,71.23019876861352]}"
30,"{""type"":""Point"",""coordinates"":[-46.53660168327332,73.29163461666931]}"
30,"{""type"":""Point"",""coordinates"":[-32.72430169414877,69.09123394180426]}"
30,"{""type"":""Point"",""coordinates"":[-55.71309698275722,80.46976888701889]}"
30,"{""type"":""Point"",""coordinates"":[-44.335361646222886,76.0752327512737]}"
30,"{""type"":""Point"",""coordinates"":[-55.85447457700682,78.25021834448866]}"
30,"{""type"":""Point"",""coordinates"":[-37.21461624811528,68.59472265247547]}"
30,"{""type"":""Point"",""coordinates"":[-40.17051456057453,75.08131779461331]}"
30,"{""type"":""Point"",""coordinates"":[-38.892433645725575,73.4764905938265]}"
30,"{""type"":""Point"",""coordinates"":[-52.09785685052502,80.27426194086598]}"
30,"{""type"":""Point"",""coordinates"":[-49.99411044979435,71.84508406543485]}"
30,"{""type"":""Point"",""coordinates"":[-27.208151728490037,75.98670781418646]}"
30,"{""type"":""Point"",""coordinates"":[-55.54159508214158,75.95701397068292]}"
30,"{""type"":""Point"",""coordinates"":[-43.29240214393526,64.38029641347323]}"
30,"{""type"":""Point"",""coordinates"":[-39.53350377083803,68.3331010271219]}"
30,"{""type"":""Point"",""coordinates"":[-34.75941111771682,74.27879883963537]}"
30,"{""type"":""Point"",""coordinates"":[-26.54904642286582,72.93611250439113]}"
30,"{""type"":""Point"",""coordinates"":[-26.314163912140387,71.65300173393234]}"
30,"{""type"":""Point"",""coordinates"":[-40.88072710241832,68.32837279496172]}"
30,"{""type"":""Point"",""coordinates"":[-28.406211327260127,74.41813824322398]}"
30,"{""type"":""Point"",""coordinates"":[-27.548612491847198,75.92231351086723]}"
30,"{""type"":""Point"",""coordinates"":[59.73819952441753,75.47364729866786]}"
30,"{""type"":""Point"",""coordinates"":[-57.59910883730031,79.44187124502542]}"
30,"{""type"":""Point"",""coordinates"":[-39.04776292891299,76.5311037161609]}"
30,"{""type"":""Point"",""coordinates"":[-24.743925955412866,79.18336220835144]}"
30,"{""type"":""Point"",""coordinates"":[-54.86808639993226,79.84522884888132]}"
30,"{""type"":""Point"",""coordinates"":[-45.63485336163635,70.8111007530694]}"
30,"{""type"":""Point"",""coordinates"":[-28.19202758232719,70.21671842537663]}"
30,"{""type"":""Point"",""coordinates"":[-50.78999742642079,73.40121490889233]}"
30,"{""type"":""Point"",""coordinates"":[-45.80876986582786,80.19892121090776]}"
30,"{""type"":""Point"",""coordinates"":[-37.8548101150797,67.5720549447588]}"
30,"{""type"":""Point"",""coordinates"":[48.7825313877441,80.24533725763182]}"
30,"{""type"":""Point"",""coordinates"":[-22.366699221320157,80.40169217739384]}"
30,"{""type"":""Point"",""coordinates"":[-25.203193886245714,79.60585858439416]}"
30,"{""type"":""Point"",""coordinates"":[-33.890597557768416,68.94220358984144]}"
30,"{""type"":""Point"",""coordinates"":[-50.50778774541363,75.82477576838157]}"
30,"{""type"":""Point"",""coordinates"":[-36.14600148800359,77.19506996043872]}"
30,"{""type"":""Point"",""coordinates"":[-42.89359414618486,71.47680560214312]}"
30,"{""type"":""Point"",""coordinates"":[-36.789509128910375,67.78871569139177]}"
30,"{""type"":""Point"",""coordinates"":[-27.765595251534535,77.47678434292234]}"
30,"{""type"":""Point"",""coordinates"":[-47.25284747168631,71.9575581899773]}"
30,"{""type"":""Point"",""coordinates"":[-38.906829247234754,72.5960285588915]}"
30,"{""type"":""Point"",""coordinates"":[-44.454241172158085,64.56637017307115]}"
30,"{""type"":""Point"",""coordinates"":[-33.800379985022865,69.87655589781764]}"
30,"{""type"":""Point"",""coordinates"":[-36.31803198652668,69.2401788411526]}"
30,"{""type"":""Point"",""coordinates"":[-43.52419165141676,74.4542257759054]}"
30,"{""type"":""Point"",""coordinates"":[-32.97753432023957,74.51897173813614]}"
30,"{""type"":""Point"",""coordinates"":[-31.183116026862983,68.81019993936764]}"
30,"{""type"":""Point"",""coordinates"":[-53.495189658790515,74.97366344716814]}"
30,"{""type"":""Point"",""coordinates"":[-38.591584122170936,66.98457751099698]}"
30,"{""type"":""Point"",""coordinates"":[-26.027800481093177,76.1846834693865]}"
30,"{""type"":""Point"",""coordinates"":[-42.26996756907291,73.16365177026123]}"
30,"{""type"":""Point"",""coordinates"":[-32.5654613923977,68.99643339962115]}"
30,"{""type"":""Point"",""coordinates"":[-32.26830651411271,77.45488177353317]}"
30,"{""type"":""Point"",""coordinates"":[-42.365840186565976,69.3648320240226]}"
30,"{""type"":""Point"",""coordinates"":[-44.85719076894237,72.91881041308903]}"
30,"{""type"":""Point"",""coordinates"":[-56.24244306818046,79.34787275072777]}"
30,"{""type"":""Point"",""coordinates"":[-33.85181573638447,80.56861451626806]}"
30,"{""type"":""Point"",""coordinates"":[-41.687512210967675,66.03004809452905]}"
30,"{""type"":""Point"",""coordinates"":[-41.38424093688112,75.69137306044604]}"
30,"{""type"":""Point"",""coordinates"":[-37.495801153075696,69.64921061663685]}"
30,"{""type"":""Point"",""coordinates"":[-45.70837418014679,63.02616283720063]}"
30,"{""type"":""Point"",""coordinates"":[-41.420343664348195,76.20695582747601]}"
30,"{""type"":""Point"",""coordinates"":[-33.93807730386839,75.64043822551658]}"
30,"{""type"":""Point"",""coordinates"":[-30.99019279596741,68.50743939333174]}"
30,"{""type"":""Point"",""coordinates"":[-55.39959026148998,75.78901153503261]}"
30,"{""type"":""Point"",""coordinates"":[-44.89735813972025,64.95071825400373]}"
30,"{""type"":""Point"",""coordinates"":[-50.04522941113461,75.62093498988426]}"
30,"{""type"":""Point"",""coordinates"":[-57.739425498696306,77.19549433319607]}"
30,"{""type"":""Point"",""coordinates"":[-30.50988009402025,70.69264688273877]}"
30,"{""type"":""Point"",""coordinates"":[-27.55041202544998,69.08918544811768]}"
30,"{""type"":""Point"",""coordinates"":[-35.82744703707702,72.77496792444487]}"
30,"{""type"":""Point"",""coordinates"":[-57.121215196749986,76.4874956822498]}"
30,"{""type"":""Point"",""coordinates"":[-42.87338546355635,69.6256796021379]}"
30,"{""type"":""Point"",""coordinates"":[-29.052059452391493,74.73946300571203]}"
30,"{""type"":""Point"",""coordinates"":[25.479176132701486,79.89852014179309]}"
30,"{""type"":""Point"",""coordinates"":[-27.694106331435695,79.6371920681443]}"
30,"{""type"":""Point"",""coordinates"":[-36.92311992721037,69.3618250684052]}"
30,"{""type"":""Point"",""coordinates"":[-52.25979163281462,75.81734642428762]}"
30,"{""type"":""Point"",""coordinates"":[-42.37347949657847,70.2315514979395]}"
30,"{""type"":""Point"",""coordinates"":[-31.64623582204514,75.89155399263348]}"
