classification,.geo
21,"{""type"":""Point"",""coordinates"":[-101.95463889700726,46.076337364930446]}"
21,"{""type"":""Point"",""coordinates"":[-100.49979842618978,38.8112561110683]}"
21,"{""type"":""Point"",""coordinates"":[-100.05656590614572,46.03433715085242]}"
21,"{""type"":""Point"",""coordinates"":[-98.78226525916548,43.82270984130865]}"
21,"{""type"":""Point"",""coordinates"":[-100.17542246082029,45.33548664945801]}"
21,"{""type"":""Point"",""coordinates"":[-101.27584356181254,42.88558891670228]}"
21,"{""type"":""Point"",""coordinates"":[-98.87268636776301,45.56515644550143]}"
21,"{""type"":""Point"",""coordinates"":[-97.57687297061383,46.4186061397181]}"
21,"{""type"":""Point"",""coordinates"":[-101.37425476993674,42.74023283532084]}"
21,"{""type"":""Point"",""coordinates"":[-101.02092272762096,46.78035528353336]}"
21,"{""type"":""Point"",""coordinates"":[-100.11136157879827,46.222129729810405]}"
21,"{""type"":""Point"",""coordinates"":[-99.17591882183348,44.15566738266911]}"
21,"{""type"":""Point"",""coordinates"":[-100.70172453729245,42.62132556882891]}"
21,"{""type"":""Point"",""coordinates"":[-97.3860665497297,46.52260251583612]}"
21,"{""type"":""Point"",""coordinates"":[-96.68853262122998,44.27094503792216]}"
21,"{""type"":""Point"",""coordinates"":[-99.80832465610187,45.50411038322803]}"
21,"{""type"":""Point"",""coordinates"":[-101.64473330274652,46.597144790814774]}"
21,"{""type"":""Point"",""coordinates"":[-101.52053165040165,43.31488529957071]}"
21,"{""type"":""Point"",""coordinates"":[-98.1368786256499,44.87756617078026]}"
21,"{""type"":""Point"",""coordinates"":[-96.90647295967969,42.75386820592806]}"
21,"{""type"":""Point"",""coordinates"":[-99.4186693768111,40.955672590450554]}"
21,"{""type"":""Point"",""coordinates"":[-99.84446695626009,45.51536298767391]}"
21,"{""type"":""Point"",""coordinates"":[-99.64073796983037,45.52477602784421]}"
21,"{""type"":""Point"",""coordinates"":[-100.46271191764076,43.31792167634943]}"
21,"{""type"":""Point"",""coordinates"":[-97.94523045561948,46.33528503637558]}"
21,"{""type"":""Point"",""coordinates"":[-100.65011409113008,43.05325417917329]}"
21,"{""type"":""Point"",""coordinates"":[-100.36291072098244,40.61987375704771]}"
21,"{""type"":""Point"",""coordinates"":[-97.61434461658676,46.441864735178605]}"
21,"{""type"":""Point"",""coordinates"":[-101.09350408181648,42.797938643070275]}"
21,"{""type"":""Point"",""coordinates"":[-99.07268882810389,45.36859038316678]}"
21,"{""type"":""Point"",""coordinates"":[-101.18190034103836,43.02091619782765]}"
21,"{""type"":""Point"",""coordinates"":[-99.4053723283695,45.79070068639116]}"
21,"{""type"":""Point"",""coordinates"":[-101.43841268737945,42.70290413012383]}"
21,"{""type"":""Point"",""coordinates"":[-99.01957686711647,44.06311028178074]}"
21,"{""type"":""Point"",""coordinates"":[-96.90421068624231,44.312377239184165]}"
21,"{""type"":""Point"",""coordinates"":[-99.19317565721744,44.07713038567407]}"
21,"{""type"":""Point"",""coordinates"":[-100.26492971331518,46.101230544722654]}"
21,"{""type"":""Point"",""coordinates"":[-99.13911799963256,43.87116257989773]}"
21,"{""type"":""Point"",""coordinates"":[-97.87702640076097,46.21925935652832]}"
21,"{""type"":""Point"",""coordinates"":[-101.89250518636071,45.97850160421468]}"
21,"{""type"":""Point"",""coordinates"":[-100.26278225169385,46.13266264880137]}"
21,"{""type"":""Point"",""coordinates"":[-99.12385014231381,45.377209566195724]}"
21,"{""type"":""Point"",""coordinates"":[-99.92668029206821,45.51764562043523]}"
21,"{""type"":""Point"",""coordinates"":[-100.36567594703979,46.69679106655689]}"
21,"{""type"":""Point"",""coordinates"":[-99.29550617057488,45.11535316257629]}"
21,"{""type"":""Point"",""coordinates"":[-97.20213538816793,44.97664503651481]}"
21,"{""type"":""Point"",""coordinates"":[-100.86005630897442,41.29962896765454]}"
21,"{""type"":""Point"",""coordinates"":[-98.94530487987103,46.00981906805348]}"
21,"{""type"":""Point"",""coordinates"":[-99.42457198664285,45.12659786298476]}"
21,"{""type"":""Point"",""coordinates"":[-99.03867991738362,45.97528742098314]}"
21,"{""type"":""Point"",""coordinates"":[-98.04986027327779,45.244731074201425]}"
21,"{""type"":""Point"",""coordinates"":[-100.45858631081683,38.967167050043564]}"
21,"{""type"":""Point"",""coordinates"":[-100.55476017208775,42.50125478863119]}"
21,"{""type"":""Point"",""coordinates"":[-100.5566308745461,43.25158958927551]}"
21,"{""type"":""Point"",""coordinates"":[-98.94143986540696,43.76983109665137]}"
21,"{""type"":""Point"",""coordinates"":[-100.32726802573016,45.61244243693494]}"
21,"{""type"":""Point"",""coordinates"":[-99.02230354856106,43.97117508482212]}"
21,"{""type"":""Point"",""coordinates"":[-100.04140068472948,45.694730677673064]}"
21,"{""type"":""Point"",""coordinates"":[-100.13436697735713,43.14470276589058]}"
21,"{""type"":""Point"",""coordinates"":[-99.1032810452506,45.44012380759004]}"
21,"{""type"":""Point"",""coordinates"":[-99.42019072399896,45.61824106762948]}"
21,"{""type"":""Point"",""coordinates"":[-99.3905517573735,45.66728469148303]}"
21,"{""type"":""Point"",""coordinates"":[-100.74538548295904,46.320980756949716]}"
21,"{""type"":""Point"",""coordinates"":[-98.4037474374744,45.393808525589435]}"
21,"{""type"":""Point"",""coordinates"":[-99.48750608743066,45.36404949408438]}"
21,"{""type"":""Point"",""coordinates"":[-99.2404764687395,45.369325967301286]}"
21,"{""type"":""Point"",""coordinates"":[-99.05224898830407,44.00293335868601]}"
21,"{""type"":""Point"",""coordinates"":[-101.75508560226919,46.169413106008555]}"
21,"{""type"":""Point"",""coordinates"":[-98.84414773956553,45.57666906647595]}"
21,"{""type"":""Point"",""coordinates"":[-98.40816761925896,44.89133073544095]}"
21,"{""type"":""Point"",""coordinates"":[-100.38591606524018,42.73492266603784]}"
21,"{""type"":""Point"",""coordinates"":[-98.38350492518413,46.47601847492753]}"
21,"{""type"":""Point"",""coordinates"":[-100.410749808974,39.01677414587892]}"
21,"{""type"":""Point"",""coordinates"":[-100.74031750173236,42.983920928995346]}"
21,"{""type"":""Point"",""coordinates"":[-98.38591194601985,44.86505403770233]}"
21,"{""type"":""Point"",""coordinates"":[-98.01495408710868,46.254449964419635]}"
21,"{""type"":""Point"",""coordinates"":[-99.34445946263854,45.60554786685517]}"
21,"{""type"":""Point"",""coordinates"":[-100.63567687915466,42.60419372888297]}"
21,"{""type"":""Point"",""coordinates"":[-99.33169400274959,45.82077247267286]}"
21,"{""type"":""Point"",""coordinates"":[-100.41783587263934,42.65349087846057]}"
21,"{""type"":""Point"",""coordinates"":[-99.40235393538337,44.059976828828866]}"
21,"{""type"":""Point"",""coordinates"":[-99.41999791649933,45.18792009483683]}"
21,"{""type"":""Point"",""coordinates"":[-100.31580181958442,43.190483468101185]}"
21,"{""type"":""Point"",""coordinates"":[-99.22671877510636,44.3907293146616]}"
21,"{""type"":""Point"",""coordinates"":[-99.78101702041421,45.41557123946757]}"
21,"{""type"":""Point"",""coordinates"":[-99.68134595731571,45.64742978091231]}"
21,"{""type"":""Point"",""coordinates"":[-100.08670699977144,39.6237136149632]}"
21,"{""type"":""Point"",""coordinates"":[-97.30561687147207,45.071996453228415]}"
21,"{""type"":""Point"",""coordinates"":[-97.06550302547959,44.949805682490656]}"
21,"{""type"":""Point"",""coordinates"":[-100.40178394718636,43.25439526632194]}"
21,"{""type"":""Point"",""coordinates"":[-97.5286384499262,46.48368253619434]}"
21,"{""type"":""Point"",""coordinates"":[-98.02065793297402,45.02276032389119]}"
21,"{""type"":""Point"",""coordinates"":[-100.07872568134182,46.116777531183736]}"
21,"{""type"":""Point"",""coordinates"":[-99.24788871500998,45.569817030633764]}"
21,"{""type"":""Point"",""coordinates"":[-101.5667530436789,41.833588800090126]}"
21,"{""type"":""Point"",""coordinates"":[-99.4258410862377,45.386478521979285]}"
21,"{""type"":""Point"",""coordinates"":[-98.09069629742841,45.19344284695662]}"
21,"{""type"":""Point"",""coordinates"":[-99.20394375821438,45.5120510135602]}"
21,"{""type"":""Point"",""coordinates"":[-100.30525804482441,46.1490770804966]}"
21,"{""type"":""Point"",""coordinates"":[-99.41714943513621,44.092851683848934]}"
21,"{""type"":""Point"",""coordinates"":[-99.9180393233918,42.992205392030705]}"
21,"{""type"":""Point"",""coordinates"":[-100.49569535338232,43.26739191774815]}"
21,"{""type"":""Point"",""coordinates"":[-99.6037582428705,43.66815378843165]}"
21,"{""type"":""Point"",""coordinates"":[-99.25415887022638,40.1165949885703]}"
21,"{""type"":""Point"",""coordinates"":[-100.72143054425123,42.74628709298038]}"
21,"{""type"":""Point"",""coordinates"":[-99.17146520104144,43.97581036132062]}"
21,"{""type"":""Point"",""coordinates"":[-99.23350689784509,44.42410410798688]}"
21,"{""type"":""Point"",""coordinates"":[-98.97141365317103,45.553119107312085]}"
21,"{""type"":""Point"",""coordinates"":[-100.97225390712282,43.09918165221187]}"
21,"{""type"":""Point"",""coordinates"":[-100.08613169604956,45.78514395569223]}"
21,"{""type"":""Point"",""coordinates"":[-99.37322335102974,45.65128212439817]}"
21,"{""type"":""Point"",""coordinates"":[-100.10223300251819,45.63255307793454]}"
21,"{""type"":""Point"",""coordinates"":[-100.09631366939352,43.95293322210237]}"
21,"{""type"":""Point"",""coordinates"":[-100.04638367942982,46.712237349518155]}"
21,"{""type"":""Point"",""coordinates"":[-99.10005639722445,45.60610741308749]}"
21,"{""type"":""Point"",""coordinates"":[-101.77872969588054,41.88252202043915]}"
21,"{""type"":""Point"",""coordinates"":[-96.90405206848615,44.464085380738]}"
21,"{""type"":""Point"",""coordinates"":[-100.49221084865293,46.54246933760671]}"
21,"{""type"":""Point"",""coordinates"":[-100.87926557958853,46.082022367828394]}"
21,"{""type"":""Point"",""coordinates"":[-100.60473331629326,43.28720866486977]}"
21,"{""type"":""Point"",""coordinates"":[-100.4984167674062,46.578279889493885]}"
21,"{""type"":""Point"",""coordinates"":[-100.58175085528781,43.247609170686125]}"
21,"{""type"":""Point"",""coordinates"":[-100.49644968777707,43.190616326342074]}"
21,"{""type"":""Point"",""coordinates"":[-97.95816174693918,44.919876909036134]}"
21,"{""type"":""Point"",""coordinates"":[-99.01455247506945,45.268785451378086]}"
21,"{""type"":""Point"",""coordinates"":[-98.86616860604096,45.18874126430253]}"
21,"{""type"":""Point"",""coordinates"":[-99.87398327044767,45.43500925610983]}"
21,"{""type"":""Point"",""coordinates"":[-100.14402607752892,45.74735372841526]}"
21,"{""type"":""Point"",""coordinates"":[-99.06774587959488,45.69026535646587]}"
21,"{""type"":""Point"",""coordinates"":[-100.79607286332639,42.51314015892163]}"
21,"{""type"":""Point"",""coordinates"":[-100.63783493544048,43.003217435000025]}"
21,"{""type"":""Point"",""coordinates"":[-100.93085306100487,46.09687803292211]}"
21,"{""type"":""Point"",""coordinates"":[-98.58209324750376,44.787411022487845]}"
21,"{""type"":""Point"",""coordinates"":[-98.59716411064693,45.075470758140746]}"
21,"{""type"":""Point"",""coordinates"":[-99.60661935879476,43.979488966521444]}"
21,"{""type"":""Point"",""coordinates"":[-99.17904842593342,45.30016274099633]}"
21,"{""type"":""Point"",""coordinates"":[-99.86162006661527,45.75319174939968]}"
21,"{""type"":""Point"",""coordinates"":[-99.36489972921103,43.857947760386736]}"
21,"{""type"":""Point"",""coordinates"":[-99.69077979512095,45.76328423276053]}"
21,"{""type"":""Point"",""coordinates"":[-99.75963112947507,45.674980110085784]}"
21,"{""type"":""Point"",""coordinates"":[-99.92305755720417,42.94724181272685]}"
21,"{""type"":""Point"",""coordinates"":[-101.46244313828156,42.87814465998371]}"
21,"{""type"":""Point"",""coordinates"":[-99.24907930210922,45.75370369445893]}"
21,"{""type"":""Point"",""coordinates"":[-98.79920543128998,45.61927388231111]}"
21,"{""type"":""Point"",""coordinates"":[-101.0499622939398,46.07035184464651]}"
21,"{""type"":""Point"",""coordinates"":[-100.28584079587918,39.68989863466409]}"
21,"{""type"":""Point"",""coordinates"":[-99.26125363255781,45.763945258837005]}"
21,"{""type"":""Point"",""coordinates"":[-101.91365791773318,43.21702136935794]}"
21,"{""type"":""Point"",""coordinates"":[-99.26623548820278,44.31344961362954]}"
21,"{""type"":""Point"",""coordinates"":[-98.84184629836986,45.62133023835013]}"
21,"{""type"":""Point"",""coordinates"":[-100.52085902613852,38.94445795561875]}"
21,"{""type"":""Point"",""coordinates"":[-99.8107851554509,45.6041528244642]}"
21,"{""type"":""Point"",""coordinates"":[-100.25874447282168,43.21887426617562]}"
21,"{""type"":""Point"",""coordinates"":[-98.88094605107437,45.75269656902219]}"
21,"{""type"":""Point"",""coordinates"":[-99.98896392026293,45.76158493092185]}"
21,"{""type"":""Point"",""coordinates"":[-101.51568531612344,43.2041730341256]}"
21,"{""type"":""Point"",""coordinates"":[-101.03643750571547,46.042479343793744]}"
21,"{""type"":""Point"",""coordinates"":[-100.37983454638807,42.8860673766951]}"
21,"{""type"":""Point"",""coordinates"":[-100.95440006963443,42.62779776870457]}"
21,"{""type"":""Point"",""coordinates"":[-99.03039621132211,44.14113244235125]}"
21,"{""type"":""Point"",""coordinates"":[-100.84225633299046,42.923860918670876]}"
21,"{""type"":""Point"",""coordinates"":[-99.01976802242791,45.414722313652206]}"
21,"{""type"":""Point"",""coordinates"":[-99.39495650461316,40.953171218170944]}"
21,"{""type"":""Point"",""coordinates"":[-100.78360294256356,41.22647829255945]}"
21,"{""type"":""Point"",""coordinates"":[-101.74411688764974,46.12646665004894]}"
21,"{""type"":""Point"",""coordinates"":[-98.73434352919497,46.179848229155375]}"
21,"{""type"":""Point"",""coordinates"":[-100.37569081414274,43.02817427625992]}"
21,"{""type"":""Point"",""coordinates"":[-100.66648026182159,43.39830424404117]}"
21,"{""type"":""Point"",""coordinates"":[-98.34068937572951,45.373787917615275]}"
21,"{""type"":""Point"",""coordinates"":[-100.40302285782215,42.65175084926678]}"
21,"{""type"":""Point"",""coordinates"":[-100.64282574729835,42.440413235753134]}"
21,"{""type"":""Point"",""coordinates"":[-97.30461622978494,46.52358495517362]}"
21,"{""type"":""Point"",""coordinates"":[-96.79003685555895,44.41823350073535]}"
21,"{""type"":""Point"",""coordinates"":[-100.7800970428826,42.934197283664005]}"
21,"{""type"":""Point"",""coordinates"":[-100.93721764354103,43.1560154402653]}"
21,"{""type"":""Point"",""coordinates"":[-99.83818064154778,43.01293822340799]}"
21,"{""type"":""Point"",""coordinates"":[-99.69582080637028,42.968043830038525]}"
21,"{""type"":""Point"",""coordinates"":[-98.92398775400487,43.098151811529995]}"
21,"{""type"":""Point"",""coordinates"":[-100.58843236662429,39.068790193946846]}"
21,"{""type"":""Point"",""coordinates"":[-97.20909281154704,46.56707831560567]}"
21,"{""type"":""Point"",""coordinates"":[-98.48802089946122,45.128145404161806]}"
21,"{""type"":""Point"",""coordinates"":[-100.98284035414252,42.759252959440445]}"
21,"{""type"":""Point"",""coordinates"":[-98.86687891153701,43.01746386068448]}"
21,"{""type"":""Point"",""coordinates"":[-99.50642162947545,45.43279678683246]}"
21,"{""type"":""Point"",""coordinates"":[-99.32022981292653,40.94173996085331]}"
21,"{""type"":""Point"",""coordinates"":[-99.5040722463811,43.86633256296334]}"
21,"{""type"":""Point"",""coordinates"":[-102.03668582288067,42.855746854892196]}"
21,"{""type"":""Point"",""coordinates"":[-99.8301137673418,42.93936368353399]}"
21,"{""type"":""Point"",""coordinates"":[-98.6834817150303,45.32854286980529]}"
21,"{""type"":""Point"",""coordinates"":[-97.22432508306697,44.98787737952844]}"
21,"{""type"":""Point"",""coordinates"":[-98.33028857703425,46.2327502863304]}"
21,"{""type"":""Point"",""coordinates"":[-101.47962269664684,46.51500945555506]}"
21,"{""type"":""Point"",""coordinates"":[-98.7536369871385,45.37081473093189]}"
21,"{""type"":""Point"",""coordinates"":[-99.73270275709189,41.36679946909182]}"
21,"{""type"":""Point"",""coordinates"":[-100.36639828964336,46.31277593270957]}"
21,"{""type"":""Point"",""coordinates"":[-100.81137604105281,43.152840488020395]}"
21,"{""type"":""Point"",""coordinates"":[-99.7780250392403,45.7799333492216]}"
21,"{""type"":""Point"",""coordinates"":[-101.96991193176143,42.8222029235438]}"
21,"{""type"":""Point"",""coordinates"":[-99.68151321339961,45.39193435653145]}"
21,"{""type"":""Point"",""coordinates"":[-98.90721431632896,43.96316588710771]}"
21,"{""type"":""Point"",""coordinates"":[-101.44244857830851,46.52689560515264]}"
21,"{""type"":""Point"",""coordinates"":[-98.94811699292926,45.13642434577372]}"
21,"{""type"":""Point"",""coordinates"":[-98.16443709287473,45.421037024019654]}"
21,"{""type"":""Point"",""coordinates"":[-99.4239420956523,44.245350905212945]}"
21,"{""type"":""Point"",""coordinates"":[-96.89047301890993,44.42369732560897]}"
21,"{""type"":""Point"",""coordinates"":[-99.16917602677442,45.90831527174983]}"
21,"{""type"":""Point"",""coordinates"":[-99.76557291587515,42.98805829612158]}"
21,"{""type"":""Point"",""coordinates"":[-99.54350546929665,45.511745007771765]}"
21,"{""type"":""Point"",""coordinates"":[-99.74436665074919,43.080322656680096]}"
21,"{""type"":""Point"",""coordinates"":[-99.89802698974506,42.76593996376823]}"
21,"{""type"":""Point"",""coordinates"":[-98.68931842860611,45.51004476803742]}"
21,"{""type"":""Point"",""coordinates"":[-100.00736585860069,45.935609063764005]}"
21,"{""type"":""Point"",""coordinates"":[-100.14520948079756,45.891202587634886]}"
21,"{""type"":""Point"",""coordinates"":[-100.24886039615895,45.593299331886215]}"
21,"{""type"":""Point"",""coordinates"":[-99.03055771043513,43.9752337120048]}"
21,"{""type"":""Point"",""coordinates"":[-97.71176515324375,46.40104505957058]}"
21,"{""type"":""Point"",""coordinates"":[-98.79492095201206,46.130598924961625]}"
21,"{""type"":""Point"",""coordinates"":[-97.70331245186753,46.35933302566015]}"
21,"{""type"":""Point"",""coordinates"":[-100.59155921646412,42.990819258806425]}"
21,"{""type"":""Point"",""coordinates"":[-97.34488331948401,46.32077930618609]}"
21,"{""type"":""Point"",""coordinates"":[-98.96087914039981,44.15752979899681]}"
21,"{""type"":""Point"",""coordinates"":[-100.17420152705846,45.4281068284558]}"
21,"{""type"":""Point"",""coordinates"":[-98.9073704212978,43.753815968594346]}"
21,"{""type"":""Point"",""coordinates"":[-99.5773049027737,45.4283662914431]}"
21,"{""type"":""Point"",""coordinates"":[-99.81204987468568,45.45923416119977]}"
21,"{""type"":""Point"",""coordinates"":[-100.51737856478474,42.71929376302457]}"
21,"{""type"":""Point"",""coordinates"":[-100.05161856858162,39.622686550777836]}"
21,"{""type"":""Point"",""coordinates"":[-99.00802230276717,43.023564185419616]}"
21,"{""type"":""Point"",""coordinates"":[-98.96398399674759,45.273270739330194]}"
21,"{""type"":""Point"",""coordinates"":[-97.24868126114798,45.019116764614424]}"
21,"{""type"":""Point"",""coordinates"":[-99.17230345311835,43.938994139408834]}"
21,"{""type"":""Point"",""coordinates"":[-101.46574015486105,42.96379441154856]}"
21,"{""type"":""Point"",""coordinates"":[-99.18826882178263,44.82046801201586]}"
21,"{""type"":""Point"",""coordinates"":[-99.40460845214174,39.86805538269055]}"
21,"{""type"":""Point"",""coordinates"":[-101.66778584896,43.04825255119271]}"
21,"{""type"":""Point"",""coordinates"":[-100.83166392762898,46.46454299216167]}"
21,"{""type"":""Point"",""coordinates"":[-100.42349874364024,42.59831706088015]}"
21,"{""type"":""Point"",""coordinates"":[-100.6916148808967,42.996282652462774]}"
21,"{""type"":""Point"",""coordinates"":[-96.91970470809207,44.3606784856561]}"
21,"{""type"":""Point"",""coordinates"":[-98.73512365910183,46.02154054075181]}"
21,"{""type"":""Point"",""coordinates"":[-99.35488409452653,44.4037054652209]}"
21,"{""type"":""Point"",""coordinates"":[-99.31080968364695,45.439370981890725]}"
21,"{""type"":""Point"",""coordinates"":[-100.86851295924166,42.79166963250204]}"
21,"{""type"":""Point"",""coordinates"":[-99.01368089899043,46.02233822726382]}"
21,"{""type"":""Point"",""coordinates"":[-99.34628205013269,45.05275134361766]}"
21,"{""type"":""Point"",""coordinates"":[-99.23839019820694,45.568806530154646]}"
21,"{""type"":""Point"",""coordinates"":[-99.15765486066269,43.952661787582485]}"
21,"{""type"":""Point"",""coordinates"":[-100.6977811480661,39.09281998078119]}"
21,"{""type"":""Point"",""coordinates"":[-100.15427974196297,45.46785836633955]}"
21,"{""type"":""Point"",""coordinates"":[-97.23582203240247,46.647568154204706]}"
21,"{""type"":""Point"",""coordinates"":[-99.48631500896239,45.4066596289366]}"
21,"{""type"":""Point"",""coordinates"":[-99.83003952772114,45.6202088874827]}"
21,"{""type"":""Point"",""coordinates"":[-99.507722205131,45.606797289530576]}"
21,"{""type"":""Point"",""coordinates"":[-101.76534154811299,41.63326402816168]}"
21,"{""type"":""Point"",""coordinates"":[-99.20643476314353,40.15249905549637]}"
21,"{""type"":""Point"",""coordinates"":[-99.8256047328385,43.81427580092054]}"
21,"{""type"":""Point"",""coordinates"":[-101.00891638725675,46.05218767544116]}"
21,"{""type"":""Point"",""coordinates"":[-98.30040801449901,45.47647132779258]}"
21,"{""type"":""Point"",""coordinates"":[-98.78963200239768,46.244255047317445]}"
21,"{""type"":""Point"",""coordinates"":[-98.82415489358183,45.96252467369154]}"
21,"{""type"":""Point"",""coordinates"":[-101.6160008776263,46.5311039160535]}"
21,"{""type"":""Point"",""coordinates"":[-101.23206135128162,42.70091104217915]}"
21,"{""type"":""Point"",""coordinates"":[-99.23246415170621,45.46010733115722]}"
21,"{""type"":""Point"",""coordinates"":[-100.7343361985683,42.48731124625312]}"
21,"{""type"":""Point"",""coordinates"":[-99.0950283383571,43.0197163621166]}"
21,"{""type"":""Point"",""coordinates"":[-100.68269312827864,42.79120784055922]}"
21,"{""type"":""Point"",""coordinates"":[-99.52563517566703,39.216238651958896]}"
21,"{""type"":""Point"",""coordinates"":[-98.37650913311798,45.39291686274848]}"
21,"{""type"":""Point"",""coordinates"":[-99.28650285819504,40.0901826609532]}"
21,"{""type"":""Point"",""coordinates"":[-100.44653265522497,43.22887706360355]}"
21,"{""type"":""Point"",""coordinates"":[-99.48182485657446,44.472386250339]}"
21,"{""type"":""Point"",""coordinates"":[-101.61499256022849,42.99032643959581]}"
21,"{""type"":""Point"",""coordinates"":[-101.61412763678719,46.44673754565525]}"
21,"{""type"":""Point"",""coordinates"":[-100.80631914153889,42.528876876271134]}"
21,"{""type"":""Point"",""coordinates"":[-99.55143506884185,45.58344781187502]}"
21,"{""type"":""Point"",""coordinates"":[-99.19420449446034,44.27628435772667]}"
21,"{""type"":""Point"",""coordinates"":[-98.02475119292113,45.143649976029884]}"
21,"{""type"":""Point"",""coordinates"":[-98.14084600674782,45.337329602020446]}"
21,"{""type"":""Point"",""coordinates"":[-100.64427431594505,43.45903122843372]}"
21,"{""type"":""Point"",""coordinates"":[-100.10080941627518,46.00524624952631]}"
21,"{""type"":""Point"",""coordinates"":[-100.47288547347647,42.9454898479918]}"
21,"{""type"":""Point"",""coordinates"":[-99.10593753541536,45.75249428268064]}"
21,"{""type"":""Point"",""coordinates"":[-101.8041153947644,42.968620619673814]}"
21,"{""type"":""Point"",""coordinates"":[-100.37442068736938,42.75873934467039]}"
21,"{""type"":""Point"",""coordinates"":[-99.5957889840323,45.76457318313609]}"
21,"{""type"":""Point"",""coordinates"":[-101.36583715113689,42.712617633921845]}"
21,"{""type"":""Point"",""coordinates"":[-101.65552245213217,43.18280408828164]}"
21,"{""type"":""Point"",""coordinates"":[-100.15926434649712,46.61108730462126]}"
21,"{""type"":""Point"",""coordinates"":[-101.60817868108218,42.95959895940401]}"
21,"{""type"":""Point"",""coordinates"":[-99.2451873118457,40.039948890947684]}"
21,"{""type"":""Point"",""coordinates"":[-99.54473554992988,45.77660840006708]}"
21,"{""type"":""Point"",""coordinates"":[-99.10391738123047,45.98708756206552]}"
21,"{""type"":""Point"",""coordinates"":[-100.00951036151169,39.562691561434775]}"
21,"{""type"":""Point"",""coordinates"":[-99.69783316160763,45.61292973199582]}"
21,"{""type"":""Point"",""coordinates"":[-98.4406159685047,44.87749539032827]}"
21,"{""type"":""Point"",""coordinates"":[-97.2471267110232,46.61108483024388]}"
21,"{""type"":""Point"",""coordinates"":[-99.49535765642028,43.91575496432829]}"
21,"{""type"":""Point"",""coordinates"":[-100.82947293679496,42.95706877395049]}"
21,"{""type"":""Point"",""coordinates"":[-100.85444745856465,46.642513921627845]}"
21,"{""type"":""Point"",""coordinates"":[-98.32326352068009,45.22853781523246]}"
21,"{""type"":""Point"",""coordinates"":[-98.93256266905713,43.72758854672365]}"
21,"{""type"":""Point"",""coordinates"":[-100.56528018142765,42.511777250040716]}"
21,"{""type"":""Point"",""coordinates"":[-100.62569345252977,42.81780416664055]}"
21,"{""type"":""Point"",""coordinates"":[-97.29722149117633,45.03257397766328]}"
21,"{""type"":""Point"",""coordinates"":[-100.6069050345231,39.11215780373863]}"
21,"{""type"":""Point"",""coordinates"":[-99.67155049990903,45.637807056721186]}"
21,"{""type"":""Point"",""coordinates"":[-101.17562188142459,42.979850073207984]}"
21,"{""type"":""Point"",""coordinates"":[-101.85348191461728,42.83232103472615]}"
21,"{""type"":""Point"",""coordinates"":[-100.46868623850911,46.8327167206554]}"
21,"{""type"":""Point"",""coordinates"":[-99.7709056164844,45.419484635744084]}"
21,"{""type"":""Point"",""coordinates"":[-98.96946722291868,43.11801299005257]}"
21,"{""type"":""Point"",""coordinates"":[-98.08287814278614,44.93255079920257]}"
21,"{""type"":""Point"",""coordinates"":[-100.61613376409763,43.13925476185207]}"
21,"{""type"":""Point"",""coordinates"":[-99.02577292862067,43.0267834339954]}"
21,"{""type"":""Point"",""coordinates"":[-100.09449778908284,42.81977875033016]}"
21,"{""type"":""Point"",""coordinates"":[-100.51333619716829,46.78712842195321]}"
21,"{""type"":""Point"",""coordinates"":[-100.86226705479758,42.69190210127182]}"
21,"{""type"":""Point"",""coordinates"":[-99.96886231996416,45.58511305679698]}"
21,"{""type"":""Point"",""coordinates"":[-99.82419113656779,45.808977205266665]}"
21,"{""type"":""Point"",""coordinates"":[-98.34680125268153,45.468487950621174]}"
21,"{""type"":""Point"",""coordinates"":[-98.9031193321257,45.29998491926851]}"
21,"{""type"":""Point"",""coordinates"":[-101.33352926835505,42.961688688512055]}"
21,"{""type"":""Point"",""coordinates"":[-98.814159758873,43.760264923830725]}"
21,"{""type"":""Point"",""coordinates"":[-99.02016386844089,46.07755789638565]}"
21,"{""type"":""Point"",""coordinates"":[-99.13190362508288,45.240687269643686]}"
21,"{""type"":""Point"",""coordinates"":[-101.90148512913196,41.729805828218446]}"
21,"{""type"":""Point"",""coordinates"":[-100.24540557121198,46.252254878606664]}"
21,"{""type"":""Point"",""coordinates"":[-101.65300892742718,46.58442630996907]}"
21,"{""type"":""Point"",""coordinates"":[-98.11876177663946,44.936970689153625]}"
21,"{""type"":""Point"",""coordinates"":[-100.30596907597506,42.69736126985384]}"
21,"{""type"":""Point"",""coordinates"":[-100.3194676119926,42.99141925586951]}"
21,"{""type"":""Point"",""coordinates"":[-101.00384155210232,42.93185912909934]}"
21,"{""type"":""Point"",""coordinates"":[-100.59691194431024,46.53816971188721]}"
21,"{""type"":""Point"",""coordinates"":[-101.73949137242798,43.00957871444946]}"
21,"{""type"":""Point"",""coordinates"":[-99.38942793335887,44.78700190885373]}"
21,"{""type"":""Point"",""coordinates"":[-98.85615120652281,45.178137734306745]}"
21,"{""type"":""Point"",""coordinates"":[-99.66412707089938,45.46169889337994]}"
21,"{""type"":""Point"",""coordinates"":[-99.7851255421141,45.54987067826912]}"
21,"{""type"":""Point"",""coordinates"":[-98.10741401023716,46.29163556605114]}"
21,"{""type"":""Point"",""coordinates"":[-99.38747354387553,40.81055308086886]}"
21,"{""type"":""Point"",""coordinates"":[-98.96172337913079,43.74388098277159]}"
